Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,812400,-,-,-,41.65,-91.62,-6,229,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,1,28,9,30,120,40,133,-12.8,71.43,8.3,84.83,-10.700000000000001,979,N/A
2019,1,28,10,0,152,74,180,-13.8,67.89,8.4,81.31,-11.200000000000001,980,N/A
2019,1,28,10,30,177,220,270,-13.8,64.89,8.4,82.7,-11.4,981,N/A
2019,1,28,11,0,162,205,257,-14.3,62.51,8.4,80.87,-11.700000000000001,981,N/A
2019,1,28,11,30,141,499,384,-14.3,60.83,8.4,81.52,-11.8,981,N/A
2019,1,28,12,0,163,349,338,-14.600000000000001,59.910000000000004,8.4,80.4,-11.9,982,N/A
2019,1,28,12,30,175,249,300,-14.600000000000001,59.79,8.4,81.05,-12,982,N/A
2019,1,28,13,0,138,580,424,-14.700000000000001,60.46,8.4,80.65,-12.100000000000001,983,N/A
2019,1,28,13,30,145,446,355,-14.700000000000001,61.910000000000004,8.3,80.65,-12.100000000000001,983,N/A
2019,1,28,14,0,149,437,340,-14.8,64.08,8.3,81,-12.200000000000001,984,N/A
2019,1,28,14,30,116,510,316,-14.8,66.9,8,81,-12.200000000000001,984,N/A
2019,1,28,15,0,91,544,275,-14.8,70.28,7.800000000000001,81.23,-12.200000000000001,985,N/A
2019,1,28,15,30,87,406,198,-14.700000000000001,74.13,7.6000000000000005,82.64,-12.4,986,N/A
2019,1,28,16,0,68,293,127,-14.9,78.39,7.300000000000001,81.99,-12.5,986,N/A
2019,1,28,16,30,44,167,64,-14.9,82.96000000000001,7.1000000000000005,83.41,-12.700000000000001,987,N/A
2019,1,28,17,0,14,47,16,-15.4,87.68,6.9,81.71000000000001,-12.9,988,N/A
2019,1,28,17,30,0,0,0,-15.4,93.09,6.9,81.71000000000001,-12.9,988,N/A
2019,1,28,18,0,0,0,0,-15.8,98.38,6.6000000000000005,80.94,-13.200000000000001,989,N/A
2019,1,28,18,30,0,0,0,-15.8,103.8,6.300000000000001,83.02,-13.5,990,N/A
2019,1,28,19,0,0,0,0,-16.3,109.32000000000001,6.1000000000000005,81.24,-13.8,990,N/A
2019,1,28,19,30,0,0,0,-16.3,114.9,5.9,83.95,-14.200000000000001,990,N/A
2019,1,28,20,0,0,0,0,-17.2,120.5,5.7,80.78,-14.600000000000001,991,N/A
2019,1,28,20,30,0,0,0,-17.2,126.08,5.4,84.87,-15.200000000000001,991,N/A
2019,1,28,21,0,0,0,0,-18.2,131.58,5.2,80.9,-15.700000000000001,991,N/A
2019,1,28,21,30,0,0,0,-18.2,136.94,5.1000000000000005,84.34,-16.2,991,N/A
2019,1,28,22,0,0,0,0,-19.200000000000003,142.05,5,80.81,-16.7,991,N/A
2019,1,28,22,30,0,0,0,-19.200000000000003,146.78,5.1000000000000005,82.87,-17,991,N/A
2019,1,28,23,0,0,0,0,-20.1,150.9,5.2,79.42,-17.400000000000002,991,N/A
2019,1,28,23,30,0,0,0,-20.1,154.1,5.1000000000000005,81.46000000000001,-17.7,991,N/A
2019,1,29,0,0,0,0,0,-20.900000000000002,155.99,5,78.59,-18.1,991,N/A
2019,1,29,0,30,0,0,0,-20.900000000000002,156.25,5,81.31,-18.5,991,N/A
2019,1,29,1,0,0,0,0,-21.700000000000003,154.82,4.9,78.51,-18.900000000000002,991,N/A
2019,1,29,1,30,0,0,0,-21.700000000000003,151.96,4.9,80.55,-19.200000000000003,991,N/A
2019,1,29,2,0,0,0,0,-22.200000000000003,148.07,4.9,78.11,-19.400000000000002,991,N/A
2019,1,29,2,30,0,0,0,-22.200000000000003,143.5,4.9,78.78,-19.5,991,N/A
2019,1,29,3,0,0,0,0,-22.400000000000002,138.47,4.800000000000001,78.2,-19.6,991,N/A
2019,1,29,3,30,0,0,0,-22.400000000000002,133.17000000000002,4.6000000000000005,78.2,-19.6,991,N/A
2019,1,29,4,0,0,0,0,-22.400000000000002,127.7,4.4,78.81,-19.700000000000003,990,N/A
2019,1,29,4,30,0,0,0,-22.400000000000002,122.13,4.6000000000000005,76.8,-19.400000000000002,990,N/A
2019,1,29,5,0,0,0,0,-21.8,116.53,4.800000000000001,78.77,-19,990,N/A
2019,1,29,5,30,0,0,0,-21.8,110.93,5,74.83,-18.400000000000002,990,N/A
2019,1,29,6,0,0,0,0,-20.5,105.38,5.1000000000000005,79.3,-17.8,990,N/A
2019,1,29,6,30,0,0,0,-20.5,99.92,5.4,75.38,-17.2,990,N/A
2019,1,29,7,0,0,0,0,-19.5,94.57000000000001,5.7,78.68,-16.7,989,N/A
2019,1,29,7,30,11,116,13,-19.5,88.96000000000001,6.1000000000000005,75.54,-16.2,990,N/A
2019,1,29,8,0,33,305,64,-18.8,84.26,6.6000000000000005,77.97,-15.8,990,N/A
2019,1,29,8,30,48,471,133,-18.8,79.60000000000001,7.2,77.33,-15.700000000000001,990,N/A
2019,1,29,9,0,57,593,208,-19,75.23,7.7,75.71000000000001,-15.700000000000001,990,N/A
2019,1,29,9,30,104,381,227,-19,71.22,8,77.71000000000001,-16,991,N/A
2019,1,29,10,0,146,314,265,-20.3,67.67,8.3,71.19,-16.3,991,N/A
2019,1,29,10,30,117,570,361,-20.3,64.66,8.3,73,-16.6,991,N/A
2019,1,29,11,0,72,812,450,-21.3,62.27,8.3,68.87,-16.900000000000002,992,N/A
2019,1,29,11,30,74,833,483,-21.3,60.58,8.200000000000001,69.45,-17,992,N/A
2019,1,29,12,0,78,830,497,-21.5,59.65,8.1,67.76,-17,992,N/A
2019,1,29,12,30,81,821,497,-21.5,59.52,8,67.76,-17,992,N/A
2019,1,29,13,0,87,785,477,-21.700000000000003,60.19,8,66.85,-17,992,N/A
2019,1,29,13,30,80,786,453,-21.700000000000003,61.64,7.800000000000001,67.42,-17.1,992,N/A
2019,1,29,14,0,90,710,403,-21.900000000000002,63.82,7.7,66.31,-17.1,992,N/A
2019,1,29,14,30,82,678,351,-21.900000000000002,66.64,7.5,68,-17.400000000000002,992,N/A
2019,1,29,15,0,69,673,299,-22.200000000000003,70.02,7.300000000000001,67.03,-17.6,992,N/A
2019,1,29,15,30,69,556,223,-22.200000000000003,73.89,6.9,70,-18.1,993,N/A
2019,1,29,16,0,62,373,139,-22.900000000000002,78.15,6.5,68.3,-18.5,993,N/A
2019,1,29,16,30,38,373,85,-22.900000000000002,82.73,6.1000000000000005,73.13,-19.3,993,N/A
2019,1,29,17,0,18,144,24,-24.1,87.46000000000001,5.7,69.86,-20,994,N/A
2019,1,29,17,30,0,0,0,-24.1,92.88,5.7,69.86,-20,994,N/A
2019,1,29,18,0,0,0,0,-25.3,98.17,5.5,69.8,-21.200000000000003,994,N/A
2019,1,29,18,30,0,0,0,-25.3,103.60000000000001,5.5,72.92,-21.700000000000003,994,N/A
2019,1,29,19,0,0,0,0,-26.3,109.12,5.5,69.37,-22.200000000000003,995,N/A
2019,1,29,19,30,0,0,0,-26.3,114.7,5.6000000000000005,72.5,-22.700000000000003,995,N/A
2019,1,29,20,0,0,0,0,-27.3,120.3,5.7,68.95,-23.200000000000003,995,N/A
2019,1,29,20,30,0,0,0,-27.3,125.87,5.800000000000001,72.10000000000001,-23.700000000000003,995,N/A
2019,1,29,21,0,0,0,0,-28.400000000000002,131.37,6,68.38,-24.200000000000003,995,N/A
2019,1,29,21,30,0,0,0,-28.400000000000002,136.72,6.2,71.53,-24.700000000000003,995,N/A
2019,1,29,22,0,0,0,0,-29.5,141.83,6.4,67.11,-25.200000000000003,995,N/A
2019,1,29,22,30,0,0,0,-29.5,146.54,6.4,71.52,-25.900000000000002,995,N/A
2019,1,29,23,0,0,0,0,-30.900000000000002,150.65,6.5,66.63,-26.5,996,N/A
2019,1,29,23,30,0,0,0,-30.900000000000002,153.84,6.6000000000000005,71.72,-27.3,996,N/A
2019,1,30,0,0,0,0,0,-32.300000000000004,155.72,6.6000000000000005,66.37,-28,996,N/A
2019,1,30,0,30,0,0,0,-32.300000000000004,155.98,6.5,71.59,-28.8,997,N/A
2019,1,30,1,0,0,0,0,-33.800000000000004,154.57,6.4,66.14,-29.5,998,N/A
2019,1,30,1,30,0,0,0,-33.800000000000004,151.74,6.2,71.35000000000001,-30.3,998,N/A
2019,1,30,2,0,0,0,0,-35.4,147.88,5.9,65.37,-31,999,N/A
2019,1,30,2,30,0,0,0,-35.4,143.32,5.7,69.25,-31.6,999,N/A
2019,1,30,3,0,0,0,0,-36.7,138.32,5.4,64.41,-32.2,999,N/A
2019,1,30,3,30,0,0,0,-36.7,133.02,5.1000000000000005,67.03,-32.6,1000,N/A
2019,1,30,4,0,0,0,0,-37.5,127.56,4.800000000000001,63.82,-33,1000,N/A
2019,1,30,4,30,0,0,0,-37.5,122,4.3,67.03,-33.5,1000,N/A
2019,1,30,5,0,0,0,0,-38.400000000000006,116.39,3.9000000000000004,64.58,-34,1000,N/A
2019,1,30,5,30,0,0,0,-38.400000000000006,110.8,3.6,67.85,-34.5,1000,N/A
2019,1,30,6,0,0,0,0,-39.300000000000004,105.24000000000001,3.2,64.46000000000001,-35,1001,N/A
2019,1,30,6,30,0,0,0,-39.300000000000004,99.77,3.1,65.76,-35.2,1001,N/A
2019,1,30,7,0,0,0,0,-39.900000000000006,94.42,3,64.12,-35.5,1001,N/A
2019,1,30,7,30,10,79,12,-39.900000000000006,88.78,3.5,56.34,-34.2,1001,N/A
2019,1,30,8,0,37,134,51,-37.7,84.07000000000001,3.9000000000000004,62.36,-32.9,1001,N/A
2019,1,30,8,30,66,198,102,-37.7,79.41,4.4,54.45,-31.5,1001,N/A
2019,1,30,9,0,90,310,170,-35,75.03,4.800000000000001,61.77,-30,1001,N/A
2019,1,30,9,30,78,719,312,-35,71.01,5,56.26,-29,1002,N/A
2019,1,30,10,0,67,913,417,-33,67.45,5.2,61.800000000000004,-27.900000000000002,1002,N/A
2019,1,30,10,30,109,703,413,-33,64.42,5.1000000000000005,57.39,-27.1,1002,N/A
2019,1,30,11,0,140,600,421,-31.1,62.02,4.9,63.65,-26.3,1002,N/A
2019,1,30,11,30,146,618,452,-31.1,60.31,4.9,59.71,-25.6,1002,N/A
2019,1,30,12,0,191,418,404,-29.700000000000003,59.38,4.800000000000001,65,-25,1002,N/A
2019,1,30,12,30,172,516,436,-29.700000000000003,59.24,4.7,62.07,-24.5,1001,N/A
2019,1,30,13,0,160,561,441,-28.6,59.910000000000004,4.7,65.73,-24,1001,N/A
2019,1,30,13,30,152,559,420,-28.6,61.370000000000005,4.6000000000000005,63.99,-23.700000000000003,1001,N/A
2019,1,30,14,0,140,544,382,-28,63.550000000000004,4.5,65.59,-23.400000000000002,1001,N/A
2019,1,30,14,30,113,603,355,-28,66.37,4.2,65.59,-23.400000000000002,1001,N/A
2019,1,30,15,0,95,590,299,-27.900000000000002,69.77,4,66.28,-23.400000000000002,1001,N/A
2019,1,30,15,30,81,536,232,-27.900000000000002,73.64,3.2,69.93,-24,1001,N/A
2019,1,30,16,0,72,290,133,-28.400000000000002,77.91,2.4000000000000004,70.59,-24.6,1001,N/A
2019,1,30,16,30,46,189,71,-28.400000000000002,82.5,1.9000000000000001,82.38,-26.3,1001,N/A
2019,1,30,17,0,18,125,24,-31.400000000000002,87.24,1.5,72.23,-27.900000000000002,1001,N/A
2019,1,30,17,30,0,0,0,-31.400000000000002,92.66,1.5,72.23,-27.900000000000002,1001,N/A
2019,1,30,18,0,0,0,0,-33.2,97.96000000000001,1.6,73.98,-30.1,1001,N/A
2019,1,30,18,30,0,0,0,-33.2,103.39,1.7000000000000002,77.66,-30.6,1002,N/A
2019,1,30,19,0,0,0,0,-33.800000000000004,108.92,1.7000000000000002,77.45,-31.200000000000003,1002,N/A
2019,1,30,19,30,0,0,0,-33.800000000000004,114.5,1.8,79.71000000000001,-31.5,1002,N/A
2019,1,30,20,0,0,0,0,-33.9,120.10000000000001,1.8,81.22,-31.8,1002,N/A
2019,1,30,20,30,0,0,0,-33.9,125.67,1.8,82.81,-32,1002,N/A
2019,1,30,21,0,0,0,0,-34,131.16,1.8,83.92,-32.2,1002,N/A
2019,1,30,21,30,0,0,0,-34,136.51,1.8,84.74,-32.300000000000004,1002,N/A
2019,1,30,22,0,0,0,0,-34.2,141.6,1.7000000000000002,83.69,-32.4,1002,N/A
2019,1,30,22,30,0,0,0,-34.2,146.3,1.6,83.69,-32.4,1002,N/A
2019,1,30,23,0,0,0,0,-34.6,150.39000000000001,1.6,81.06,-32.4,1002,N/A
2019,1,30,23,30,0,0,0,-34.6,153.57,1.5,81.06,-32.4,1002,N/A
2019,1,31,0,0,0,0,0,-34.9,155.44,1.4000000000000001,77.99,-32.4,1002,N/A
2019,1,31,0,30,0,0,0,-34.9,155.71,1.3,78.75,-32.5,1002,N/A
2019,1,31,1,0,0,0,0,-35.300000000000004,154.32,1.3,75.86,-32.5,1002,N/A
2019,1,31,1,30,0,0,0,-35.300000000000004,151.52,1.2000000000000002,76.60000000000001,-32.6,1002,N/A
2019,1,31,2,0,0,0,0,-35.6,147.68,1.2000000000000002,75.18,-32.7,1002,N/A
2019,1,31,2,30,0,0,0,-35.6,143.14000000000001,1.1,74.45,-32.6,1002,N/A
2019,1,31,3,0,0,0,0,-35.5,138.15,1,73.81,-32.4,1001,N/A
2019,1,31,3,30,0,0,0,-35.5,132.87,0.9,71.7,-32.1,1001,N/A
2019,1,31,4,0,0,0,0,-34.9,127.41,0.7000000000000001,74.19,-31.8,1001,N/A
2019,1,31,4,30,0,0,0,-34.9,121.85000000000001,0.6000000000000001,71.39,-31.400000000000002,1001,N/A
2019,1,31,5,0,0,0,0,-34.300000000000004,116.25,0.5,73.46000000000001,-31.1,1001,N/A
2019,1,31,5,30,0,0,0,-34.300000000000004,110.65,0.7000000000000001,71.38,-30.8,1001,N/A
2019,1,31,6,0,0,0,0,-33.7,105.09,0.8,73.21000000000001,-30.5,1001,N/A
2019,1,31,6,30,0,0,0,-33.7,99.62,1.4000000000000001,71.83,-30.3,1001,N/A
2019,1,31,7,0,0,0,0,-33.4,94.26,1.9000000000000001,73.02,-30.1,1001,N/A
2019,1,31,7,30,11,62,12,-33.4,88.64,2.3000000000000003,68.34,-29.400000000000002,1001,N/A
2019,1,31,8,0,33,185,53,-32.1,83.9,2.7,72.35000000000001,-28.700000000000003,1001,N/A
2019,1,31,8,30,60,407,136,-32.1,79.23,2.9000000000000004,65.3,-27.6,1001,N/A
2019,1,31,9,0,81,413,189,-29.700000000000003,74.83,3.1,74.61,-26.5,1001,N/A
2019,1,31,9,30,87,316,191,-29.700000000000003,70.8,3.3000000000000003,65.08,-25,1001,N/A
2019,1,31,10,0,102,493,293,-26.700000000000003,67.22,3.5,75.38,-23.6,1001,N/A
2019,1,31,10,30,96,742,419,-26.700000000000003,64.18,3.8000000000000003,67.76,-22.400000000000002,1001,N/A
2019,1,31,11,0,132,570,402,-24.700000000000003,61.76,4,74.06,-21.3,1001,N/A
2019,1,31,11,30,156,377,344,-24.700000000000003,60.050000000000004,4,70.83,-20.8,1000,N/A
2019,1,31,12,0,203,318,366,-23.5,59.1,4.1000000000000005,75.49,-20.3,1000,N/A
2019,1,31,12,30,174,479,421,-23.5,58.96,4.1000000000000005,72.85000000000001,-19.900000000000002,999,N/A
2019,1,31,13,0,144,588,441,-22.700000000000003,59.63,4.2,76.45,-19.6,998,N/A
2019,1,31,13,30,182,286,320,-22.700000000000003,61.09,4.2,75.14,-19.400000000000002,998,N/A
2019,1,31,14,0,166,178,246,-22.200000000000003,63.27,4.3,77.3,-19.200000000000003,998,N/A
2019,1,31,14,30,141,389,299,-22.200000000000003,66.11,4.2,75.99,-19,998,N/A
2019,1,31,15,0,131,166,189,-21.8,69.51,4.1000000000000005,76.97,-18.8,997,N/A
2019,1,31,15,30,109,226,174,-21.8,73.4,4.1000000000000005,76.31,-18.7,997,N/A
2019,1,31,16,0,78,197,120,-21.5,77.68,4.1000000000000005,78.5,-18.7,997,N/A
2019,1,31,16,30,49,83,60,-21.5,82.27,3.7,78.5,-18.7,997,N/A
2019,1,31,17,0,17,16,18,-21.400000000000002,87.04,3.3000000000000003,79.93,-18.8,997,N/A
2019,1,31,17,30,0,0,0,-21.400000000000002,92.44,3.3000000000000003,79.93,-18.8,997,N/A
2019,1,31,18,0,0,0,0,-21.5,97.75,3.3000000000000003,80.51,-19,997,N/A
2019,1,31,18,30,0,0,0,-21.5,103.19,3.3000000000000003,81.2,-19.1,997,N/A
2019,1,31,19,0,0,0,0,-21.8,108.71000000000001,3.3000000000000003,80.59,-19.3,997,N/A
2019,1,31,19,30,0,0,0,-21.8,114.3,3.3000000000000003,81.98,-19.5,997,N/A
2019,1,31,20,0,0,0,0,-22.3,119.9,3.2,80.79,-19.8,996,N/A
2019,1,31,20,30,0,0,0,-22.3,125.47,3.1,81.49,-19.900000000000002,996,N/A
2019,1,31,21,0,0,0,0,-22.6,130.95,3,80.5,-20.1,996,N/A
2019,1,31,21,30,0,0,0,-22.6,136.29,3,80.5,-20.1,996,N/A
2019,1,31,22,0,0,0,0,-22.6,141.38,3,80.66,-20.1,996,N/A
2019,1,31,22,30,0,0,0,-22.6,146.06,2.7,79.28,-19.900000000000002,996,N/A
2019,1,31,23,0,0,0,0,-22.200000000000003,150.14000000000001,2.4000000000000004,80.96000000000001,-19.8,996,N/A
2019,1,31,23,30,0,0,0,-22.200000000000003,153.29,2,80.96000000000001,-19.8,996,N/A
2019,2,1,0,0,0,0,0,-22.200000000000003,155.16,1.6,80.62,-19.700000000000003,996,N/A
2019,2,1,0,30,0,0,0,-22.200000000000003,155.43,1.5,80.62,-19.700000000000003,996,N/A
2019,2,1,1,0,0,0,0,-22.200000000000003,154.06,1.3,80.8,-19.700000000000003,996,N/A
2019,2,1,1,30,0,0,0,-22.200000000000003,151.29,1.3,81.5,-19.8,996,N/A
2019,2,1,2,0,0,0,0,-22.3,147.48,1.3,81.23,-19.900000000000002,996,N/A
2019,2,1,2,30,0,0,0,-22.3,142.96,1.2000000000000002,82.64,-20.1,996,N/A
2019,2,1,3,0,0,0,0,-22.700000000000003,137.98,1.2000000000000002,80.98,-20.3,996,N/A
2019,2,1,3,30,0,0,0,-22.700000000000003,132.71,1.2000000000000002,82.4,-20.5,996,N/A
2019,2,1,4,0,0,0,0,-23.200000000000003,127.26,1.2000000000000002,80.17,-20.700000000000003,996,N/A
2019,2,1,4,30,0,0,0,-23.200000000000003,121.7,1.2000000000000002,81.66,-20.900000000000002,997,N/A
2019,2,1,5,0,0,0,0,-23.6,116.10000000000001,1.3,80.64,-21.200000000000003,997,N/A
2019,2,1,5,30,0,0,0,-23.6,110.5,1.3,82.06,-21.400000000000002,997,N/A
2019,2,1,6,0,0,0,0,-24.1,104.94,1.3,80.16,-21.6,997,N/A
2019,2,1,6,30,0,0,0,-24.1,99.46000000000001,1.3,80.87,-21.700000000000003,997,N/A
2019,2,1,7,0,0,0,0,-24.200000000000003,94.10000000000001,1.3,80.60000000000001,-21.8,998,N/A
2019,2,1,7,30,8,26,9,-24.200000000000003,88.5,1.7000000000000002,73.86,-20.8,998,N/A
2019,2,1,8,0,37,255,65,-22.3,83.73,2.1,80.74,-19.8,998,N/A
2019,2,1,8,30,56,399,132,-22.3,79.04,2.1,74.10000000000001,-18.8,998,N/A
2019,2,1,9,0,75,566,225,-20.1,74.62,2.1,82.5,-17.8,999,N/A
2019,2,1,9,30,89,692,319,-20.1,70.58,2.1,74.57000000000001,-16.6,999,N/A
2019,2,1,10,0,92,787,400,-17.400000000000002,66.99,2.1,85.31,-15.5,999,N/A
2019,2,1,10,30,115,711,427,-17.400000000000002,63.93,2.2,76.02,-14.100000000000001,999,N/A
2019,2,1,11,0,101,850,507,-14.5,61.5,2.4000000000000004,87.25,-12.8,999,N/A
2019,2,1,11,30,107,861,540,-14.5,59.78,2.4000000000000004,81.06,-11.9,998,N/A
2019,2,1,12,0,110,865,558,-12.600000000000001,58.83,2.5,87.88,-11,998,N/A
2019,2,1,12,30,139,716,511,-12.600000000000001,58.68,2.5,83.13,-10.3,998,N/A
2019,2,1,13,0,176,496,429,-11.4,59.35,2.5,86.99,-9.600000000000001,997,N/A
2019,2,1,13,30,111,808,505,-11.4,60.81,2.5,83.65,-9.1,997,N/A
2019,2,1,14,0,99,833,477,-10.5,63,2.5,86.19,-8.6,997,N/A
2019,2,1,14,30,93,802,421,-10.5,65.84,2.6,83.55,-8.200000000000001,997,N/A
2019,2,1,15,0,91,686,334,-9.9,69.25,2.7,85.22,-7.9,997,N/A
2019,2,1,15,30,75,699,278,-10,73.15,2.3000000000000003,86.46000000000001,-8.1,996,N/A
2019,2,1,16,0,65,560,187,-10.100000000000001,77.44,2,87.38,-8.4,996,N/A
2019,2,1,16,30,47,260,83,-10.100000000000001,82.05,1.8,95.98,-9.600000000000001,996,N/A
2019,2,1,17,0,24,205,35,-12.5,86.84,1.7000000000000002,87.22,-10.8,996,N/A
2019,2,1,17,30,0,0,0,-12.5,92.23,1.7000000000000002,87.22,-10.8,996,N/A
2019,2,1,18,0,0,0,0,-13.700000000000001,97.54,2.1,87.39,-12,996,N/A
2019,2,1,18,30,0,0,0,-13.700000000000001,102.98,2.5,85.91,-11.8,995,N/A
2019,2,1,19,0,0,0,0,-13.200000000000001,108.51,2.8000000000000003,87.81,-11.600000000000001,995,N/A
2019,2,1,19,30,0,0,0,-13.200000000000001,114.09,3.1,84.37,-11.100000000000001,995,N/A
2019,2,1,20,0,0,0,0,-12.200000000000001,119.69,3.4000000000000004,87.66,-10.600000000000001,995,N/A
2019,2,1,20,30,0,0,0,-12.200000000000001,125.26,3.7,85.60000000000001,-10.3,995,N/A
2019,2,1,21,0,0,0,0,-11.5,130.74,3.9000000000000004,87.84,-9.9,994,N/A
2019,2,1,21,30,0,0,0,-11.5,136.07,3.9000000000000004,87.15,-9.8,994,N/A
2019,2,1,22,0,0,0,0,-11.200000000000001,141.15,4,88.82000000000001,-9.700000000000001,994,N/A
2019,2,1,22,30,0,0,0,-11.200000000000001,145.82,4,88.13,-9.600000000000001,994,N/A
2019,2,1,23,0,0,0,0,-10.9,149.87,4.1000000000000005,89.13,-9.4,994,N/A
2019,2,1,23,30,0,0,0,-10.9,153.01,4.1000000000000005,87.65,-9.200000000000001,993,N/A
2019,2,2,0,0,0,0,0,-10.3,154.87,4.2,90.07000000000001,-9,993,N/A
2019,2,2,0,30,0,0,0,-10.3,155.15,4.2,87.98,-8.700000000000001,993,N/A
2019,2,2,1,0,0,0,0,-9.700000000000001,153.8,4.2,90.15,-8.4,993,N/A
2019,2,2,1,30,0,0,0,-9.700000000000001,151.05,4.2,88.67,-8.200000000000001,992,N/A
2019,2,2,2,0,0,0,0,-9.200000000000001,147.26,4.1000000000000005,90.49,-7.9,992,N/A
2019,2,2,2,30,0,0,0,-9.200000000000001,142.77,3.9000000000000004,89.10000000000001,-7.7,992,N/A
2019,2,2,3,0,0,0,0,-8.6,137.81,3.8000000000000003,90.82000000000001,-7.4,991,N/A
2019,2,2,3,30,0,0,0,-8.6,132.55,3.5,89.43,-7.2,991,N/A
2019,2,2,4,0,0,0,0,-7.9,127.10000000000001,3.3000000000000003,92.38,-6.9,991,N/A
2019,2,2,4,30,0,0,0,-7.9,121.55,3.2,88.9,-6.4,991,N/A
2019,2,2,5,0,0,0,0,-6.7,115.95,3.2,94.14,-5.9,990,N/A
2019,2,2,5,30,0,0,0,-6.7,110.35000000000001,3.5,86.61,-4.800000000000001,990,N/A
2019,2,2,6,0,0,0,0,-4.1000000000000005,104.78,3.9000000000000004,97.05,-3.7,990,N/A
2019,2,2,6,30,0,0,0,-4.1000000000000005,99.3,3.9000000000000004,88.76,-2.5,990,N/A
2019,2,2,7,0,0,0,0,-1.5,93.92,4,97.52,-1.2000000000000002,990,N/A
2019,2,2,7,30,13,80,15,-1.5,88.37,3.9000000000000004,92.67,-0.5,990,N/A
2019,2,2,8,0,40,249,68,-0.2,83.56,3.9000000000000004,97.48,0.2,990,N/A
2019,2,2,8,30,70,183,105,-0.2,78.85000000000001,3.7,95.39,0.5,990,N/A
2019,2,2,9,0,103,174,150,0.30000000000000004,74.42,3.6,97.07000000000001,0.7000000000000001,990,N/A
2019,2,2,9,30,105,541,287,0.30000000000000004,70.36,3.6,97.07000000000001,0.7000000000000001,990,N/A
2019,2,2,10,0,93,784,402,0.4,66.75,3.6,96.87,0.8,990,N/A
2019,2,2,10,30,100,818,463,0.30000000000000004,63.68,3.7,96.07000000000001,0.9,989,N/A
2019,2,2,11,0,105,842,510,0.5,61.24,3.8000000000000003,96.94,0.9,989,N/A
2019,2,2,11,30,113,847,543,0.5,59.5,3.9000000000000004,96.15,1,988,N/A
2019,2,2,12,0,120,838,557,0.7000000000000001,58.54,4.1000000000000005,96.27,1.2000000000000002,988,N/A
2019,2,2,12,30,129,786,541,0.7000000000000001,58.39,4.1000000000000005,95.49,1.3,987,N/A
2019,2,2,13,0,121,832,549,0.9,59.06,4.1000000000000005,96.2,1.4000000000000001,987,N/A
2019,2,2,13,30,116,820,520,0.8,60.52,3.9000000000000004,95.42,1.5,986,N/A
2019,2,2,14,0,110,801,477,1.2000000000000002,62.72,3.7,97.03,1.6,986,N/A
2019,2,2,14,30,103,767,420,1.2000000000000002,65.57000000000001,3.7,95.56,1.8,985,N/A
2019,2,2,15,0,114,516,299,1.6,68.99,3.6,97.92,1.9000000000000001,985,N/A
2019,2,2,15,30,110,105,141,1.6,72.9,3.7,97.22,2,985,N/A
2019,2,2,16,0,76,101,98,2,77.2,3.8000000000000003,100,2,985,N/A
2019,2,2,16,30,47,247,82,2.1,81.82000000000001,3.9000000000000004,99.78,2.1,985,N/A
2019,2,2,17,0,20,95,26,2.2,86.64,4.1000000000000005,100,2.2,984,N/A
2019,2,2,17,30,0,0,0,2.2,92.01,4.1000000000000005,100,2.2,984,N/A
2019,2,2,18,0,0,0,0,2.3000000000000003,97.32000000000001,4.5,100,2.3000000000000003,985,N/A
2019,2,2,18,30,0,0,0,2.4000000000000004,102.77,4.800000000000001,100,2.4000000000000004,985,N/A
2019,2,2,19,0,0,0,0,2.5,108.3,5.1000000000000005,100,2.5,985,N/A
2019,2,2,19,30,0,0,0,2.5,113.89,5,100,2.5,985,N/A
2019,2,2,20,0,0,0,0,2.5,119.49000000000001,4.800000000000001,100,2.5,984,N/A
2019,2,2,20,30,0,0,0,2.6,125.05,5,100,2.6,984,N/A
2019,2,2,21,0,0,0,0,2.8000000000000003,130.53,5.1000000000000005,100,2.8000000000000003,984,N/A
2019,2,2,21,30,0,0,0,2.9000000000000004,135.85,5.300000000000001,100,2.9000000000000004,984,N/A
2019,2,2,22,0,0,0,0,3.1,140.91,5.5,100,3.1,984,N/A
