Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,764959,-,-,-,41.65,-93.9,-6,311,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,11,13,14,0,52,911,425,-10.200000000000001,65.86,2.2,49.06,-0.8,994,N/A
2018,11,13,14,30,50,873,362,-10.200000000000001,69.06,2.2,48.7,-0.7000000000000001,994,N/A
2018,11,13,15,0,46,823,290,-9.700000000000001,72.77,2.2,50.42,-0.7000000000000001,994,N/A
2018,11,13,15,30,41,750,211,-9.700000000000001,76.9,1.7000000000000002,51.910000000000004,-1.1,994,N/A
2018,11,13,16,0,34,636,129,-6.800000000000001,81.38,1.1,67.54,-1.6,994,N/A
2018,11,13,16,30,22,434,52,-6.800000000000001,86.08,1,72.18,-2.5,994,N/A
2018,11,13,17,0,4,41,3,-6.9,91.33,0.9,75.91,-3.3000000000000003,993,N/A
2018,11,13,17,30,0,0,0,-6.9,96.57000000000001,0.9,75.91,-3.3000000000000003,993,N/A
2018,11,13,18,0,0,0,0,-7.6000000000000005,101.95,1.1,76.69,-4.1000000000000005,993,N/A
2018,11,13,18,30,0,0,0,-7.6000000000000005,107.45,1.2000000000000002,79.03,-4.5,993,N/A
2018,11,13,19,0,0,0,0,-8.1,113.01,1.2000000000000002,78.35000000000001,-4.9,993,N/A
2018,11,13,19,30,0,0,0,-8.1,118.62,1.3,79.54,-5.1000000000000005,993,N/A
2018,11,13,20,0,0,0,0,-8.4,124.21000000000001,1.4000000000000001,79.16,-5.4,993,N/A
2018,11,13,20,30,0,0,0,-8.4,129.75,1.5,80.37,-5.6000000000000005,993,N/A
2018,11,13,21,0,0,0,0,-8.700000000000001,135.18,1.6,80.06,-5.800000000000001,993,N/A
2018,11,13,21,30,0,0,0,-8.700000000000001,140.41,1.7000000000000002,80.67,-5.9,993,N/A
2018,11,13,22,0,0,0,0,-8.9,145.31,1.8,80.69,-6.1000000000000005,994,N/A
2018,11,13,22,30,0,0,0,-8.9,149.69,1.9000000000000001,81.31,-6.2,994,N/A
2018,11,13,23,0,0,0,0,-9,153.27,2,80.87,-6.300000000000001,994,N/A
2018,11,13,23,30,0,0,0,-9,155.69,2,81.49,-6.4,994,N/A
2018,11,14,0,0,0,0,0,-9.200000000000001,156.56,2.1,81.29,-6.5,994,N/A
2018,11,14,0,30,0,0,0,-9.200000000000001,155.70000000000002,2.1,82.55,-6.7,994,N/A
2018,11,14,1,0,0,0,0,-9.3,153.3,2.1,82.5,-6.800000000000001,994,N/A
2018,11,14,1,30,0,0,0,-9.3,149.72,2,83.13,-6.9,994,N/A
2018,11,14,2,0,0,0,0,-9.4,145.35,2,83.79,-7.1000000000000005,994,N/A
2018,11,14,2,30,0,0,0,-9.4,140.45000000000002,2,84.43,-7.2,994,N/A
2018,11,14,3,0,0,0,0,-9.5,135.23,1.9000000000000001,84.58,-7.300000000000001,994,N/A
2018,11,14,3,30,0,0,0,-9.5,129.81,1.9000000000000001,84.58,-7.300000000000001,994,N/A
2018,11,14,4,0,0,0,0,-9.5,124.27,1.9000000000000001,84.21000000000001,-7.300000000000001,993,N/A
2018,11,14,4,30,0,0,0,-9.5,118.69,1.9000000000000001,84.21000000000001,-7.300000000000001,993,N/A
2018,11,14,5,0,0,0,0,-9.5,113.09,2,84.16,-7.300000000000001,994,N/A
2018,11,14,5,30,0,0,0,-9.5,107.53,2,84.16,-7.300000000000001,994,N/A
2018,11,14,6,0,0,0,0,-9.5,102.05,2.1,84.16,-7.300000000000001,994,N/A
2018,11,14,6,30,0,0,0,-9.5,96.67,2.3000000000000003,82.88,-7.1000000000000005,994,N/A
2018,11,14,7,0,1,3,1,-9.4,91.45,2.5,82.92,-7,994,N/A
2018,11,14,7,30,12,3,12,-9.4,86.2,3,76.81,-6,994,N/A
2018,11,14,8,0,36,345,87,-8.8,81.51,3.6,75.13,-5.1000000000000005,994,N/A
2018,11,14,8,30,44,711,203,-8.8,77.05,3.5,68.64,-3.9000000000000004,994,N/A
2018,11,14,9,0,50,788,281,-7.5,72.94,3.4000000000000004,70.02,-2.8000000000000003,994,N/A
2018,11,14,9,30,55,839,352,-7.5,69.25,3.9000000000000004,61.78,-1.1,994,N/A
2018,11,14,10,0,57,875,412,-6.800000000000001,66.07000000000001,4.3,57.27,0.7000000000000001,994,N/A
2018,11,14,10,30,60,899,461,-6.800000000000001,63.480000000000004,4.5,52.54,1.9000000000000001,994,N/A
2018,11,14,11,0,61,915,497,-6.800000000000001,61.56,4.7,48.28,3.1,993,N/A
2018,11,14,11,30,63,923,519,-6.800000000000001,60.370000000000005,4.6000000000000005,46.61,3.6,993,N/A
2018,11,14,12,0,64,924,526,-6.5,59.980000000000004,4.5,45.97,4.1000000000000005,992,N/A
2018,11,14,12,30,63,922,519,-6.5,60.38,4.4,45.33,4.3,992,N/A
2018,11,14,13,0,62,913,497,-6.2,61.57,4.2,45.74,4.5,991,N/A
2018,11,14,13,30,61,897,461,-6.2,63.49,4,45.74,4.5,991,N/A
2018,11,14,14,0,58,873,412,-5.9,66.09,3.8000000000000003,47.18,4.4,991,N/A
2018,11,14,14,30,54,839,351,-5.9,69.27,3.5,48.47,4,990,N/A
2018,11,14,15,0,49,788,280,-5.2,72.97,3.1,52.76,3.6,990,N/A
2018,11,14,15,30,43,713,202,-5.2,77.09,2.5,58.25,2.2,990,N/A
2018,11,14,16,0,34,598,122,-3.8000000000000003,81.55,1.8,71.09,0.8,989,N/A
2018,11,14,16,30,23,349,46,-3.8000000000000003,86.24,1.9000000000000001,76.98,-0.30000000000000004,989,N/A
2018,11,14,17,0,3,20,2,-5,91.49,1.9000000000000001,76.42,-1.4000000000000001,989,N/A
2018,11,14,17,30,0,0,0,-5,96.72,1.9000000000000001,76.42,-1.4000000000000001,989,N/A
2018,11,14,18,0,0,0,0,-5.300000000000001,102.09,2.1,75.63,-1.6,989,N/A
2018,11,14,18,30,0,0,0,-5.300000000000001,107.58,2.3000000000000003,76.19,-1.7000000000000002,989,N/A
2018,11,14,19,0,0,0,0,-5.6000000000000005,113.15,2.4000000000000004,75.31,-1.8,988,N/A
2018,11,14,19,30,0,0,0,-5.6000000000000005,118.75,2.6,75.87,-1.9000000000000001,988,N/A
2018,11,14,20,0,0,0,0,-5.7,124.34,2.7,75.58,-2,988,N/A
2018,11,14,20,30,0,0,0,-5.7,129.89000000000001,2.8000000000000003,76.14,-2.1,988,N/A
2018,11,14,21,0,0,0,0,-5.800000000000001,135.32,3,77.04,-2.3000000000000003,988,N/A
2018,11,14,21,30,0,0,0,-5.800000000000001,140.56,3,78.11,-2.5,987,N/A
2018,11,14,22,0,0,0,0,-5.7,145.47,3,79.7,-2.7,987,N/A
2018,11,14,22,30,0,0,0,-5.7,149.88,2.9000000000000004,80.29,-2.8000000000000003,987,N/A
2018,11,14,23,0,0,0,0,-5.7,153.49,2.8000000000000003,81.73,-3,987,N/A
2018,11,14,23,30,0,0,0,-5.7,155.93,2.8000000000000003,82.95,-3.2,987,N/A
2018,11,15,0,0,0,0,0,-5.800000000000001,156.81,2.8000000000000003,83.5,-3.4000000000000004,986,N/A
2018,11,15,0,30,0,0,0,-5.800000000000001,155.96,2.7,84.76,-3.6,986,N/A
2018,11,15,1,0,0,0,0,-6.1000000000000005,153.55,2.6,84.82000000000001,-3.9000000000000004,985,N/A
2018,11,15,1,30,0,0,0,-6.1000000000000005,149.96,2.5,86.75,-4.2,985,N/A
2018,11,15,2,0,0,0,0,-6.5,145.56,2.4000000000000004,86.02,-4.5,985,N/A
2018,11,15,2,30,0,0,0,-6.5,140.66,2.3000000000000003,87.9,-4.800000000000001,984,N/A
2018,11,15,3,0,0,0,0,-6.9,135.43,2.2,86.94,-5.1000000000000005,983,N/A
2018,11,15,3,30,0,0,0,-6.9,130,2.2,88.27,-5.300000000000001,983,N/A
2018,11,15,4,0,0,0,0,-7.300000000000001,124.46000000000001,2.1,87.09,-5.5,983,N/A
2018,11,15,4,30,0,0,0,-7.300000000000001,118.87,2.1,88.33,-5.7,982,N/A
2018,11,15,5,0,0,0,0,-7.6000000000000005,113.28,2.2,87.73,-5.9,982,N/A
2018,11,15,5,30,0,0,0,-7.6000000000000005,107.72,2.4000000000000004,88.4,-6,982,N/A
2018,11,15,6,0,0,0,0,-7.800000000000001,102.24000000000001,2.6,87.43,-6.1000000000000005,981,N/A
2018,11,15,6,30,0,0,0,-7.800000000000001,96.87,2.9000000000000004,88.10000000000001,-6.2,981,N/A
2018,11,15,7,0,0,14,0,-8,91.65,3.2,87.01,-6.2,981,N/A
2018,11,15,7,30,9,31,11,-8,86.41,3.5,83.12,-5.6000000000000005,981,N/A
2018,11,15,8,0,30,282,71,-7.7,81.73,3.9000000000000004,81.29,-5,980,N/A
2018,11,15,8,30,41,711,198,-7.7,77.28,3.8000000000000003,73.72,-3.7,980,N/A
2018,11,15,9,0,47,786,275,-6.6000000000000005,73.17,3.7,73.24,-2.5,980,N/A
2018,11,15,9,30,52,836,345,-6.6000000000000005,69.49,4,64.58,-0.8,979,N/A
2018,11,15,10,0,57,865,404,-6,66.32000000000001,4.3,59.76,1,979,N/A
2018,11,15,10,30,60,886,452,-6,63.730000000000004,4.5,54.01,2.4000000000000004,978,N/A
2018,11,15,11,0,64,898,488,-5.2,61.81,4.7,51.980000000000004,3.8000000000000003,978,N/A
2018,11,15,11,30,66,903,509,-5.2,60.63,4.6000000000000005,49.1,4.6000000000000005,977,N/A
2018,11,15,12,0,69,901,516,-4.1000000000000005,60.230000000000004,4.6000000000000005,50.4,5.4,976,N/A
2018,11,15,12,30,69,895,508,-4.1000000000000005,60.63,4.5,48.69,5.9,976,N/A
2018,11,15,13,0,68,882,485,-2.9000000000000004,61.81,4.3,51.43,6.4,975,N/A
2018,11,15,13,30,67,864,450,-2.9000000000000004,63.72,4.1000000000000005,50.730000000000004,6.6000000000000005,975,N/A
2018,11,15,14,0,64,836,400,-1.7000000000000002,66.3,3.9000000000000004,55.13,6.7,975,N/A
2018,11,15,14,30,60,795,339,-1.7000000000000002,69.48,3.3000000000000003,57.06,6.2,975,N/A
2018,11,15,15,0,55,741,270,-0.1,73.16,2.7,66.3,5.7,975,N/A
2018,11,15,15,30,47,665,194,-0.1,77.27,2.5,73.59,4.2,975,N/A
2018,11,15,16,0,37,541,115,-0.1,81.72,2.2,81.52,2.7,975,N/A
2018,11,15,16,30,23,335,44,-0.2,86.4,2.5,86.2,1.9000000000000001,974,N/A
2018,11,15,17,0,3,28,2,-0.9,91.63,2.8000000000000003,86.36,1.1,974,N/A
2018,11,15,17,30,0,0,0,-0.9,96.85000000000001,2.8000000000000003,86.36,1.1,974,N/A
2018,11,15,18,0,0,0,0,-0.4,102.23,3.6,86.54,1.6,975,N/A
2018,11,15,18,30,0,0,0,-0.4,107.71000000000001,4,84.11,2,975,N/A
2018,11,15,19,0,0,0,0,0.6000000000000001,113.27,4.5,87.59,2.4000000000000004,975,N/A
2018,11,15,19,30,0,0,0,0.6000000000000001,118.87,4.800000000000001,85.74,2.7,975,N/A
2018,11,15,20,0,0,0,0,1.6,124.47,5.2,90.32000000000001,3,975,N/A
2018,11,15,20,30,0,0,0,1.6,130.02,5.4,91.61,2.8000000000000003,975,N/A
2018,11,15,21,0,0,0,0,1.8,135.46,5.5,93.74,2.7,975,N/A
2018,11,15,21,30,0,0,0,1.8,140.71,5.4,97.82000000000001,2.1,975,N/A
2018,11,15,22,0,0,0,0,1.3,145.64000000000001,5.2,98.51,1.5,976,N/A
2018,11,15,22,30,0,0,0,1.1,150.06,5.300000000000001,100,1.1,976,N/A
2018,11,15,23,0,0,0,0,0.4,153.70000000000002,5.5,97.13,0.8,976,N/A
2018,11,15,23,30,0,0,0,0.4,156.17000000000002,5.6000000000000005,99.26,0.5,976,N/A
2018,11,16,0,0,0,0,0,-0.6000000000000001,157.07,5.800000000000001,93.52,0.30000000000000004,977,N/A
2018,11,16,0,30,0,0,0,-0.6000000000000001,156.22,5.4,96.26,-0.1,977,N/A
2018,11,16,1,0,0,0,0,-1.3,153.79,5.1000000000000005,93.43,-0.4,977,N/A
2018,11,16,1,30,0,0,0,-1.3,150.19,4.7,96.29,-0.8,978,N/A
2018,11,16,2,0,0,0,0,-1.7000000000000002,145.78,4.3,95.94,-1.1,978,N/A
2018,11,16,2,30,0,0,0,-1.7000000000000002,140.86,4,96.65,-1.2000000000000002,978,N/A
2018,11,16,3,0,0,0,0,-1.8,135.63,3.6,97.09,-1.4000000000000001,978,N/A
2018,11,16,3,30,0,0,0,-1.8,130.2,3.2,97.81,-1.5,978,N/A
2018,11,16,4,0,0,0,0,-1.8,124.65,2.8000000000000003,99.21000000000001,-1.7000000000000002,978,N/A
2018,11,16,4,30,0,0,0,-1.8,119.06,2.6,99.94,-1.8,978,N/A
2018,11,16,5,0,0,0,0,-1.9000000000000001,113.47,2.4000000000000004,100,-1.9000000000000001,979,N/A
2018,11,16,5,30,0,0,0,-2,107.91,2.3000000000000003,100,-2,979,N/A
2018,11,16,6,0,0,0,0,-2.1,102.44,2.2,100,-2.1,979,N/A
2018,11,16,6,30,0,0,0,-2,97.07000000000001,2.1,100,-2,980,N/A
2018,11,16,7,0,3,26,2,-2,91.86,2,100,-2,980,N/A
2018,11,16,7,30,9,26,11,-1.9000000000000001,86.61,2.4000000000000004,93.39,-1,980,N/A
2018,11,16,8,0,25,0,25,-1.4000000000000001,81.95,2.9000000000000004,90.82000000000001,-0.1,980,N/A
2018,11,16,8,30,44,0,44,-1.4000000000000001,77.51,3,85.11,0.8,980,N/A
2018,11,16,9,0,81,0,81,-1.2000000000000002,73.41,3,80.91,1.7000000000000002,981,N/A
2018,11,16,9,30,97,0,97,-1.2000000000000002,69.73,3,76.43,2.5,981,N/A
2018,11,16,10,0,131,8,134,-1.2000000000000002,66.56,2.9000000000000004,72.76,3.2,981,N/A
2018,11,16,10,30,184,98,227,-1.2000000000000002,63.980000000000004,2.7,69.75,3.8000000000000003,981,N/A
2018,11,16,11,0,181,333,337,-0.8,62.07,2.6,68.36,4.5,981,N/A
2018,11,16,11,30,197,302,344,-0.8,60.89,2.3000000000000003,65.95,5,980,N/A
2018,11,16,12,0,109,716,462,-0.4,60.480000000000004,2.1,66.37,5.4,980,N/A
2018,11,16,12,30,88,810,482,-0.4,60.870000000000005,1.9000000000000001,64.56,5.800000000000001,980,N/A
2018,11,16,13,0,123,629,418,0.1,62.04,1.6,65.23,6.1000000000000005,979,N/A
2018,11,16,13,30,138,342,288,0.1,63.940000000000005,1.4000000000000001,64.78,6.2,979,N/A
2018,11,16,14,0,160,48,179,0.5,66.51,1.1,66.38,6.300000000000001,979,N/A
2018,11,16,14,30,139,99,173,0.5,69.67,0.8,67.3,6.1000000000000005,979,N/A
2018,11,16,15,0,96,320,188,1.7000000000000002,73.34,0.4,74.83,5.800000000000001,978,N/A
2018,11,16,15,30,61,477,165,1.7000000000000002,77.44,0.7000000000000001,80.76,4.7,978,N/A
2018,11,16,16,0,51,112,67,0.1,81.87,0.9,78.10000000000001,3.6,978,N/A
2018,11,16,16,30,21,44,24,0.1,86.54,1.1,85.01,2.4000000000000004,978,N/A
2018,11,16,17,0,3,21,2,-0.4,91.77,1.3,88.54,1.3,978,N/A
2018,11,16,17,30,0,0,0,-0.4,96.99000000000001,1.3,88.54,1.3,978,N/A
2018,11,16,18,0,0,0,0,-0.2,102.35000000000001,1.3,92.93,0.8,979,N/A
2018,11,16,18,30,0,0,0,-0.2,107.83,1.4000000000000001,91.60000000000001,1,979,N/A
2018,11,16,19,0,0,0,0,0.1,113.39,1.5,92.73,1.1,979,N/A
2018,11,16,19,30,0,0,0,0.1,118.99000000000001,1.6,92.07000000000001,1.2000000000000002,979,N/A
2018,11,16,20,0,0,0,0,0.30000000000000004,124.59,1.8,92.89,1.3,979,N/A
2018,11,16,20,30,0,0,0,0.30000000000000004,130.14000000000001,2,92.89,1.3,979,N/A
2018,11,16,21,0,0,0,0,0.4,135.59,2.1,92.99,1.4000000000000001,979,N/A
2018,11,16,21,30,0,0,0,0.4,140.85,2.3000000000000003,93.66,1.3,979,N/A
2018,11,16,22,0,0,0,0,0.4,145.79,2.6,94.27,1.2000000000000002,979,N/A
2018,11,16,22,30,0,0,0,0.4,150.24,2.7,95.64,1,979,N/A
2018,11,16,23,0,0,0,0,0.2,153.9,2.8000000000000003,95.92,0.8,979,N/A
2018,11,16,23,30,0,0,0,0.2,156.4,2.8000000000000003,98.02,0.5,979,N/A
2018,11,17,0,0,0,0,0,-0.1,157.31,2.8000000000000003,98.15,0.2,980,N/A
2018,11,17,0,30,0,0,0,-0.1,156.47,2.7,98.87,0.1,980,N/A
2018,11,17,1,0,0,0,0,-0.4,154.04,2.7,97.38,0,980,N/A
2018,11,17,1,30,0,0,0,-0.4,150.41,3,98.19,-0.1,981,N/A
2018,11,17,2,0,0,0,0,-0.6000000000000001,145.99,3.2,96.82000000000001,-0.2,982,N/A
2018,11,17,2,30,0,0,0,-0.6000000000000001,141.07,3.6,97.53,-0.30000000000000004,982,N/A
2018,11,17,3,0,0,0,0,-0.9,135.82,4,96.28,-0.4,983,N/A
2018,11,17,3,30,0,0,0,-0.9,130.39000000000001,4.2,96.28,-0.4,983,N/A
2018,11,17,4,0,0,0,0,-1.1,124.84,4.5,95.55,-0.5,984,N/A
2018,11,17,4,30,0,0,0,-1.1,119.25,4.7,96.25,-0.6000000000000001,984,N/A
2018,11,17,5,0,0,0,0,-1.4000000000000001,113.66,4.9,94.13,-0.6000000000000001,985,N/A
2018,11,17,5,30,0,0,0,-1.4000000000000001,108.10000000000001,5,95.52,-0.8,985,N/A
2018,11,17,6,0,0,0,0,-1.9000000000000001,102.63,5.1000000000000005,93.08,-0.9,986,N/A
2018,11,17,6,30,0,0,0,-1.9000000000000001,97.27,5.2,94.54,-1.1,987,N/A
2018,11,17,7,0,0,0,0,-2.5,92.06,5.300000000000001,91.56,-1.3,987,N/A
2018,11,17,7,30,3,0,3,-2.5,86.81,5.5,92.33,-1.4000000000000001,988,N/A
2018,11,17,8,0,7,0,7,-3.1,82.16,5.7,88.62,-1.5,988,N/A
2018,11,17,8,30,9,0,9,-3.1,77.73,5.9,88.06,-1.4000000000000001,989,N/A
2018,11,17,9,0,21,0,21,-4,73.63,6.1000000000000005,82.55,-1.4000000000000001,989,N/A
2018,11,17,9,30,62,0,62,-4,69.96000000000001,6.1000000000000005,82.63,-1.4000000000000001,990,N/A
2018,11,17,10,0,115,6,117,-4.800000000000001,66.8,6,77.27,-1.3,990,N/A
2018,11,17,10,30,155,17,162,-4.800000000000001,64.23,5.9,77.27,-1.3,990,N/A
2018,11,17,11,0,100,0,100,-5.4,62.31,5.800000000000001,73.55,-1.3,990,N/A
2018,11,17,11,30,154,19,163,-5.4,61.13,5.6000000000000005,73.55,-1.3,990,N/A
2018,11,17,12,0,202,53,228,-5.9,60.730000000000004,5.5,71.31,-1.4000000000000001,990,N/A
2018,11,17,12,30,160,10,165,-5.9,61.11,5.4,71.84,-1.5,990,N/A
2018,11,17,13,0,137,1,137,-6.300000000000001,62.27,5.300000000000001,69.96000000000001,-1.5,990,N/A
2018,11,17,13,30,136,3,137,-6.300000000000001,64.16,5.2,70.99,-1.7000000000000002,990,N/A
2018,11,17,14,0,64,0,64,-6.6000000000000005,66.72,5.2,70.42,-1.9000000000000001,990,N/A
2018,11,17,14,30,61,0,61,-6.6000000000000005,69.86,5.1000000000000005,71.47,-2.1,990,N/A
2018,11,17,15,0,67,0,67,-6.800000000000001,73.52,5,71.71000000000001,-2.4000000000000004,990,N/A
2018,11,17,15,30,58,0,58,-6.800000000000001,77.60000000000001,4.9,73.32000000000001,-2.7,990,N/A
2018,11,17,16,0,34,0,34,-7,82.02,4.7,74,-3,990,N/A
2018,11,17,16,30,14,14,15,-7,86.67,4.6000000000000005,75.75,-3.3000000000000003,991,N/A
2018,11,17,17,0,2,14,2,-7.1000000000000005,91.91,4.5,76.74,-3.6,991,N/A
2018,11,17,17,30,0,0,0,-7.1000000000000005,97.11,4.5,76.74,-3.6,991,N/A
2018,11,17,18,0,0,0,0,-7.300000000000001,102.47,4.3,77.18,-3.9000000000000004,991,N/A
2018,11,17,18,30,0,0,0,-7.300000000000001,107.95,4.2,77.76,-4,991,N/A
2018,11,17,19,0,0,0,0,-7.5,113.5,4.1000000000000005,77.11,-4.1000000000000005,992,N/A
2018,11,17,19,30,0,0,0,-7.5,119.10000000000001,4,77.69,-4.2,992,N/A
2018,11,17,20,0,0,0,0,-7.7,124.7,3.9000000000000004,77.04,-4.3,992,N/A
2018,11,17,20,30,0,0,0,-7.7,130.26,3.7,77.63,-4.4,992,N/A
2018,11,17,21,0,0,0,0,-7.9,135.71,3.6,77.07000000000001,-4.5,992,N/A
2018,11,17,21,30,0,0,0,-7.9,140.98,3.5,77.07000000000001,-4.5,992,N/A
2018,11,17,22,0,0,0,0,-8.1,145.94,3.3000000000000003,76.61,-4.6000000000000005,992,N/A
2018,11,17,22,30,0,0,0,-8.1,150.41,3.2,77.19,-4.7,992,N/A
2018,11,17,23,0,0,0,0,-8.3,154.1,3.1,76.06,-4.7,992,N/A
2018,11,17,23,30,0,0,0,-8.3,156.62,3,77.22,-4.9,992,N/A
2018,11,18,0,0,0,0,0,-8.5,157.55,2.9000000000000004,76.45,-5,992,N/A
2018,11,18,0,30,0,0,0,-8.5,156.71,2.9000000000000004,77.62,-5.2,992,N/A
2018,11,18,1,0,0,0,0,-8.8,154.27,2.9000000000000004,76.91,-5.4,991,N/A
2018,11,18,1,30,0,0,0,-8.8,150.64000000000001,2.9000000000000004,78.69,-5.7,991,N/A
2018,11,18,2,0,0,0,0,-9.3,146.21,2.9000000000000004,78.34,-6.1000000000000005,991,N/A
2018,11,18,2,30,0,0,0,-9.3,141.27,2.9000000000000004,81.39,-6.6000000000000005,991,N/A
2018,11,18,3,0,0,0,0,-9.9,136.02,3,80.49,-7.1000000000000005,991,N/A
2018,11,18,3,30,0,0,0,-9.9,130.57,3,83.65,-7.6000000000000005,991,N/A
2018,11,18,4,0,0,0,0,-10.600000000000001,125.03,3,82.43,-8.1,991,N/A
2018,11,18,4,30,0,0,0,-10.600000000000001,119.43,2.9000000000000004,85.03,-8.5,991,N/A
2018,11,18,5,0,0,0,0,-11.200000000000001,113.84,2.8000000000000003,82.75,-8.8,991,N/A
2018,11,18,5,30,0,0,0,-11.200000000000001,108.29,2.7,84.72,-9.1,991,N/A
2018,11,18,6,0,0,0,0,-11.700000000000001,102.82000000000001,2.6,83.07000000000001,-9.4,991,N/A
2018,11,18,6,30,0,0,0,-11.700000000000001,97.46000000000001,2.6,85.05,-9.700000000000001,991,N/A
2018,11,18,7,0,0,0,0,-12.3,92.26,2.5,83.46000000000001,-10,991,N/A
2018,11,18,7,30,17,50,20,-12.3,87,2.5,81.51,-9.700000000000001,991,N/A
2018,11,18,8,0,47,140,66,-12.3,82.37,2.4000000000000004,79.10000000000001,-9.3,991,N/A
2018,11,18,8,30,65,400,149,-12.3,77.94,2.2,74.3,-8.5,991,N/A
2018,11,18,9,0,46,829,276,-11.600000000000001,73.86,2.1,73.82000000000001,-7.7,991,N/A
2018,11,18,9,30,49,882,348,-11.600000000000001,70.2,1.7000000000000002,69.4,-6.9,991,N/A
2018,11,18,10,0,52,919,410,-10.600000000000001,67.04,1.4000000000000001,70.26,-6.1000000000000005,990,N/A
2018,11,18,10,30,53,944,460,-10.700000000000001,64.47,1.5,65.05,-5.1000000000000005,989,N/A
2018,11,18,11,0,54,961,497,-9.600000000000001,62.56,1.7000000000000002,66.16,-4.2,989,N/A
2018,11,18,11,30,57,966,520,-9.600000000000001,61.370000000000005,2,62.25,-3.4000000000000004,988,N/A
2018,11,18,12,0,61,964,529,-8.5,60.96,2.4000000000000004,63.17,-2.5,988,N/A
2018,11,18,12,30,60,963,522,-8.6,61.34,2.6,60.370000000000005,-1.9000000000000001,987,N/A
2018,11,18,13,0,59,955,500,-7.7,62.49,2.8000000000000003,61.72,-1.3,986,N/A
2018,11,18,13,30,57,940,464,-7.7,64.37,2.8000000000000003,59.94,-0.9,986,N/A
2018,11,18,14,0,54,917,414,-7,66.91,2.9000000000000004,61.82,-0.6000000000000001,985,N/A
2018,11,18,14,30,51,879,351,-7,70.05,2.8000000000000003,61.82,-0.6000000000000001,985,N/A
2018,11,18,15,0,46,819,276,-6.5,73.69,2.8000000000000003,64.6,-0.7000000000000001,985,N/A
2018,11,18,15,30,41,742,198,-6.6000000000000005,77.76,2.3000000000000003,68.42,-1.5,984,N/A
2018,11,18,16,0,33,618,117,-6.2,82.17,1.8,75.10000000000001,-2.4000000000000004,984,N/A
2018,11,18,16,30,21,366,41,-6.2,86.8,1.7000000000000002,82.10000000000001,-3.6,984,N/A
2018,11,18,17,0,0,0,0,-6.800000000000001,92.04,1.7000000000000002,85.62,-4.800000000000001,984,N/A
2018,11,18,17,30,0,0,0,-6.800000000000001,97.24000000000001,1.7000000000000002,85.62,-4.800000000000001,984,N/A
2018,11,18,18,0,0,0,0,-7.2,102.59,2.2,87.77,-5.5,984,N/A
2018,11,18,18,30,0,0,0,-7.2,108.06,2.5,89.71000000000001,-5.800000000000001,983,N/A
2018,11,18,19,0,0,0,0,-7.4,113.61,2.7,91.47,-6.2,983,N/A
2018,11,18,19,30,0,0,0,-7.4,119.2,2.8000000000000003,93.60000000000001,-6.5,983,N/A
2018,11,18,20,0,0,0,0,-7.5,124.81,2.9000000000000004,95.56,-6.9,983,N/A
2018,11,18,20,30,0,0,0,-7.5,130.37,3,96.3,-7,983,N/A
2018,11,18,21,0,0,0,0,-7.7,135.83,3.1,96.4,-7.2,982,N/A
2018,11,18,21,30,0,0,0,-7.7,141.11,3.2,96.4,-7.2,982,N/A
2018,11,18,22,0,0,0,0,-7.800000000000001,146.08,3.3000000000000003,94.8,-7.1000000000000005,982,N/A
2018,11,18,22,30,0,0,0,-7.800000000000001,150.57,3.4000000000000004,93.97,-7,981,N/A
2018,11,18,23,0,0,0,0,-7.800000000000001,154.29,3.5,92.71000000000001,-6.800000000000001,981,N/A
2018,11,18,23,30,0,0,0,-7.800000000000001,156.83,3.5,91.3,-6.6000000000000005,981,N/A
2018,11,19,0,0,0,0,0,-7.6000000000000005,157.79,3.5,90.72,-6.300000000000001,981,N/A
2018,11,19,0,30,0,0,0,-7.6000000000000005,156.95000000000002,3.4000000000000004,89.35000000000001,-6.1000000000000005,981,N/A
2018,11,19,1,0,0,0,0,-7.300000000000001,154.51,3.3000000000000003,89.87,-5.9,981,N/A
2018,11,19,1,30,0,0,0,-7.300000000000001,150.86,3.4000000000000004,87.75,-5.6000000000000005,980,N/A
