Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,764959,-,-,-,41.65,-93.9,-6,311,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Wind Speed,Relative Humidity,Temperature,Pressure,
2016,12,1,17,30,0,0,0,-2,98.23,1.7000000000000002,85.87,0,970,N/A
2016,12,1,18,0,0,0,0,-2,103.5,1.8,85.15,0,970,N/A
2016,12,1,18,30,0,0,0,-2,108.91,1.8,85.17,0,970,N/A
2016,12,1,19,0,0,0,0,-2,114.42,1.8,84.33,0,970,N/A
2016,12,1,19,30,0,0,0,-2,119.99000000000001,1.7000000000000002,84.35000000000001,0,970,N/A
2016,12,1,20,0,0,0,0,-2,125.59,1.7000000000000002,83.52,0,970,N/A
2016,12,1,20,30,0,0,0,-2,131.18,1.6,83.54,0,980,N/A
2016,12,1,21,0,0,0,0,-2,136.71,1.6,82.63,0,980,N/A
2016,12,1,21,30,0,0,0,-2,142.1,1.5,82.63,0,980,N/A
2016,12,1,22,0,0,0,0,-2,147.26,1.5,87.79,-1,980,N/A
2016,12,1,22,30,0,0,0,-2,152.01,1.4000000000000001,87.8,-1,980,N/A
2016,12,1,23,0,0,0,0,-2,156.07,1.4000000000000001,86.73,-1,980,N/A
2016,12,1,23,30,0,0,0,-2,159.02,1.4000000000000001,86.74,-1,980,N/A
2016,12,2,0,0,0,0,0,-3,160.34,1.4000000000000001,86.13,-1,980,N/A
2016,12,2,0,30,0,0,0,-3,159.68,1.4000000000000001,86.15,-1,980,N/A
2016,12,2,1,0,0,0,0,-3,157.24,1.5,85.99,-1,980,N/A
2016,12,2,1,30,0,0,0,-3,153.5,1.5,86.01,-1,980,N/A
2016,12,2,2,0,0,0,0,-3,148.95000000000002,1.6,85.60000000000001,-1,980,N/A
2016,12,2,2,30,0,0,0,-3,143.91,1.5,85.61,-1,980,N/A
2016,12,2,3,0,0,0,0,-3,138.59,1.5,85.02,-1,980,N/A
2016,12,2,3,30,0,0,0,-3,133.1,1.4000000000000001,85.02,-1,980,N/A
2016,12,2,4,0,0,0,0,-3,127.53,1.4000000000000001,91.10000000000001,-2,980,N/A
2016,12,2,4,30,0,0,0,-3,121.93,1.4000000000000001,91.12,-2,980,N/A
2016,12,2,5,0,0,0,0,-3,116.34,1.4000000000000001,91.09,-2,980,N/A
2016,12,2,5,30,0,0,0,-3,110.82000000000001,1.3,91.12,-2,980,N/A
2016,12,2,6,0,0,0,0,-3,105.38,1.3,91.18,-2,980,N/A
2016,12,2,6,30,0,0,0,-3,100.06,1.3,91.21000000000001,-2,980,N/A
2016,12,2,7,0,0,0,0,-3,94.91,1.3,91.34,-2,980,N/A
2016,12,2,7,30,0,0,0,-3,89.95,1.6,84.9,-1,980,N/A
2016,12,2,8,0,14,0,14,-2,85.25,2,81.9,0,980,N/A
2016,12,2,8,30,31,0,31,-2,80.84,2.2,81.93,0,980,N/A
2016,12,2,9,0,50,0,50,-2,76.78,2.4000000000000004,77.9,1,980,N/A
2016,12,2,9,30,67,0,67,-2,73.15,2.3000000000000003,72.54,2,980,N/A
2016,12,2,10,0,83,0,83,-2,70.01,2.3000000000000003,67.93,3,980,N/A
2016,12,2,10,30,71,0,71,-2,67.44,2.2,67.93,3,980,N/A
2016,12,2,11,0,158,22,168,-2,65.5,2.2,63.53,4,980,N/A
2016,12,2,11,30,116,0,116,-2,64.26,2.2,63.53,4,980,N/A
2016,12,2,12,0,120,0,120,-2,63.75,2.3000000000000003,59.28,5,980,N/A
2016,12,2,12,30,137,0,137,-2,63.99,2.4000000000000004,59.28,5,980,N/A
2016,12,2,13,0,145,3,146,-2,64.99,2.6,59.11,5,980,N/A
2016,12,2,13,30,81,0,81,-2,66.69,2.7,59.120000000000005,5,980,N/A
2016,12,2,14,0,72,0,72,-2,69.05,2.8000000000000003,58.97,5,980,N/A
2016,12,2,14,30,60,0,60,-2,72.01,2.7,63.25,4,980,N/A
2016,12,2,15,0,46,0,46,-2,75.48,2.7,63.99,4,980,N/A
2016,12,2,15,30,31,0,31,-2,79.39,2,68.67,3,980,N/A
2016,12,2,16,0,16,0,16,-1,83.68,1.3,79.67,2,980,N/A
2016,12,2,16,30,4,0,4,-1,88.29,1.2000000000000002,85.59,1,980,N/A
2016,12,2,17,0,0,0,0,-1,93.17,1.1,88.22,0,980,N/A
2016,12,2,17,30,0,0,0,-1,98.26,1.1,88.23,0,980,N/A
2016,12,2,18,0,0,0,0,-2,103.53,1.1,86.19,0,980,N/A
2016,12,2,18,30,0,0,0,-2,108.93,1,86.19,0,980,N/A
2016,12,2,19,0,0,0,0,-2,114.43,1,83.26,0,980,N/A
2016,12,2,19,30,0,0,0,-2,120,1,83.27,0,980,N/A
2016,12,2,20,0,0,0,0,-2,125.60000000000001,1,88.11,-1,980,N/A
2016,12,2,20,30,0,0,0,-2,131.19,1,88.12,-1,980,N/A
2016,12,2,21,0,0,0,0,-2,136.72,1,87.27,-1,980,N/A
2016,12,2,21,30,0,0,0,-2,142.12,0.9,87.27,-1,980,N/A
2016,12,2,22,0,0,0,0,-2,147.29,0.9,86.69,-1,980,N/A
2016,12,2,22,30,0,0,0,-2,152.06,0.9,86.68,-1,980,N/A
2016,12,2,23,0,0,0,0,-2,156.15,0.9,86.32000000000001,-1,980,N/A
2016,12,2,23,30,0,0,0,-2,159.13,0.9,86.32000000000001,-1,980,N/A
2016,12,3,0,0,0,0,0,-3,160.47,0.9,92.83,-2,980,N/A
2016,12,3,0,30,0,0,0,-3,159.84,0.9,92.86,-2,980,N/A
2016,12,3,1,0,0,0,0,-2,157.41,1,93.28,-3,980,N/A
2016,12,3,1,30,0,0,0,-2,153.67000000000002,1,93.3,-3,990,N/A
2016,12,3,2,0,0,0,0,-3,149.12,1.1,100,-3,990,N/A
2016,12,3,2,30,0,0,0,-3,144.07,1.1,100,-3,990,N/A
2016,12,3,3,0,0,0,0,-3,138.75,1.1,100,-3,990,N/A
2016,12,3,3,30,0,0,0,-2,133.26,1,94.65,-2,980,N/A
2016,12,3,4,0,0,0,0,-2,127.68,1,94.51,-2,980,N/A
2016,12,3,4,30,0,0,0,-2,122.08,0.9,94.48,-2,980,N/A
2016,12,3,5,0,0,0,0,-2,116.5,0.8,94.05,-2,980,N/A
2016,12,3,5,30,0,0,0,-2,110.98,0.6000000000000001,87.38,-1,980,N/A
2016,12,3,6,0,0,0,0,-2,105.54,0.5,87.01,-1,980,N/A
2016,12,3,6,30,0,0,0,-2,100.23,0.30000000000000004,87,-1,980,N/A
2016,12,3,7,0,0,0,0,-2,95.07000000000001,0.2,86.86,-1,980,N/A
2016,12,3,7,30,0,0,0,-2,90.12,0.5,80.74,0,980,N/A
2016,12,3,8,0,29,184,43,-2,85.41,0.9,83.81,0,980,N/A
2016,12,3,8,30,55,284,99,-2,81,1.5,83.81,0,980,N/A
2016,12,3,9,0,80,335,156,-2,76.95,2.1,78.83,1,980,N/A
2016,12,3,9,30,102,376,210,-2,73.32000000000001,2.3000000000000003,78.84,1,980,N/A
2016,12,3,10,0,113,416,254,-2,70.18,2.5,71.15,2,980,N/A
2016,12,3,10,30,131,420,291,-2,67.6,2.4000000000000004,71.14,2,980,N/A
2016,12,3,11,0,156,357,304,-2,65.66,2.3000000000000003,66.3,3,980,N/A
2016,12,3,11,30,184,73,215,-2,64.4,2.2,66.28,3,980,N/A
2016,12,3,12,0,186,249,296,-2,63.89,2.2,67.36,3,980,N/A
2016,12,3,12,30,184,63,212,-2,64.12,2.1,67.34,3,980,N/A
2016,12,3,13,0,134,0,134,-2,65.11,2.1,68.9,3,980,N/A
2016,12,3,13,30,164,64,189,-2,66.8,2,68.87,3,980,N/A
2016,12,3,14,0,147,56,167,-1,69.15,1.9000000000000001,70.95,3,980,N/A
2016,12,3,14,30,124,51,140,-1,72.09,1.4000000000000001,76.14,2,980,N/A
2016,12,3,15,0,97,38,106,0,75.54,1,84.25,2,980,N/A
2016,12,3,15,30,67,24,72,0,79.45,1,90.46000000000001,1,980,N/A
2016,12,3,16,0,36,0,36,-1,83.73,1,86.25,1,980,N/A
2016,12,3,16,30,8,0,8,-1,88.33,1.2000000000000002,92.68,0,980,N/A
2016,12,3,17,0,0,0,0,-1,93.2,1.4000000000000001,88.47,0,980,N/A
2016,12,3,17,30,0,0,0,-1,98.28,1.7000000000000002,88.45,0,980,N/A
2016,12,3,18,0,0,0,0,-1,103.54,2.1,88.83,0,980,N/A
2016,12,3,18,30,0,0,0,-1,108.94,2.5,88.82000000000001,0,980,N/A
2016,12,3,19,0,0,0,0,-1,114.44,2.9000000000000004,89.47,0,980,N/A
2016,12,3,19,30,0,0,0,-1,120,3,89.45,0,980,N/A
2016,12,3,20,0,0,0,0,-1,125.60000000000001,3.2,90.68,0,980,N/A
2016,12,3,20,30,0,0,0,-1,131.2,3.2,90.65,0,980,N/A
2016,12,3,21,0,0,0,0,-1,136.73,3.3000000000000003,92.19,0,980,N/A
2016,12,3,21,30,0,0,0,-1,142.14000000000001,3.3000000000000003,92.16,0,980,N/A
2016,12,3,22,0,0,0,0,0,147.32,3.4000000000000004,93.31,0,980,N/A
2016,12,3,22,30,0,0,0,0,152.1,3.4000000000000004,93.28,0,980,N/A
2016,12,3,23,0,0,0,0,0,156.21,3.5,94.27,0,980,N/A
2016,12,3,23,30,0,0,0,0,159.22,3.6,94.24,0,980,N/A
2016,12,4,0,0,0,0,0,0,160.6,3.7,95.36,0,980,N/A
2016,12,4,0,30,0,0,0,0,159.99,3.7,95.32000000000001,0,980,N/A
2016,12,4,1,0,0,0,0,0,157.57,3.8000000000000003,96.61,0,980,N/A
2016,12,4,1,30,0,0,0,0,153.83,3.7,96.58,0,970,N/A
2016,12,4,2,0,0,0,0,0,149.28,3.7,97.75,0,970,N/A
2016,12,4,2,30,0,0,0,0,144.23,3.6,97.72,0,970,N/A
2016,12,4,3,0,0,0,0,0,138.9,3.6,98.59,0,970,N/A
2016,12,4,3,30,0,0,0,0,133.41,3.5,98.56,0,970,N/A
2016,12,4,4,0,0,0,0,0,127.84,3.4000000000000004,99.05,0,970,N/A
2016,12,4,4,30,0,0,0,0,122.24000000000001,3.2,99.03,0,970,N/A
2016,12,4,5,0,0,0,0,0,116.66,3.1,99.05,0,970,N/A
2016,12,4,5,30,0,0,0,0,111.13,3,99.03,0,970,N/A
2016,12,4,6,0,0,0,0,0,105.7,2.9000000000000004,99.05,0,970,N/A
2016,12,4,6,30,0,0,0,0,100.38,2.8000000000000003,99.04,0,970,N/A
2016,12,4,7,0,0,0,0,0,95.23,2.8000000000000003,98.60000000000001,0,970,N/A
2016,12,4,7,30,0,0,0,0,90.27,2.7,98.59,0,970,N/A
2016,12,4,8,0,10,0,10,0,85.57000000000001,2.7,98.89,0,970,N/A
2016,12,4,8,30,26,0,26,0,81.17,2.7,98.88,0,970,N/A
2016,12,4,9,0,44,0,44,0,77.11,2.7,99.85000000000001,0,970,N/A
2016,12,4,9,30,60,0,60,0,73.48,2.8000000000000003,99.84,0,970,N/A
2016,12,4,10,0,75,0,75,0,70.34,2.9000000000000004,93.01,1,970,N/A
2016,12,4,10,30,95,0,95,0,67.75,2.9000000000000004,92.98,1,970,N/A
2016,12,4,11,0,114,0,114,0,65.81,2.9000000000000004,85.60000000000001,2,970,N/A
2016,12,4,11,30,127,0,127,0,64.55,2.9000000000000004,85.55,2,970,N/A
2016,12,4,12,0,167,21,176,0,64.02,2.9000000000000004,78.42,3,970,N/A
2016,12,4,12,30,186,78,221,0,64.25,2.9000000000000004,78.4,3,970,N/A
2016,12,4,13,0,183,116,232,0,65.22,3,72.09,3,970,N/A
2016,12,4,13,30,169,122,217,0,66.89,3,72.08,3,970,N/A
2016,12,4,14,0,152,115,193,0,69.23,3.1,71.79,4,970,N/A
2016,12,4,14,30,128,110,162,0,72.16,2.8000000000000003,77.02,3,970,N/A
2016,12,4,15,0,63,688,235,0,75.60000000000001,2.6,78.91,3,970,N/A
2016,12,4,15,30,51,593,159,0,79.5,2,91.01,1,970,N/A
2016,12,4,16,0,35,448,84,-1,83.77,1.5,92.94,0,970,N/A
2016,12,4,16,30,14,186,19,-1,88.36,1.6,92.95,0,970,N/A
2016,12,4,17,0,0,0,0,-2,93.22,1.7000000000000002,90.98,-1,970,N/A
2016,12,4,17,30,0,0,0,-2,98.3,1.8,90.99,-1,970,N/A
2016,12,4,18,0,0,0,0,-2,103.55,2,96.95,-2,970,N/A
2016,12,4,18,30,0,0,0,-2,108.94,2.2,96.95,-2,970,N/A
2016,12,4,19,0,0,0,0,-2,114.44,2.4000000000000004,96.78,-2,970,N/A
2016,12,4,19,30,0,0,0,-2,120,2.5,96.77,-2,970,N/A
2016,12,4,20,0,0,0,0,-2,125.60000000000001,2.7,96.56,-2,970,N/A
2016,12,4,20,30,0,0,0,-2,131.2,2.9000000000000004,96.56,-2,970,N/A
2016,12,4,21,0,0,0,0,-2,136.74,3.1,97.35000000000001,-2,970,N/A
2016,12,4,21,30,0,0,0,-2,142.15,3.1,97.34,-2,970,N/A
2016,12,4,22,0,0,0,0,-2,147.34,3.1,97.61,-2,970,N/A
2016,12,4,22,30,0,0,0,-2,152.14000000000001,3.1,97.60000000000001,-2,970,N/A
2016,12,4,23,0,0,0,0,-2,156.27,3.1,97.23,-2,970,N/A
2016,12,4,23,30,0,0,0,-2,159.31,3.1,97.22,-2,970,N/A
2016,12,5,0,0,0,0,0,-2,160.72,3.2,96.74000000000001,-2,970,N/A
2016,12,5,0,30,0,0,0,-2,160.14000000000001,3.2,96.73,-2,970,N/A
2016,12,5,1,0,0,0,0,-2,157.72,3.2,95.88,-2,970,N/A
2016,12,5,1,30,0,0,0,-2,153.99,3.2,95.87,-2,970,N/A
2016,12,5,2,0,0,0,0,-2,149.43,3.2,94.37,-2,970,N/A
2016,12,5,2,30,0,0,0,-2,144.39000000000001,3.2,94.33,-2,970,N/A
2016,12,5,3,0,0,0,0,-3,139.06,3.2,92.75,-2,970,N/A
2016,12,5,3,30,0,0,0,-3,133.56,3.2,92.71000000000001,-2,970,N/A
2016,12,5,4,0,0,0,0,-3,127.99000000000001,3.2,92.38,-2,970,N/A
2016,12,5,4,30,0,0,0,-3,122.39,3.1,92.35000000000001,-2,970,N/A
2016,12,5,5,0,0,0,0,-3,116.81,3,92.5,-2,970,N/A
2016,12,5,5,30,0,0,0,-3,111.28,3,92.48,-2,970,N/A
2016,12,5,6,0,0,0,0,-3,105.85000000000001,3.1,92.07000000000001,-2,970,N/A
2016,12,5,6,30,0,0,0,-3,100.54,3.3000000000000003,92.06,-2,970,N/A
2016,12,5,7,0,0,0,0,-3,95.39,3.6,92.04,-2,970,N/A
2016,12,5,7,30,0,0,0,-3,90.43,4,85.55,-1,970,N/A
2016,12,5,8,0,25,344,50,-2,85.73,4.4,88.26,-1,970,N/A
2016,12,5,8,30,40,533,120,-2,81.32000000000001,4.6000000000000005,82.09,0,970,N/A
2016,12,5,9,0,51,642,192,-1,77.27,4.800000000000001,87.45,0,970,N/A
2016,12,5,9,30,58,717,260,-1,73.63,5.1000000000000005,81.36,0,970,N/A
2016,12,5,10,0,61,780,322,0,70.49,5.4,82.49,1,970,N/A
2016,12,5,10,30,65,815,371,0,67.9,5.5,76.81,2,970,N/A
2016,12,5,11,0,145,414,314,0,65.95,5.6000000000000005,77.60000000000001,4,970,N/A
2016,12,5,11,30,185,210,275,0,64.68,5.6000000000000005,77.55,4,970,N/A
2016,12,5,12,0,124,576,375,1,64.15,5.6000000000000005,75.95,5,970,N/A
2016,12,5,12,30,189,190,271,1,64.36,5.5,75.9,5,970,N/A
2016,12,5,13,0,177,236,276,1,65.32000000000001,5.5,70.75,6,970,N/A
2016,12,5,13,30,167,187,240,1,66.98,5.300000000000001,70.73,6,960,N/A
2016,12,5,14,0,149,181,213,0,69.31,5.2,65.19,7,960,N/A
2016,12,5,14,30,125,176,179,0,72.22,4.9,69.81,6,960,N/A
2016,12,5,15,0,98,163,139,0,75.66,4.7,69.69,6,960,N/A
2016,12,5,15,30,70,137,95,0,79.54,4.4,74.69,5,960,N/A
2016,12,5,16,0,39,99,49,0,83.8,4.1000000000000005,74.65,5,960,N/A
2016,12,5,16,30,11,0,11,0,88.38,3.8000000000000003,80.06,4,960,N/A
2016,12,5,17,0,0,0,0,0,93.24,3.5,85.78,3,960,N/A
2016,12,5,17,30,0,0,0,0,98.31,3.4000000000000004,92.11,2,960,N/A
2016,12,5,18,0,0,0,0,0,103.56,3.4000000000000004,91.32000000000001,2,960,N/A
2016,12,5,18,30,0,0,0,0,108.94,3.2,91.33,2,970,N/A
2016,12,5,19,0,0,0,0,0,114.44,3.1,89.77,2,970,N/A
2016,12,5,19,30,0,0,0,0,120,3.1,96.44,1,970,N/A
2016,12,5,20,0,0,0,0,0,125.60000000000001,3.2,94.84,1,970,N/A
2016,12,5,20,30,0,0,0,0,131.19,3.1,100,0,970,N/A
2016,12,5,21,0,0,0,0,0,136.73,3.1,100,0,970,N/A
2016,12,5,21,30,0,0,0,0,142.15,2.7,100,0,970,N/A
2016,12,5,22,0,0,0,0,0,147.35,2.4000000000000004,99.52,0,970,N/A
2016,12,5,22,30,0,0,0,0,152.16,2,99.54,0,970,N/A
2016,12,5,23,0,0,0,0,0,156.32,1.6,98.96000000000001,0,970,N/A
2016,12,5,23,30,0,0,0,0,159.39000000000001,1.9000000000000001,98.97,0,970,N/A
2016,12,6,0,0,0,0,0,0,160.84,2.3000000000000003,97.52,0,970,N/A
2016,12,6,0,30,0,0,0,0,160.28,2.7,97.54,0,970,N/A
2016,12,6,1,0,0,0,0,0,157.88,3.2,93.60000000000001,0,970,N/A
2016,12,6,1,30,0,0,0,0,154.14000000000001,3.5,93.64,0,970,N/A
2016,12,6,2,0,0,0,0,-2,149.59,3.9000000000000004,86.28,0,970,N/A
2016,12,6,2,30,0,0,0,-2,144.54,4.2,86.3,0,970,N/A
2016,12,6,3,0,0,0,0,-3,139.21,4.6000000000000005,80.7,-1,970,N/A
2016,12,6,3,30,0,0,0,-3,133.71,4.7,80.71000000000001,-1,970,N/A
2016,12,6,4,0,0,0,0,-5,128.14000000000001,4.9,74.75,-2,970,N/A
2016,12,6,4,30,0,0,0,-5,122.54,4.800000000000001,74.76,-2,970,N/A
2016,12,6,5,0,0,0,0,-7,116.96000000000001,4.800000000000001,73.79,-3,970,N/A
2016,12,6,5,30,0,0,0,-7,111.43,4.800000000000001,73.81,-3,970,N/A
2016,12,6,6,0,0,0,0,-8,106,4.9,71.33,-4,970,N/A
2016,12,6,6,30,0,0,0,-8,100.69,5,71.35000000000001,-4,970,N/A
2016,12,6,7,0,0,0,0,-10,95.54,5.1000000000000005,66.5,-5,970,N/A
2016,12,6,7,30,0,0,0,-10,90.58,5.4,66.52,-5,970,N/A
2016,12,6,8,0,25,386,53,-11,85.88,5.800000000000001,60.29,-5,970,N/A
2016,12,6,8,30,41,586,127,-11,81.48,6.2,55.93,-4,970,N/A
2016,12,6,9,0,51,706,205,-12,77.42,6.7,53.33,-4,970,N/A
2016,12,6,9,30,58,781,276,-12,73.78,6.800000000000001,49.5,-3,970,N/A
2016,12,6,10,0,64,829,339,-12,70.64,7,49.410000000000004,-3,970,N/A
2016,12,6,10,30,68,864,391,-12,68.05,7.1000000000000005,45.88,-2,970,N/A
2016,12,6,11,0,70,887,430,-11,66.08,7.2,46.42,-2,970,N/A
2016,12,6,11,30,72,901,455,-11,64.81,7.300000000000001,43.12,-1,970,N/A
2016,12,6,12,0,70,914,467,-11,64.27,7.4,43.52,-1,970,N/A
2016,12,6,12,30,70,912,463,-11,64.47,7.4,43.52,-1,970,N/A
2016,12,6,13,0,69,903,444,-11,65.41,7.4,43.910000000000004,-1,970,N/A
2016,12,6,13,30,66,884,411,-11,67.07000000000001,7.300000000000001,43.92,-1,970,N/A
2016,12,6,14,0,63,857,365,-11,69.38,7.300000000000001,43.910000000000004,-1,970,N/A
2016,12,6,14,30,58,815,306,-11,72.28,7,43.92,-1,970,N/A
2016,12,6,15,0,51,762,239,-11,75.7,6.7,43.410000000000004,-1,970,N/A
2016,12,6,15,30,42,670,164,-11,79.57000000000001,6,46.72,-2,970,N/A
2016,12,6,16,0,30,526,87,-11,83.83,5.300000000000001,49.9,-3,970,N/A
2016,12,6,16,30,13,256,20,-11,88.4,5,49.910000000000004,-3,970,N/A
2016,12,6,17,0,0,0,0,-12,93.25,4.7,52.83,-4,970,N/A
2016,12,6,17,30,0,0,0,-12,98.31,4.6000000000000005,52.84,-4,970,N/A
2016,12,6,18,0,0,0,0,-12,103.55,4.6000000000000005,56.9,-5,970,N/A
2016,12,6,18,30,0,0,0,-12,108.94,4.3,56.92,-5,970,N/A
2016,12,6,19,0,0,0,0,-12,114.43,4.1000000000000005,57.39,-5,970,N/A
2016,12,6,19,30,0,0,0,-12,119.99000000000001,3.9000000000000004,57.39,-5,970,N/A
2016,12,6,20,0,0,0,0,-12,125.58,3.8000000000000003,62.42,-6,970,N/A
2016,12,6,20,30,0,0,0,-12,131.18,3.7,62.43,-6,970,N/A
2016,12,6,21,0,0,0,0,-12,136.72,3.7,62.52,-6,970,N/A
2016,12,6,21,30,0,0,0,-12,142.15,3.6,62.53,-6,970,N/A
2016,12,6,22,0,0,0,0,-12,147.36,3.5,67.2,-7,980,N/A
2016,12,6,22,30,0,0,0,-12,152.18,3.6,62.26,-6,980,N/A
2016,12,6,23,0,0,0,0,-11,156.36,3.7,62.74,-6,980,N/A
2016,12,6,23,30,0,0,0,-11,159.47,3.7,62.76,-6,980,N/A
2016,12,7,0,0,0,0,0,-11,160.94,3.8000000000000003,64.33,-6,980,N/A
2016,12,7,0,30,0,0,0,-11,160.41,3.8000000000000003,59.64,-5,980,N/A
2016,12,7,1,0,0,0,0,-11,158.02,3.9000000000000004,59,-5,980,N/A
2016,12,7,1,30,0,0,0,-11,154.29,3.9000000000000004,59.02,-5,980,N/A
2016,12,7,2,0,0,0,0,-12,149.74,3.9000000000000004,57.58,-5,980,N/A
2016,12,7,2,30,0,0,0,-12,144.69,4,57.59,-5,980,N/A
2016,12,7,3,0,0,0,0,-12,139.35,4.2,55.22,-5,980,N/A
2016,12,7,3,30,0,0,0,-12,133.86,4.3,55.22,-5,980,N/A
2016,12,7,4,0,0,0,0,-13,128.28,4.5,57.63,-6,980,N/A
2016,12,7,4,30,0,0,0,-13,122.68,4.5,57.63,-6,980,N/A
2016,12,7,5,0,0,0,0,-13,117.10000000000001,4.6000000000000005,56.44,-6,980,N/A
2016,12,7,5,30,0,0,0,-13,111.58,4.6000000000000005,56.45,-6,980,N/A
2016,12,7,6,0,0,0,0,-13,106.15,4.800000000000001,55.25,-6,980,N/A
2016,12,7,6,30,0,0,0,-13,100.84,4.9,55.27,-6,980,N/A
2016,12,7,7,0,0,0,0,-13,95.69,5,58.01,-7,980,N/A
2016,12,7,7,30,0,0,0,-13,90.73,5.2,58.03,-7,980,N/A
2016,12,7,8,0,26,45,29,-14,86.03,5.4,56.550000000000004,-7,980,N/A
2016,12,7,8,30,58,116,75,-14,81.62,5.5,56.57,-7,980,N/A
2016,12,7,9,0,90,158,124,-14,77.57000000000001,5.7,55.730000000000004,-7,980,N/A
2016,12,7,9,30,118,188,170,-14,73.93,5.7,51.63,-6,980,N/A
2016,12,7,10,0,130,246,211,-14,70.78,5.7,51.800000000000004,-6,980,N/A
2016,12,7,10,30,137,357,270,-14,68.18,5.7,48.01,-5,980,N/A
2016,12,7,11,0,151,367,299,-14,66.21000000000001,5.800000000000001,48.89,-5,980,N/A
2016,12,7,11,30,155,400,325,-14,64.93,5.9,48.88,-5,980,N/A
2016,12,7,12,0,156,418,337,-13,64.38,6,50.03,-5,980,N/A
2016,12,7,12,30,157,402,330,-13,64.57000000000001,6,46.4,-4,980,N/A
2016,12,7,13,0,170,277,285,-13,65.5,6.1000000000000005,46.99,-4,980,N/A
2016,12,7,13,30,153,301,270,-13,67.14,6.1000000000000005,46.99,-4,980,N/A
2016,12,7,14,0,142,291,244,-13,69.44,6.2,47.1,-4,980,N/A
2016,12,7,14,30,121,277,205,-13,72.33,6.1000000000000005,47.11,-4,980,N/A
2016,12,7,15,0,59,695,231,-13,75.74,6.1000000000000005,46.63,-4,980,N/A
2016,12,7,15,30,49,598,157,-13,79.60000000000001,5.800000000000001,46.64,-4,980,N/A
2016,12,7,16,0,34,463,83,-14,83.85000000000001,5.5,49.28,-5,980,N/A
2016,12,7,16,30,14,191,19,-14,88.41,5.2,49.300000000000004,-5,980,N/A
2016,12,7,17,0,0,0,0,-14,93.25,5,52.34,-6,980,N/A
2016,12,7,17,30,0,0,0,-14,98.31,5,52.36,-6,980,N/A
2016,12,7,18,0,0,0,0,-14,103.55,5.1000000000000005,52.59,-6,980,N/A
2016,12,7,18,30,0,0,0,-14,108.92,5.1000000000000005,52.6,-6,980,N/A
2016,12,7,19,0,0,0,0,-14,114.41,5.300000000000001,56.88,-7,980,N/A
2016,12,7,19,30,0,0,0,-14,119.97,5.4,56.89,-7,980,N/A
2016,12,7,20,0,0,0,0,-14,125.57000000000001,5.6000000000000005,56.550000000000004,-7,980,N/A
2016,12,7,20,30,0,0,0,-14,131.16,5.7,56.550000000000004,-7,980,N/A
2016,12,7,21,0,0,0,0,-14,136.71,5.9,55.7,-7,980,N/A
2016,12,7,21,30,0,0,0,-14,142.14000000000001,6,55.71,-7,980,N/A
2016,12,7,22,0,0,0,0,-14,147.36,6.2,58.67,-8,980,N/A
2016,12,7,22,30,0,0,0,-14,152.20000000000002,6.300000000000001,58.68,-8,980,N/A
2016,12,7,23,0,0,0,0,-14,156.4,6.5,57.17,-8,980,N/A
2016,12,7,23,30,0,0,0,-14,159.53,6.6000000000000005,57.18,-8,980,N/A
2016,12,8,0,0,0,0,0,-15,161.04,6.7,60.39,-9,980,N/A
2016,12,8,0,30,0,0,0,-15,160.54,6.7,60.4,-9,980,N/A
2016,12,8,1,0,0,0,0,-15,158.16,6.7,64.15,-10,990,N/A
2016,12,8,1,30,0,0,0,-15,154.44,6.7,64.16,-10,990,N/A
2016,12,8,2,0,0,0,0,-15,149.88,6.7,63.35,-10,990,N/A
2016,12,8,2,30,0,0,0,-15,144.83,6.7,63.36,-10,990,N/A
2016,12,8,3,0,0,0,0,-15,139.5,6.800000000000001,62.78,-10,990,N/A
2016,12,8,3,30,0,0,0,-15,134,6.9,62.79,-10,990,N/A
2016,12,8,4,0,0,0,0,-15,128.43,7,62.21,-10,990,N/A
2016,12,8,4,30,0,0,0,-15,122.83,6.9,62.230000000000004,-10,990,N/A
2016,12,8,5,0,0,0,0,-15,117.25,6.800000000000001,67.17,-11,990,N/A
2016,12,8,5,30,0,0,0,-15,111.72,6.7,67.2,-11,990,N/A
