Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,812400,-,-,-,41.65,-91.62,-6,229,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Wind Speed,Relative Humidity,Temperature,Pressure,
2017,12,8,2,0,0,0,0,-10,148.35,3.7,70.17,-6,990,N/A
2017,12,8,2,30,0,0,0,-10,143.20000000000002,3.6,70.15,-6,980,N/A
2017,12,8,3,0,0,0,0,-10,137.8,3.6,70.45,-6,980,N/A
2017,12,8,3,30,0,0,0,-10,132.28,3.4000000000000004,70.43,-6,980,N/A
2017,12,8,4,0,0,0,0,-10,126.69,3.3000000000000003,76.09,-7,980,N/A
2017,12,8,4,30,0,0,0,-10,121.09,3.2,76.07000000000001,-7,980,N/A
2017,12,8,5,0,0,0,0,-10,115.52,3.2,76.13,-7,980,N/A
2017,12,8,5,30,0,0,0,-10,110.02,3.2,70.5,-6,980,N/A
2017,12,8,6,0,0,0,0,-10,104.62,3.2,70.76,-6,980,N/A
2017,12,8,6,30,0,0,0,-10,99.36,3.1,70.75,-6,980,N/A
2017,12,8,7,0,0,0,0,-10,94.27,3,71.36,-6,980,N/A
2017,12,8,7,30,0,0,0,-10,89.38,3,66.14,-5,980,N/A
2017,12,8,8,0,28,422,66,-10,84.77,3.1,67.36,-5,980,N/A
2017,12,8,8,30,41,589,139,-10,80.46000000000001,3.3000000000000003,62.47,-4,980,N/A
2017,12,8,9,0,50,689,211,-10,76.52,3.5,62.61,-4,980,N/A
2017,12,8,9,30,57,757,278,-10,73.02,3.6,53.96,-2,980,N/A
2017,12,8,10,0,63,800,336,-9,70.03,3.8000000000000003,51.25,-1,980,N/A
2017,12,8,10,30,66,831,383,-9,67.61,3.9000000000000004,47.64,0,980,N/A
2017,12,8,11,0,71,843,416,-9,65.84,4,49.49,0,980,N/A
2017,12,8,11,30,72,855,437,-9,64.77,4.1000000000000005,49.46,0,980,N/A
2017,12,8,12,0,70,869,445,-8,64.43,4.3,47.7,1,980,N/A
2017,12,8,12,30,69,865,437,-8,64.84,4.3,47.68,1,980,N/A
2017,12,8,13,0,163,300,285,-8,65.99,4.4,45.83,2,980,N/A
2017,12,8,13,30,66,828,379,-8,67.82000000000001,4.3,45.83,2,980,N/A
2017,12,8,14,0,64,788,330,-7,70.3,4.3,47.69,2,980,N/A
2017,12,8,14,30,59,739,270,-7,73.35000000000001,3.7,51.22,1,980,N/A
2017,12,8,15,0,53,657,202,-6,76.89,3.2,55.99,1,980,N/A
2017,12,8,15,30,42,547,129,-6,80.87,2.5,60.15,0,980,N/A
2017,12,8,16,0,27,363,57,-5,85.21000000000001,1.8,71.12,-1,980,N/A
2017,12,8,16,30,0,0,0,-5,89.86,1.8,71.10000000000001,-1,980,N/A
2017,12,8,17,0,0,0,0,-5,94.77,1.9000000000000001,71.47,-1,980,N/A
2017,12,8,17,30,0,0,0,-5,99.88,2.2,71.46000000000001,-1,980,N/A
2017,12,8,18,0,0,0,0,-5,105.16,2.5,71.78,-1,980,N/A
2017,12,8,18,30,0,0,0,-5,110.57000000000001,3,66.72,0,980,N/A
2017,12,8,19,0,0,0,0,-5,116.08,3.5,68.28,0,980,N/A
2017,12,8,19,30,0,0,0,-5,121.65,3.7,68.25,0,980,N/A
2017,12,8,20,0,0,0,0,-4,127.25,4,75.95,-1,980,N/A
2017,12,8,20,30,0,0,0,-4,132.84,4.2,75.91,-1,980,N/A
2017,12,8,21,0,0,0,0,-4,138.36,4.5,77.75,-1,980,N/A
2017,12,8,21,30,0,0,0,-4,143.74,4.5,77.72,-1,980,N/A
2017,12,8,22,0,0,0,0,-4,148.87,4.6000000000000005,84.74,-2,980,N/A
2017,12,8,22,30,0,0,0,-4,153.57,4.6000000000000005,84.72,-2,980,N/A
2017,12,8,23,0,0,0,0,-4,157.51,4.6000000000000005,85.06,-2,980,N/A
2017,12,8,23,30,0,0,0,-4,160.24,4.6000000000000005,85.05,-2,980,N/A
2017,12,9,0,0,0,0,0,-4,161.18,4.7,85.46000000000001,-2,970,N/A
2017,12,9,0,30,0,0,0,-4,160.08,4.9,85.47,-2,980,N/A
2017,12,9,1,0,0,0,0,-4,157.25,5.2,92.04,-3,980,N/A
2017,12,9,1,30,0,0,0,-4,153.23,5.300000000000001,92.07000000000001,-3,980,N/A
2017,12,9,2,0,0,0,0,-4,148.49,5.5,88.77,-3,980,N/A
2017,12,9,2,30,0,0,0,-4,143.34,5.300000000000001,88.79,-3,980,N/A
2017,12,9,3,0,0,0,0,-5,137.94,5.1000000000000005,81.84,-3,980,N/A
2017,12,9,3,30,0,0,0,-5,132.42000000000002,4.9,81.86,-3,980,N/A
2017,12,9,4,0,0,0,0,-6,126.83,4.800000000000001,76.02,-3,980,N/A
2017,12,9,4,30,0,0,0,-6,121.23,4.9,76.06,-3,980,N/A
2017,12,9,5,0,0,0,0,-7,115.66,5,77.41,-4,980,N/A
2017,12,9,5,30,0,0,0,-7,110.16,5.2,77.45,-4,980,N/A
2017,12,9,6,0,0,0,0,-8,104.77,5.5,73.09,-4,980,N/A
2017,12,9,6,30,0,0,0,-8,99.5,5.5,73.14,-4,980,N/A
2017,12,9,7,0,0,0,0,-8,94.41,5.6000000000000005,69.10000000000001,-4,980,N/A
2017,12,9,7,30,0,0,0,-8,89.52,5.800000000000001,69.14,-4,980,N/A
2017,12,9,8,0,32,97,41,-9,84.91,6,66.45,-4,980,N/A
2017,12,9,8,30,62,145,86,-9,80.60000000000001,6.4,61.71,-3,980,N/A
2017,12,9,9,0,90,185,133,-10,76.66,6.800000000000001,58.17,-3,980,N/A
2017,12,9,9,30,116,202,175,-10,73.15,6.9,54.050000000000004,-2,980,N/A
2017,12,9,10,0,137,219,212,-11,70.16,7,49.800000000000004,-2,980,N/A
2017,12,9,10,30,137,375,280,-11,67.73,6.800000000000001,49.82,-2,990,N/A
2017,12,9,11,0,139,443,320,-11,65.96000000000001,6.6000000000000005,48.06,-2,990,N/A
2017,12,9,11,30,147,441,335,-11,64.88,6.300000000000001,44.67,-1,990,N/A
2017,12,9,12,0,69,902,457,-11,64.53,6.1000000000000005,43.81,-1,990,N/A
2017,12,9,12,30,68,897,449,-11,64.93,5.9,43.82,-1,990,N/A
2017,12,9,13,0,65,892,427,-11,66.06,5.7,43.160000000000004,-1,990,N/A
2017,12,9,13,30,62,870,390,-11,67.88,5.5,43.17,-1,990,N/A
2017,12,9,14,0,58,841,341,-12,70.35000000000001,5.300000000000001,42.53,-1,990,N/A
2017,12,9,14,30,53,794,280,-12,73.38,5,42.54,-1,990,N/A
2017,12,9,15,0,47,723,211,-12,76.92,4.800000000000001,45.35,-2,990,N/A
2017,12,9,15,30,38,618,136,-12,80.88,3.9000000000000004,45.36,-2,990,N/A
2017,12,9,16,0,26,437,62,-11,85.22,3,52,-3,990,N/A
2017,12,9,16,30,0,0,0,-11,89.85000000000001,2.4000000000000004,56.03,-4,990,N/A
2017,12,9,17,0,0,0,0,-10,94.76,1.8,65.69,-5,990,N/A
2017,12,9,17,30,0,0,0,-10,99.86,1.7000000000000002,65.69,-5,990,N/A
2017,12,9,18,0,0,0,0,-10,105.14,1.7000000000000002,71.72,-6,990,N/A
2017,12,9,18,30,0,0,0,-10,110.54,1.6,66.47,-5,990,N/A
2017,12,9,19,0,0,0,0,-9,116.05,1.6,68.77,-5,990,N/A
2017,12,9,19,30,0,0,0,-9,121.62,1.5,68.76,-5,990,N/A
2017,12,9,20,0,0,0,0,-9,127.22,1.4000000000000001,70.49,-5,990,N/A
2017,12,9,20,30,0,0,0,-9,132.81,1.4000000000000001,70.48,-5,990,N/A
2017,12,9,21,0,0,0,0,-9,138.34,1.4000000000000001,76.06,-6,990,N/A
2017,12,9,21,30,0,0,0,-9,143.73,1.5,76.04,-6,990,N/A
2017,12,9,22,0,0,0,0,-9,148.86,1.7000000000000002,76.08,-6,990,N/A
2017,12,9,22,30,0,0,0,-9,153.57,2,76.05,-6,990,N/A
2017,12,9,23,0,0,0,0,-9,157.54,2.3000000000000003,75.93,-6,990,N/A
2017,12,9,23,30,0,0,0,-9,160.3,2.8000000000000003,70.34,-5,990,N/A
2017,12,10,0,0,0,0,0,-9,161.27,3.3000000000000003,70.82000000000001,-5,980,N/A
2017,12,10,0,30,0,0,0,-9,160.20000000000002,3.5,70.79,-5,980,N/A
2017,12,10,1,0,0,0,0,-9,157.38,3.7,71.97,-5,980,N/A
2017,12,10,1,30,0,0,0,-9,153.37,3.8000000000000003,71.93,-5,980,N/A
2017,12,10,2,0,0,0,0,-9,148.63,4,78.7,-5,980,N/A
2017,12,10,2,30,0,0,0,-9,143.48,4,72.89,-5,980,N/A
2017,12,10,3,0,0,0,0,-8,138.08,4.1000000000000005,74.08,-5,980,N/A
2017,12,10,3,30,0,0,0,-8,132.55,4,74.04,-5,980,N/A
2017,12,10,4,0,0,0,0,-8,126.97,3.9000000000000004,75.47,-5,980,N/A
2017,12,10,4,30,0,0,0,-8,121.37,3.8000000000000003,75.45,-5,980,N/A
2017,12,10,5,0,0,0,0,-8,115.8,3.7,82.99,-6,980,N/A
2017,12,10,5,30,0,0,0,-8,110.3,3.7,76.92,-5,980,N/A
2017,12,10,6,0,0,0,0,-8,104.9,3.7,79.19,-5,980,N/A
2017,12,10,6,30,0,0,0,-8,99.64,3.7,79.19,-5,980,N/A
2017,12,10,7,0,0,0,0,-7,94.55,3.8000000000000003,82.43,-5,980,N/A
2017,12,10,7,30,0,0,0,-7,89.66,3.9000000000000004,76.45,-4,980,N/A
2017,12,10,8,0,27,357,58,-6,85.04,4.1000000000000005,80.94,-4,980,N/A
2017,12,10,8,30,43,527,128,-6,80.73,4.1000000000000005,75.14,-3,980,N/A
2017,12,10,9,0,55,625,197,-5,76.79,4.3,75.53,-2,980,N/A
2017,12,10,9,30,62,697,263,-5,73.28,4.6000000000000005,70.21000000000001,-1,980,N/A
2017,12,10,10,0,70,738,319,-4,70.28,5.1000000000000005,71.07000000000001,0,980,N/A
2017,12,10,10,30,75,772,366,-4,67.85,5.300000000000001,66.13,1,980,N/A
2017,12,10,11,0,81,783,398,-4,66.06,5.5,62.940000000000005,2,980,N/A
2017,12,10,11,30,82,797,419,-4,64.97,5.4,62.940000000000005,2,980,N/A
2017,12,10,12,0,79,815,429,-4,64.62,5.300000000000001,58.82,3,980,N/A
2017,12,10,12,30,79,811,422,-4,65,5.1000000000000005,58.83,3,980,N/A
2017,12,10,13,0,78,796,400,-4,66.12,5.1000000000000005,59.19,3,980,N/A
2017,12,10,13,30,137,366,275,-4,67.93,4.800000000000001,59.21,3,980,N/A
2017,12,10,14,0,71,736,318,-4,70.38,4.6000000000000005,59.45,3,980,N/A
2017,12,10,14,30,65,684,260,-4,73.41,3.8000000000000003,63.85,2,980,N/A
2017,12,10,15,0,57,604,193,-3,76.93,3,65.92,2,980,N/A
2017,12,10,15,30,45,493,123,-3,80.89,2.3000000000000003,70.82000000000001,1,980,N/A
2017,12,10,16,0,28,319,54,-3,85.21000000000001,1.6,76.93,0,980,N/A
2017,12,10,16,30,0,0,0,-3,89.84,1.5,76.96000000000001,0,990,N/A
2017,12,10,17,0,0,0,0,-3,94.74,1.5,80.28,-1,990,N/A
2017,12,10,17,30,0,0,0,-3,99.84,1.4000000000000001,80.29,-1,990,N/A
2017,12,10,18,0,0,0,0,-4,105.11,1.3,79.85000000000001,-1,990,N/A
2017,12,10,18,30,0,0,0,-4,110.51,1.2000000000000002,79.86,-1,990,N/A
2017,12,10,19,0,0,0,0,-4,116.02,1.1,79.3,-1,990,N/A
2017,12,10,19,30,0,0,0,-4,121.59,1,79.3,-1,990,N/A
2017,12,10,20,0,0,0,0,-4,127.19,1,78.89,-1,990,N/A
2017,12,10,20,30,0,0,0,-4,132.78,0.9,78.89,-1,990,N/A
2017,12,10,21,0,0,0,0,-4,138.31,0.8,77.65,-1,990,N/A
2017,12,10,21,30,0,0,0,-4,143.70000000000002,0.8,77.64,-1,990,N/A
2017,12,10,22,0,0,0,0,-4,148.85,0.8,76.46000000000001,-1,990,N/A
2017,12,10,22,30,0,0,0,-4,153.57,0.9,76.44,-1,990,N/A
2017,12,10,23,0,0,0,0,-4,157.56,1,81.76,-2,990,N/A
2017,12,10,23,30,0,0,0,-4,160.35,1.2000000000000002,81.72,-2,990,N/A
2017,12,11,0,0,0,0,0,-4,161.36,1.4000000000000001,87.59,-3,980,N/A
2017,12,11,0,30,0,0,0,-4,160.31,1.7000000000000002,81.3,-2,980,N/A
2017,12,11,1,0,0,0,0,-4,157.5,2.1,83.05,-2,980,N/A
2017,12,11,1,30,0,0,0,-4,153.5,2.4000000000000004,83,-1,980,N/A
2017,12,11,2,0,0,0,0,-4,148.77,2.8000000000000003,84.68,-1,980,N/A
2017,12,11,2,30,0,0,0,-4,143.61,2.8000000000000003,78.64,-1,980,N/A
2017,12,11,3,0,0,0,0,-3,138.22,2.8000000000000003,80.66,-1,980,N/A
2017,12,11,3,30,0,0,0,-3,132.69,2.5,80.61,-1,980,N/A
2017,12,11,4,0,0,0,0,-3,127.10000000000001,2.2,89.23,-2,980,N/A
2017,12,11,4,30,0,0,0,-3,121.5,2.1,89.17,-2,980,N/A
2017,12,11,5,0,0,0,0,-3,115.94,2,91.54,-2,980,N/A
2017,12,11,5,30,0,0,0,-3,110.44,2.3000000000000003,91.45,-2,980,N/A
2017,12,11,6,0,0,0,0,-2,105.04,2.7,94.49,-2,980,N/A
2017,12,11,6,30,0,0,0,-2,99.77,3,87.72,-1,980,N/A
2017,12,11,7,0,0,0,0,-2,94.68,3.4000000000000004,90.43,-1,980,N/A
2017,12,11,7,30,0,0,0,-2,89.79,3.5,90.39,-1,980,N/A
2017,12,11,8,0,29,313,55,-1,85.17,3.6,92.92,-1,970,N/A
2017,12,11,8,30,46,490,124,-2,80.86,3.9000000000000004,86.38,0,970,N/A
2017,12,11,9,0,56,626,197,-1,76.91,4.2,88.10000000000001,0,970,N/A
2017,12,11,9,30,64,698,263,-1,73.4,4.9,81.95,1,970,N/A
2017,12,11,10,0,116,387,246,-1,70.4,5.6000000000000005,76.08,2,970,N/A
2017,12,11,10,30,159,92,193,-1,67.96000000000001,6.4,70.85000000000001,3,970,N/A
2017,12,11,11,0,173,92,210,-1,66.17,7.2,65.56,4,970,N/A
2017,12,11,11,30,165,335,307,-1,65.07000000000001,7.4,65.55,4,970,N/A
2017,12,11,12,0,146,457,342,-1,64.7,7.6000000000000005,66.9,4,970,N/A
2017,12,11,12,30,146,447,334,-1,65.07000000000001,7.6000000000000005,66.92,4,970,N/A
2017,12,11,13,0,174,171,243,0,66.18,7.7,70.19,4,970,N/A
2017,12,11,13,30,55,0,55,0,67.98,7.5,70.23,4,970,N/A
2017,12,11,14,0,46,0,46,0,70.42,7.4,73.96000000000001,4,980,N/A
2017,12,11,14,30,37,0,37,0,73.43,6.800000000000001,79.41,3,980,N/A
2017,12,11,15,0,26,0,26,0,76.94,6.300000000000001,82.43,3,980,N/A
2017,12,11,15,30,16,0,16,0,80.89,6.2,88.57000000000001,2,980,N/A
2017,12,11,16,0,6,0,6,0,85.21000000000001,6.2,89.85000000000001,2,980,N/A
2017,12,11,16,30,0,0,0,0,89.83,6.4,96.59,1,980,N/A
2017,12,11,17,0,0,0,0,0,94.72,6.6000000000000005,95.45,1,980,N/A
2017,12,11,17,30,0,0,0,0,99.81,6.6000000000000005,95.51,1,980,N/A
2017,12,11,18,0,0,0,0,0,105.08,6.7,90.53,1,980,N/A
2017,12,11,18,30,0,0,0,0,110.48,6.9,97.37,0,980,N/A
2017,12,11,19,0,0,0,0,-1,115.98,7.2,87.8,0,980,N/A
2017,12,11,19,30,0,0,0,-1,121.55,7.5,87.88,0,980,N/A
2017,12,11,20,0,0,0,0,-3,127.15,7.800000000000001,75.82000000000001,0,980,N/A
2017,12,11,20,30,0,0,0,-3,132.74,7.7,75.87,0,980,N/A
2017,12,11,21,0,0,0,0,-5,138.27,7.7,70.07000000000001,-1,990,N/A
2017,12,11,21,30,0,0,0,-5,143.67000000000002,7.300000000000001,70.11,-1,990,N/A
2017,12,11,22,0,0,0,0,-7,148.83,7,66.25,-2,990,N/A
2017,12,11,22,30,0,0,0,-7,153.56,6.7,66.28,-2,990,N/A
2017,12,11,23,0,0,0,0,-8,157.58,6.4,64.39,-3,990,N/A
2017,12,11,23,30,0,0,0,-8,160.39000000000001,6.2,64.4,-3,990,N/A
2017,12,12,0,0,0,0,0,-10,161.43,6,62.9,-4,990,N/A
2017,12,12,0,30,0,0,0,-10,160.42000000000002,5.9,62.910000000000004,-4,990,N/A
2017,12,12,1,0,0,0,0,-11,157.62,5.9,62.02,-5,990,N/A
2017,12,12,1,30,0,0,0,-11,153.62,5.9,62.04,-5,990,N/A
2017,12,12,2,0,0,0,0,-11,148.9,6,58.57,-5,990,N/A
2017,12,12,2,30,0,0,0,-11,143.74,6,58.58,-5,990,N/A
2017,12,12,3,0,0,0,0,-12,138.35,6,61.58,-6,990,N/A
2017,12,12,3,30,0,0,0,-12,132.82,5.800000000000001,61.59,-6,990,N/A
2017,12,12,4,0,0,0,0,-12,127.23,5.6000000000000005,65.13,-7,990,N/A
2017,12,12,4,30,0,0,0,-12,121.63,5.300000000000001,65.13,-7,990,N/A
2017,12,12,5,0,0,0,0,-12,116.07000000000001,5,70.48,-8,990,N/A
2017,12,12,5,30,0,0,0,-12,110.57000000000001,4.800000000000001,70.49,-8,990,N/A
2017,12,12,6,0,0,0,0,-12,105.17,4.6000000000000005,70.47,-8,990,N/A
2017,12,12,6,30,0,0,0,-12,99.9,4.3,70.48,-8,990,N/A
2017,12,12,7,0,0,0,0,-12,94.81,4.1000000000000005,75.45,-9,990,N/A
2017,12,12,7,30,0,0,0,-12,89.92,4.4,75.45,-9,990,N/A
2017,12,12,8,0,24,467,62,-12,85.3,4.7,73.11,-9,990,N/A
2017,12,12,8,30,36,634,136,-12,80.98,4.800000000000001,67.64,-8,990,N/A
2017,12,12,9,0,45,728,209,-13,77.04,4.9,62.17,-8,990,N/A
2017,12,12,9,30,52,792,276,-13,73.52,4.6000000000000005,57.53,-7,990,N/A
2017,12,12,10,0,120,347,236,-15,70.51,4.4,48.97,-6,990,N/A
2017,12,12,10,30,62,853,380,-15,68.06,4.3,45.37,-5,990,N/A
2017,12,12,11,0,62,878,416,-15,66.26,4.3,43.37,-5,990,N/A
2017,12,12,11,30,63,888,436,-15,65.15,4.2,40.2,-4,990,N/A
2017,12,12,12,0,68,877,441,-16,64.77,4.2,38.53,-4,990,N/A
2017,12,12,12,30,67,871,434,-16,65.13,4.2,35.74,-3,990,N/A
2017,12,12,13,0,66,857,412,-16,66.23,4.2,34.96,-3,990,N/A
2017,12,12,13,30,63,835,376,-16,68.01,4.1000000000000005,32.44,-2,990,N/A
2017,12,12,14,0,58,812,330,-16,70.44,4.1000000000000005,32.65,-2,990,N/A
2017,12,12,14,30,53,765,271,-16,73.44,3.9000000000000004,32.64,-2,990,N/A
2017,12,12,15,0,45,706,204,-15,76.95,3.8000000000000003,34.99,-2,990,N/A
2017,12,12,15,30,37,602,132,-15,80.88,2.9000000000000004,37.67,-3,990,N/A
2017,12,12,16,0,24,431,60,-12,85.19,2.1,52.64,-4,990,N/A
2017,12,12,16,30,0,0,0,-12,89.81,1.7000000000000002,52.63,-4,990,N/A
2017,12,12,17,0,0,0,0,-10,94.69,1.4000000000000001,65.21000000000001,-5,990,N/A
2017,12,12,17,30,0,0,0,-10,99.78,1.4000000000000001,65.19,-5,980,N/A
2017,12,12,18,0,0,0,0,-10,105.04,1.4000000000000001,67.44,-5,980,N/A
2017,12,12,18,30,0,0,0,-10,110.44,1.5,67.41,-5,980,N/A
2017,12,12,19,0,0,0,0,-9,115.94,1.7000000000000002,69.85000000000001,-5,980,N/A
2017,12,12,19,30,0,0,0,-9,121.5,1.9000000000000001,69.81,-5,980,N/A
2017,12,12,20,0,0,0,0,-9,127.10000000000001,2.2,72.93,-5,980,N/A
2017,12,12,20,30,0,0,0,-9,132.69,2.3000000000000003,72.88,-5,980,N/A
2017,12,12,21,0,0,0,0,-8,138.23,2.5,75.88,-5,980,N/A
2017,12,12,21,30,0,0,0,-8,143.63,2.8000000000000003,75.82000000000001,-5,980,N/A
2017,12,12,22,0,0,0,0,-8,148.8,3.1,78.59,-5,980,N/A
2017,12,12,22,30,0,0,0,-8,153.55,3.3000000000000003,78.53,-5,980,N/A
2017,12,12,23,0,0,0,0,-7,157.58,3.6,80.94,-5,980,N/A
2017,12,12,23,30,0,0,0,-7,160.43,3.9000000000000004,80.87,-5,980,N/A
2017,12,13,0,0,0,0,0,-7,161.5,4.2,82.67,-5,980,N/A
2017,12,13,0,30,0,0,0,-7,160.52,4.4,82.58,-5,980,N/A
2017,12,13,1,0,0,0,0,-7,157.74,4.7,84.17,-5,970,N/A
2017,12,13,1,30,0,0,0,-7,153.75,4.800000000000001,84.10000000000001,-5,970,N/A
2017,12,13,2,0,0,0,0,-6,149.02,4.9,85.85000000000001,-5,970,N/A
2017,12,13,2,30,0,0,0,-7,143.87,5.1000000000000005,79.53,-4,970,N/A
2017,12,13,3,0,0,0,0,-6,138.47,5.300000000000001,81.67,-4,970,N/A
2017,12,13,3,30,0,0,0,-6,132.95,5.2,81.59,-4,970,N/A
2017,12,13,4,0,0,0,0,-6,127.36,5.2,84.22,-4,970,N/A
2017,12,13,4,30,0,0,0,-6,121.76,5,78.10000000000001,-3,970,N/A
2017,12,13,5,0,0,0,0,-5,116.19,4.9,80.92,-3,970,N/A
2017,12,13,5,30,0,0,0,-5,110.69,5,80.86,-3,970,N/A
2017,12,13,6,0,0,0,0,-5,105.29,5.2,84.57000000000001,-3,970,N/A
2017,12,13,6,30,0,0,0,-5,100.03,5.300000000000001,78.48,-2,970,N/A
2017,12,13,7,0,0,0,0,-4,94.93,5.4,83.15,-2,960,N/A
2017,12,13,7,30,0,0,0,-4,90.04,5.4,77.23,-1,960,N/A
2017,12,13,8,0,15,0,15,-3,85.42,5.4,83.22,-1,960,N/A
2017,12,13,8,30,36,0,36,-3,81.10000000000001,5.4,77.35000000000001,0,960,N/A
2017,12,13,9,0,56,0,56,-2,77.15,5.5,85.98,0,960,N/A
2017,12,13,9,30,76,0,76,-2,73.63,6.5,80,1,960,N/A
2017,12,13,10,0,90,0,90,0,70.61,7.6000000000000005,80.34,3,960,N/A
2017,12,13,10,30,95,0,95,0,68.16,8.5,80.36,3,960,N/A
2017,12,13,11,0,70,0,70,0,66.35,9.5,85.92,4,960,N/A
2017,12,13,11,30,36,0,36,0,65.23,9.600000000000001,85.96000000000001,4,960,N/A
2017,12,13,12,0,56,0,56,0,64.84,9.8,75.63,4,970,N/A
2017,12,13,12,30,50,0,50,0,65.19,10.100000000000001,81.19,3,970,N/A
2017,12,13,13,0,28,0,28,-1,66.27,10.5,73.25,3,970,N/A
2017,12,13,13,30,18,0,18,-1,68.04,10.4,78.69,2,970,N/A
2017,12,13,14,0,16,0,16,-2,70.46000000000001,10.4,70.69,2,970,N/A
2017,12,13,14,30,13,0,13,-2,73.45,10.100000000000001,76,1,970,N/A
2017,12,13,15,0,10,0,10,-3,76.94,9.8,69.99,1,970,N/A
2017,12,13,15,30,6,0,6,-3,80.87,9.5,75.3,0,970,N/A
2017,12,13,16,0,2,0,2,-4,85.17,9.3,69.56,0,970,N/A
2017,12,13,16,30,0,0,0,-4,89.78,9.1,69.62,0,970,N/A
2017,12,13,17,0,0,0,0,-6,94.65,8.9,63.79,0,970,N/A
2017,12,13,17,30,0,0,0,-6,99.74000000000001,8.5,63.85,0,970,N/A
2017,12,13,18,0,0,0,0,-7,105,8.1,63.4,-1,970,N/A
2017,12,13,18,30,0,0,0,-7,110.39,7.7,63.45,-1,980,N/A
2017,12,13,19,0,0,0,0,-7,115.89,7.300000000000001,63.86,-2,980,N/A
2017,12,13,19,30,0,0,0,-7,121.45,6.7,63.9,-2,980,N/A
2017,12,13,20,0,0,0,0,-8,127.05,6.2,66.43,-3,980,N/A
2017,12,13,20,30,0,0,0,-8,132.64000000000001,5.800000000000001,66.46000000000001,-3,980,N/A
2017,12,13,21,0,0,0,0,-8,138.18,5.5,65.34,-3,980,N/A
2017,12,13,21,30,0,0,0,-8,143.59,5.300000000000001,65.38,-3,980,N/A
2017,12,13,22,0,0,0,0,-8,148.76,5.1000000000000005,69.13,-4,980,N/A
2017,12,13,22,30,0,0,0,-8,153.52,4.9,69.16,-4,980,N/A
2017,12,13,23,0,0,0,0,-9,157.58,4.7,72.95,-4,980,N/A
2017,12,13,23,30,0,0,0,-9,160.45000000000002,4.3,72.97,-4,980,N/A
2017,12,14,0,0,0,0,0,-9,161.56,4,71.62,-5,980,N/A
2017,12,14,0,30,0,0,0,-9,160.61,3.5,71.64,-5,980,N/A
2017,12,14,1,0,0,0,0,-9,157.85,3.1,76.55,-6,980,N/A
2017,12,14,1,30,0,0,0,-9,153.86,2.8000000000000003,76.59,-6,980,N/A
2017,12,14,2,0,0,0,0,-9,149.14000000000001,2.6,76.57000000000001,-6,980,N/A
2017,12,14,2,30,0,0,0,-9,143.99,2.4000000000000004,76.58,-6,980,N/A
2017,12,14,3,0,0,0,0,-9,138.6,2.2,76.79,-6,980,N/A
2017,12,14,3,30,0,0,0,-9,133.07,1.9000000000000001,76.8,-6,980,N/A
2017,12,14,4,0,0,0,0,-9,127.48,1.6,83.03,-7,980,N/A
2017,12,14,4,30,0,0,0,-9,121.88,1.4000000000000001,83.04,-7,980,N/A
2017,12,14,5,0,0,0,0,-9,116.32000000000001,1.2000000000000002,88.38,-8,980,N/A
2017,12,14,5,30,0,0,0,-9,110.82000000000001,1.1,88.4,-8,980,N/A
2017,12,14,6,0,0,0,0,-9,105.42,1,87.44,-8,980,N/A
2017,12,14,6,30,0,0,0,-9,100.15,1,87.45,-8,980,N/A
2017,12,14,7,0,0,0,0,-9,95.05,1,87.11,-8,990,N/A
2017,12,14,7,30,0,0,0,-9,90.16,1.3,80.64,-7,990,N/A
2017,12,14,8,0,29,193,44,-9,85.54,1.6,79.91,-7,990,N/A
2017,12,14,8,30,55,307,102,-9,81.21000000000001,1.3,74.04,-6,990,N/A
2017,12,14,9,0,74,393,161,-10,77.26,1,65.01,-5,990,N/A
2017,12,14,9,30,92,445,217,-10,73.73,0.9,60.31,-4,990,N/A
2017,12,14,10,0,94,519,265,-10,70.71000000000001,0.8,59.52,-4,990,N/A
2017,12,14,10,30,80,784,370,-10,68.25,0.9,55.230000000000004,-3,990,N/A
2017,12,14,11,0,136,440,313,-10,66.43,1,56.43,-3,990,N/A
2017,12,14,11,30,128,525,347,-10,65.3,1,52.39,-2,990,N/A
2017,12,14,12,0,163,353,313,-10,64.89,1.1,53.6,-2,990,N/A
