Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,812400,-,-,-,41.65,-91.62,-6,229,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Wind Speed,Relative Humidity,Temperature,Pressure,
2016,1,7,0,0,0,0,0,0,160.61,2.6,99.86,0,990,N/A
2016,1,7,0,30,0,0,0,0,160.43,2.5,99.84,0,990,N/A
2016,1,7,1,0,0,0,0,0,158.34,2.4000000000000004,100,0,990,N/A
2016,1,7,1,30,0,0,0,0,154.83,2.3000000000000003,100,0,980,N/A
2016,1,7,2,0,0,0,0,0,150.4,2.2,100,0,980,N/A
2016,1,7,2,30,0,0,0,0,145.44,2.1,100,0,980,N/A
2016,1,7,3,0,0,0,0,0,140.15,2.1,100,0,980,N/A
2016,1,7,3,30,0,0,0,0,134.68,2,100,0,980,N/A
2016,1,7,4,0,0,0,0,0,129.11,2,100,0,980,N/A
2016,1,7,4,30,0,0,0,0,123.51,2.1,100,0,980,N/A
2016,1,7,5,0,0,0,0,0,117.92,2.2,100,0,980,N/A
2016,1,7,5,30,0,0,0,0,112.38,2.3000000000000003,100,0,980,N/A
2016,1,7,6,0,0,0,0,0,106.92,2.4000000000000004,100,0,980,N/A
2016,1,7,6,30,0,0,0,0,101.57000000000001,2.3000000000000003,100,0,980,N/A
2016,1,7,7,0,0,0,0,0,96.38,2.3000000000000003,100,0,980,N/A
2016,1,7,7,30,0,0,0,0,91.38,2.4000000000000004,100,0,980,N/A
2016,1,7,8,0,26,137,34,0,86.61,2.5,100,0,980,N/A
2016,1,7,8,30,54,320,98,0,82.14,2.5,100,0,980,N/A
2016,1,7,9,0,74,461,170,0,78,2.6,100,0,980,N/A
2016,1,7,9,30,23,0,23,0,74.26,2.5,100,0,980,N/A
2016,1,7,10,0,29,0,29,0,71.01,2.4000000000000004,100,0,980,N/A
2016,1,7,10,30,157,153,214,0,68.29,2.4000000000000004,100,0,980,N/A
2016,1,7,11,0,11,0,11,0,66.2,2.5,100,1,980,N/A
2016,1,7,11,30,79,0,79,0,64.78,2.4000000000000004,100,1,980,N/A
2016,1,7,12,0,173,31,187,0,64.08,2.4000000000000004,96.74000000000001,1,980,N/A
2016,1,7,12,30,87,0,87,0,64.14,2.4000000000000004,96.7,1,980,N/A
2016,1,7,13,0,82,0,82,0,64.95,2.4000000000000004,97.03,1,980,N/A
2016,1,7,13,30,99,0,99,0,66.47,2.4000000000000004,97.01,1,980,N/A
2016,1,7,14,0,89,0,89,0,68.66,2.4000000000000004,96.95,1,980,N/A
2016,1,7,14,30,75,0,75,0,71.46000000000001,2.5,100,1,980,N/A
2016,1,7,15,0,58,0,58,0,74.8,2.8000000000000003,100,1,980,N/A
2016,1,7,15,30,40,0,40,0,78.60000000000001,3,100,0,980,N/A
2016,1,7,16,0,22,0,22,0,82.79,3.4000000000000004,100,0,980,N/A
2016,1,7,16,30,6,0,6,0,87.31,3.4000000000000004,100,0,980,N/A
2016,1,7,17,0,0,0,0,0,92.12,3.4000000000000004,100,0,980,N/A
2016,1,7,17,30,0,0,0,0,97.15,3.3000000000000003,100,0,980,N/A
2016,1,7,18,0,0,0,0,0,102.36,3.3000000000000003,100,0,980,N/A
2016,1,7,18,30,0,0,0,0,107.73,3.3000000000000003,100,0,980,N/A
2016,1,7,19,0,0,0,0,0,113.2,3.3000000000000003,100,0,980,N/A
2016,1,7,19,30,0,0,0,0,118.75,3.4000000000000004,100,0,980,N/A
2016,1,7,20,0,0,0,0,0,124.34,3.6,100,0,980,N/A
2016,1,7,20,30,0,0,0,0,129.94,3.7,100,0,980,N/A
2016,1,7,21,0,0,0,0,0,135.49,3.8000000000000003,98.25,1,980,N/A
2016,1,7,21,30,0,0,0,0,140.93,3.9000000000000004,98.23,1,980,N/A
2016,1,7,22,0,0,0,0,0,146.17000000000002,4,98.49000000000001,1,980,N/A
2016,1,7,22,30,0,0,0,0,151.06,4,98.47,1,980,N/A
2016,1,7,23,0,0,0,0,0,155.36,4,98.73,1,980,N/A
2016,1,7,23,30,0,0,0,0,158.67000000000002,3.8000000000000003,98.69,1,980,N/A
2016,1,8,0,0,0,0,0,0,160.47,3.7,99,1,980,N/A
2016,1,8,0,30,0,0,0,0,160.32,3.6,98.97,1,980,N/A
2016,1,8,1,0,0,0,0,0,158.27,3.6,99.65,1,980,N/A
2016,1,8,1,30,0,0,0,0,154.78,3.3000000000000003,99.63,1,980,N/A
2016,1,8,2,0,0,0,0,1,150.38,3,100,1,980,N/A
2016,1,8,2,30,0,0,0,1,145.42000000000002,2.6,100,1,980,N/A
2016,1,8,3,0,0,0,0,1,140.14000000000001,2.3000000000000003,100,1,980,N/A
2016,1,8,3,30,0,0,0,0,134.68,2,100,0,980,N/A
2016,1,8,4,0,0,0,0,0,129.11,1.7000000000000002,100,0,980,N/A
2016,1,8,4,30,0,0,0,0,123.51,1.5,100,0,970,N/A
2016,1,8,5,0,0,0,0,0,117.92,1.3,100,0,970,N/A
2016,1,8,5,30,0,0,0,0,112.38,1.1,100,0,970,N/A
2016,1,8,6,0,0,0,0,0,106.91,1,100,0,970,N/A
2016,1,8,6,30,0,0,0,0,101.56,0.9,100,0,970,N/A
2016,1,8,7,0,0,0,0,0,96.37,0.9,100,0,970,N/A
2016,1,8,7,30,0,0,0,0,91.36,0.9,100,0,970,N/A
2016,1,8,8,0,22,16,23,1,86.58,0.9,100,1,970,N/A
2016,1,8,8,30,56,92,69,1,82.10000000000001,0.9,100,1,970,N/A
2016,1,8,9,0,90,141,119,1,77.95,1,100,1,970,N/A
2016,1,8,9,30,121,176,169,1,74.2,1.2000000000000002,100,1,970,N/A
2016,1,8,10,0,127,267,214,1,70.93,1.4000000000000001,100,1,970,N/A
2016,1,8,10,30,18,0,18,1,68.2,1.3,100,1,970,N/A
2016,1,8,11,0,172,78,204,1,66.09,1.3,97.63,2,970,N/A
2016,1,8,11,30,20,0,20,1,64.66,1.2000000000000002,97.59,2,970,N/A
2016,1,8,12,0,13,0,13,1,63.96,1.2000000000000002,99.55,2,970,N/A
2016,1,8,12,30,14,0,14,1,64,1.2000000000000002,99.52,2,970,N/A
2016,1,8,13,0,163,22,172,2,64.8,1.2000000000000002,100,2,970,N/A
2016,1,8,13,30,87,0,87,2,66.32000000000001,1.2000000000000002,100,2,970,N/A
2016,1,8,14,0,77,0,77,2,68.5,1.2000000000000002,100,2,970,N/A
2016,1,8,14,30,65,0,65,1,71.3,1.1,100,1,970,N/A
2016,1,8,15,0,51,0,51,1,74.63,1.1,100,1,970,N/A
2016,1,8,15,30,35,0,35,1,78.43,1.2000000000000002,100,1,970,N/A
2016,1,8,16,0,19,0,19,1,82.62,1.3,100,1,970,N/A
2016,1,8,16,30,5,0,5,0,87.15,1.6,100,0,970,N/A
2016,1,8,17,0,0,0,0,0,91.95,1.9000000000000001,100,0,970,N/A
2016,1,8,17,30,0,0,0,0,96.99000000000001,2.2,100,0,980,N/A
2016,1,8,18,0,0,0,0,0,102.2,2.5,100,0,980,N/A
2016,1,8,18,30,0,0,0,0,107.57000000000001,2.8000000000000003,100,0,980,N/A
2016,1,8,19,0,0,0,0,0,113.04,3.1,100,0,980,N/A
2016,1,8,19,30,0,0,0,0,118.59,3.2,100,0,980,N/A
2016,1,8,20,0,0,0,0,0,124.18,3.4000000000000004,100,0,980,N/A
2016,1,8,20,30,0,0,0,0,129.78,3.5,100,0,980,N/A
2016,1,8,21,0,0,0,0,0,135.33,3.6,99.36,0,980,N/A
2016,1,8,21,30,0,0,0,0,140.77,3.6,99.38,0,980,N/A
2016,1,8,22,0,0,0,0,0,146.01,3.7,96.98,0,980,N/A
2016,1,8,22,30,0,0,0,0,150.9,3.7,96.99000000000001,0,980,N/A
2016,1,8,23,0,0,0,0,0,155.19,3.8000000000000003,94.07000000000001,0,980,N/A
2016,1,8,23,30,0,0,0,0,158.51,3.8000000000000003,94.08,0,980,N/A
2016,1,9,0,0,0,0,0,-1,160.32,3.9000000000000004,90.36,0,980,N/A
2016,1,9,0,30,0,0,0,-1,160.20000000000002,4,90.37,0,980,N/A
2016,1,9,1,0,0,0,0,-2,158.19,4.2,91.59,-1,980,N/A
2016,1,9,1,30,0,0,0,-2,154.73,4.3,91.61,-1,980,N/A
2016,1,9,2,0,0,0,0,-3,150.35,4.5,90.68,-2,980,N/A
2016,1,9,2,30,0,0,0,-3,145.4,4.7,90.68,-2,980,N/A
2016,1,9,3,0,0,0,0,-4,140.13,4.9,88.15,-3,980,N/A
2016,1,9,3,30,0,0,0,-4,134.67000000000002,5,88.14,-3,980,N/A
2016,1,9,4,0,0,0,0,-6,129.11,5.1000000000000005,85.34,-4,980,N/A
2016,1,9,4,30,0,0,0,-6,123.51,4.7,85.39,-4,980,N/A
2016,1,9,5,0,0,0,0,-7,117.92,4.4,83.44,-5,980,N/A
2016,1,9,5,30,0,0,0,-7,112.37,4.5,83.49,-5,980,N/A
2016,1,9,6,0,0,0,0,-8,106.9,4.6000000000000005,78.49,-5,980,N/A
2016,1,9,6,30,0,0,0,-8,101.55,5,78.5,-5,980,N/A
2016,1,9,7,0,0,0,0,-8,96.35000000000001,5.4,79.45,-6,980,N/A
2016,1,9,7,30,0,0,0,-8,91.33,5.800000000000001,79.45,-6,980,N/A
2016,1,9,8,0,19,0,19,-9,86.55,6.300000000000001,73.99,-6,980,N/A
2016,1,9,8,30,51,30,55,-9,82.05,6.4,74,-6,980,N/A
2016,1,9,9,0,84,54,96,-10,77.89,6.5,76.55,-6,980,N/A
2016,1,9,9,30,115,71,134,-10,74.13,6.4,70.93,-6,980,N/A
2016,1,9,10,0,136,99,169,-10,70.85000000000001,6.300000000000001,70.53,-6,980,N/A
2016,1,9,10,30,151,46,168,-10,68.11,6.300000000000001,70.54,-6,980,N/A
2016,1,9,11,0,164,295,284,-10,65.99,6.300000000000001,70.45,-6,980,N/A
2016,1,9,11,30,175,304,306,-10,64.54,6.4,70.43,-6,980,N/A
2016,1,9,12,0,195,161,266,-10,63.83,6.6000000000000005,74.69,-7,980,N/A
2016,1,9,12,30,186,61,213,-10,63.86,6.7,74.68,-7,980,N/A
2016,1,9,13,0,165,24,176,-11,64.65,6.9,72.26,-7,980,N/A
2016,1,9,13,30,158,29,170,-11,66.16,7.1000000000000005,72.27,-7,980,N/A
2016,1,9,14,0,144,31,156,-11,68.34,7.300000000000001,73.75,-8,980,N/A
2016,1,9,14,30,125,21,132,-11,71.13,7.5,73.77,-8,980,N/A
2016,1,9,15,0,101,16,105,-12,74.46000000000001,7.7,73.94,-9,980,N/A
2016,1,9,15,30,73,6,74,-12,78.26,7.800000000000001,73.96000000000001,-9,980,N/A
2016,1,9,16,0,43,0,43,-13,82.45,7.9,72.95,-10,980,N/A
2016,1,9,16,30,14,0,14,-13,86.98,8.1,72.98,-10,980,N/A
2016,1,9,17,0,0,0,0,-15,91.79,8.3,71.31,-11,980,N/A
2016,1,9,17,30,0,0,0,-15,96.82000000000001,8.4,71.33,-11,980,N/A
2016,1,9,18,0,0,0,0,-16,102.04,8.6,69.42,-12,980,N/A
2016,1,9,18,30,0,0,0,-16,107.4,8.5,69.43,-12,990,N/A
2016,1,9,19,0,0,0,0,-17,112.88,8.5,67.76,-13,990,N/A
2016,1,9,19,30,0,0,0,-17,118.43,8.4,67.76,-13,990,N/A
2016,1,9,20,0,0,0,0,-18,124.02,8.3,67.59,-14,990,N/A
2016,1,9,20,30,0,0,0,-18,129.62,8.200000000000001,67.59,-14,990,N/A
2016,1,9,21,0,0,0,0,-19,135.17000000000002,8.1,68.74,-15,990,N/A
2016,1,9,21,30,0,0,0,-19,140.61,8,68.75,-15,990,N/A
2016,1,9,22,0,0,0,0,-20,145.84,7.9,65.5,-15,990,N/A
2016,1,9,22,30,0,0,0,-20,150.73,7.800000000000001,65.51,-15,990,N/A
2016,1,9,23,0,0,0,0,-20,155.02,7.7,67.77,-16,990,N/A
2016,1,9,23,30,0,0,0,-20,158.34,7.5,67.78,-16,990,N/A
2016,1,10,0,0,0,0,0,-21,160.17000000000002,7.4,63.160000000000004,-16,990,N/A
2016,1,10,0,30,0,0,0,-21,160.08,7.2,68.69,-17,990,N/A
2016,1,10,1,0,0,0,0,-22,158.09,7,68.07000000000001,-18,990,N/A
2016,1,10,1,30,0,0,0,-22,154.67000000000002,6.800000000000001,68.09,-18,990,N/A
2016,1,10,2,0,0,0,0,-23,150.31,6.7,67.16,-19,990,N/A
2016,1,10,2,30,0,0,0,-23,145.38,6.6000000000000005,67.16,-19,990,N/A
2016,1,10,3,0,0,0,0,-24,140.12,6.6000000000000005,66.29,-20,990,N/A
2016,1,10,3,30,0,0,0,-24,134.66,6.5,66.3,-20,990,N/A
2016,1,10,4,0,0,0,0,-25,129.1,6.5,66.47,-21,990,N/A
2016,1,10,4,30,0,0,0,-25,123.5,6.4,66.48,-21,990,N/A
2016,1,10,5,0,0,0,0,-26,117.91,6.300000000000001,62.39,-21,990,N/A
2016,1,10,5,30,0,0,0,-26,112.36,6.1000000000000005,62.410000000000004,-21,990,N/A
2016,1,10,6,0,0,0,0,-26,106.89,6,65.06,-22,990,N/A
2016,1,10,6,30,0,0,0,-26,101.53,5.7,65.07000000000001,-22,990,N/A
2016,1,10,7,0,0,0,0,-27,96.32000000000001,5.5,62.52,-22,990,N/A
2016,1,10,7,30,0,0,0,-27,91.3,5.7,57.29,-21,990,N/A
2016,1,10,8,0,20,470,48,-26,86.5,5.9,60.54,-21,990,N/A
2016,1,10,8,30,34,671,127,-26,82,6.1000000000000005,55.53,-20,990,N/A
2016,1,10,9,0,44,784,210,-25,77.83,6.300000000000001,57.18,-19,990,N/A
2016,1,10,9,30,52,856,287,-25,74.06,6.1000000000000005,52.52,-18,990,N/A
2016,1,10,10,0,58,905,356,-24,70.76,6.1000000000000005,58.92,-18,990,N/A
2016,1,10,10,30,63,937,414,-24,68.01,5.9,54.14,-17,990,N/A
2016,1,10,11,0,66,959,458,-22,65.87,5.800000000000001,60.22,-17,990,N/A
2016,1,10,11,30,68,972,488,-22,64.41,5.6000000000000005,55.36,-16,990,N/A
2016,1,10,12,0,69,977,502,-21,63.690000000000005,5.6000000000000005,61.14,-16,990,N/A
2016,1,10,12,30,69,976,501,-21,63.71,5.5,56.26,-15,990,N/A
2016,1,10,13,0,67,970,485,-20,64.49,5.4,60.84,-15,990,N/A
2016,1,10,13,30,65,956,454,-20,65.99,5.300000000000001,56.03,-14,990,N/A
2016,1,10,14,0,61,934,409,-20,68.17,5.2,59.04,-14,990,N/A
2016,1,10,14,30,57,901,351,-20,70.96000000000001,4.9,59.04,-14,990,N/A
2016,1,10,15,0,53,846,282,-20,74.29,4.7,65.38,-14,990,N/A
2016,1,10,15,30,45,772,204,-20,78.09,4.2,65.39,-15,990,N/A
2016,1,10,16,0,34,650,122,-21,82.28,3.8000000000000003,65.1,-16,990,N/A
2016,1,10,16,30,19,437,43,-21,86.81,3.5,70.79,-17,990,N/A
2016,1,10,17,0,0,0,0,-22,91.62,3.3000000000000003,69.13,-18,990,N/A
2016,1,10,17,30,0,0,0,-22,96.65,3.1,69.14,-18,990,N/A
2016,1,10,18,0,0,0,0,-22,101.87,3,69.16,-18,990,N/A
2016,1,10,18,30,0,0,0,-22,107.24000000000001,2.8000000000000003,69.15,-18,990,N/A
2016,1,10,19,0,0,0,0,-22,112.72,2.7,70.60000000000001,-18,990,N/A
2016,1,10,19,30,0,0,0,-22,118.27,2.6,70.58,-18,990,N/A
2016,1,10,20,0,0,0,0,-21,123.86,2.5,72.59,-18,990,N/A
2016,1,10,20,30,0,0,0,-21,129.45,2.4000000000000004,72.57000000000001,-18,990,N/A
2016,1,10,21,0,0,0,0,-21,135,2.4000000000000004,75.35000000000001,-18,990,N/A
2016,1,10,21,30,0,0,0,-21,140.44,2.2,69.24,-17,990,N/A
2016,1,10,22,0,0,0,0,-20,145.67000000000002,2.1,73.94,-17,990,N/A
2016,1,10,22,30,0,0,0,-20,150.56,1.9000000000000001,67.99,-16,990,N/A
2016,1,10,23,0,0,0,0,-19,154.85,1.7000000000000002,73.71000000000001,-16,990,N/A
2016,1,10,23,30,0,0,0,-19,158.17000000000002,1.3,67.82000000000001,-15,990,N/A
2016,1,11,0,0,0,0,0,-18,160.01,1,73.51,-15,990,N/A
2016,1,11,0,30,0,0,0,-18,159.94,0.8,67.69,-14,990,N/A
2016,1,11,1,0,0,0,0,-17,158,0.6000000000000001,72.47,-14,990,N/A
2016,1,11,1,30,0,0,0,-17,154.6,0.7000000000000001,66.8,-13,990,N/A
2016,1,11,2,0,0,0,0,-17,150.26,0.9,70.55,-13,990,N/A
2016,1,11,2,30,0,0,0,-17,145.35,1.2000000000000002,70.53,-13,990,N/A
2016,1,11,3,0,0,0,0,-16,140.09,1.6,72.76,-13,990,N/A
2016,1,11,3,30,0,0,0,-16,134.64000000000001,1.8,72.74,-13,980,N/A
2016,1,11,4,0,0,0,0,-16,129.09,2.1,74.42,-13,980,N/A
2016,1,11,4,30,0,0,0,-16,123.49000000000001,2.4000000000000004,68.64,-12,980,N/A
2016,1,11,5,0,0,0,0,-15,117.89,2.7,72.57000000000001,-12,980,N/A
2016,1,11,5,30,0,0,0,-15,112.34,2.8000000000000003,72.56,-12,980,N/A
2016,1,11,6,0,0,0,0,-15,106.87,3,77.28,-12,980,N/A
2016,1,11,6,30,0,0,0,-15,101.5,3.1,71.32000000000001,-11,980,N/A
2016,1,11,7,0,0,0,0,-14,96.28,3.2,74.78,-11,980,N/A
2016,1,11,7,30,0,0,0,-14,91.25,3.2,69.07000000000001,-10,980,N/A
2016,1,11,8,0,15,0,15,-13,86.45,3.3000000000000003,75.21000000000001,-10,980,N/A
2016,1,11,8,30,43,0,43,-13,81.94,3.6,69.51,-9,980,N/A
2016,1,11,9,0,74,0,74,-12,77.75,4,72.39,-8,980,N/A
2016,1,11,9,30,101,7,103,-12,73.97,4,66.97,-7,980,N/A
2016,1,11,10,0,124,17,130,-10,70.66,4,74.64,-7,980,N/A
2016,1,11,10,30,145,19,152,-10,67.9,3.9000000000000004,69.08,-6,980,N/A
2016,1,11,11,0,160,22,169,-9,65.75,3.9000000000000004,71.26,-5,980,N/A
2016,1,11,11,30,198,188,280,-9,64.28,3.8000000000000003,71.21000000000001,-5,980,N/A
2016,1,11,12,0,195,207,287,-8,63.54,3.7,77.9,-5,980,N/A
2016,1,11,12,30,190,65,219,-8,63.550000000000004,3.7,72.21000000000001,-4,980,N/A
2016,1,11,13,0,148,3,150,-7,64.32000000000001,3.7,77.11,-4,980,N/A
2016,1,11,13,30,178,116,226,-7,65.82000000000001,3.8000000000000003,77.08,-4,980,N/A
2016,1,11,14,0,149,284,256,-6,67.99,3.9000000000000004,80.75,-4,980,N/A
2016,1,11,14,30,144,224,218,-6,70.78,4,74.93,-3,980,N/A
2016,1,11,15,0,120,183,170,-6,74.11,4.2,76.69,-3,980,N/A
2016,1,11,15,30,90,147,121,-6,77.91,4.5,76.69,-3,980,N/A
2016,1,11,16,0,56,90,69,-6,82.10000000000001,4.9,80.99,-4,980,N/A
2016,1,11,16,30,22,17,23,-6,86.63,5.300000000000001,81,-4,980,N/A
2016,1,11,17,0,0,0,0,-7,91.44,5.800000000000001,82.5,-5,980,N/A
2016,1,11,17,30,0,0,0,-7,96.48,5.800000000000001,82.5,-5,980,N/A
2016,1,11,18,0,0,0,0,-8,101.7,5.800000000000001,76.89,-5,980,N/A
2016,1,11,18,30,0,0,0,-8,107.07000000000001,5.6000000000000005,76.88,-5,980,N/A
2016,1,11,19,0,0,0,0,-9,112.55,5.5,77.89,-6,980,N/A
2016,1,11,19,30,0,0,0,-9,118.10000000000001,5.1000000000000005,77.87,-6,980,N/A
2016,1,11,20,0,0,0,0,-9,123.69,4.800000000000001,82.38,-7,980,N/A
2016,1,11,20,30,0,0,0,-9,129.29,4.800000000000001,82.35000000000001,-7,980,N/A
2016,1,11,21,0,0,0,0,-9,134.84,4.800000000000001,83.16,-7,980,N/A
2016,1,11,21,30,0,0,0,-9,140.27,5,77.01,-6,980,N/A
2016,1,11,22,0,0,0,0,-8,145.5,5.300000000000001,79.53,-6,980,N/A
2016,1,11,22,30,0,0,0,-8,150.38,5.4,79.52,-6,980,N/A
2016,1,11,23,0,0,0,0,-8,154.67000000000002,5.5,82.26,-6,980,N/A
2016,1,11,23,30,0,0,0,-8,157.99,5.9,82.28,-6,980,N/A
2016,1,12,0,0,0,0,0,-9,159.84,6.300000000000001,78.48,-6,980,N/A
2016,1,12,0,30,0,0,0,-9,159.8,7.1000000000000005,84.78,-7,980,N/A
2016,1,12,1,0,0,0,0,-11,157.89000000000001,7.9,73.07000000000001,-8,980,N/A
2016,1,12,1,30,0,0,0,-11,154.52,8,79.06,-9,980,N/A
2016,1,12,2,0,0,0,0,-14,150.20000000000002,8.1,68.28,-10,980,N/A
2016,1,12,2,30,0,0,0,-14,145.31,8.3,73.97,-11,980,N/A
2016,1,12,3,0,0,0,0,-16,140.06,8.5,67.63,-12,980,N/A
2016,1,12,3,30,0,0,0,-16,134.62,8.4,67.68,-12,980,N/A
2016,1,12,4,0,0,0,0,-18,129.07,8.4,65.44,-13,980,N/A
2016,1,12,4,30,0,0,0,-18,123.47,8.200000000000001,65.49,-13,980,N/A
2016,1,12,5,0,0,0,0,-19,117.87,8,65.72,-14,980,N/A
2016,1,12,5,30,0,0,0,-19,112.32000000000001,7.800000000000001,65.78,-14,980,N/A
2016,1,12,6,0,0,0,0,-19,106.84,7.6000000000000005,66.66,-15,990,N/A
2016,1,12,6,30,0,0,0,-19,101.47,7.4,66.7,-15,990,N/A
2016,1,12,7,0,0,0,0,-20,96.24000000000001,7.2,68.09,-16,990,N/A
2016,1,12,7,30,0,0,0,-20,91.21000000000001,7.1000000000000005,68.13,-16,990,N/A
2016,1,12,8,0,22,423,48,-20,86.4,7.1000000000000005,65.61,-16,990,N/A
2016,1,12,8,30,38,628,127,-20,81.87,7,65.64,-16,990,N/A
2016,1,12,9,0,49,756,210,-21,77.68,6.9,65.22,-16,990,N/A
2016,1,12,9,30,58,830,289,-21,73.88,6.6000000000000005,60.050000000000004,-15,990,N/A
2016,1,12,10,0,63,888,358,-20,70.56,6.4,62.480000000000004,-15,990,N/A
2016,1,12,10,30,68,921,416,-20,67.78,6.1000000000000005,57.550000000000004,-14,990,N/A
2016,1,12,11,0,70,948,461,-19,65.62,5.9,61.61,-14,990,N/A
2016,1,12,11,30,72,961,491,-19,64.14,5.9,56.79,-13,990,N/A
2016,1,12,12,0,72,969,506,-19,63.38,5.9,60.730000000000004,-13,990,N/A
2016,1,12,12,30,72,968,506,-18,63.39,6,60.75,-13,990,N/A
2016,1,12,13,0,70,961,489,-18,64.15,6.1000000000000005,63.5,-13,990,N/A
2016,1,12,13,30,68,946,458,-18,65.64,6,58.59,-12,990,N/A
2016,1,12,14,0,64,924,413,-18,67.81,6,59.26,-12,990,N/A
2016,1,12,14,30,59,891,355,-18,70.60000000000001,5.7,59.28,-12,990,N/A
2016,1,12,15,0,54,837,286,-18,73.93,5.5,63.03,-13,990,N/A
2016,1,12,15,30,46,763,208,-18,77.73,4.9,63.03,-13,990,N/A
2016,1,12,16,0,35,648,126,-19,81.92,4.4,62.300000000000004,-14,990,N/A
2016,1,12,16,30,20,444,48,-19,86.45,4.1000000000000005,67.64,-15,990,N/A
2016,1,12,17,0,0,0,0,-21,91.27,3.8000000000000003,68.85000000000001,-17,990,N/A
2016,1,12,17,30,0,0,0,-21,96.31,3.6,68.85000000000001,-17,990,N/A
2016,1,12,18,0,0,0,0,-22,101.53,3.4000000000000004,70.81,-18,990,N/A
2016,1,12,18,30,0,0,0,-22,106.9,3.2,70.81,-18,990,N/A
2016,1,12,19,0,0,0,0,-22,112.38,3.1,69.58,-18,990,N/A
2016,1,12,19,30,0,0,0,-22,117.93,2.9000000000000004,69.57000000000001,-18,990,N/A
2016,1,12,20,0,0,0,0,-22,123.53,2.8000000000000003,70.17,-18,990,N/A
2016,1,12,20,30,0,0,0,-22,129.12,2.6,70.17,-18,990,N/A
2016,1,12,21,0,0,0,0,-21,134.67000000000002,2.5,71.95,-18,990,N/A
2016,1,12,21,30,0,0,0,-21,140.1,2.3000000000000003,66.11,-17,990,N/A
2016,1,12,22,0,0,0,0,-21,145.32,2.2,68.29,-17,990,N/A
2016,1,12,22,30,0,0,0,-21,150.20000000000002,2.2,68.27,-17,990,N/A
2016,1,12,23,0,0,0,0,-21,154.48,2.2,70.8,-17,990,N/A
2016,1,12,23,30,0,0,0,-21,157.8,2.2,70.78,-17,990,N/A
2016,1,13,0,0,0,0,0,-20,159.67000000000002,2.2,73.96000000000001,-17,990,N/A
2016,1,13,0,30,0,0,0,-20,159.66,2.1,68.01,-16,990,N/A
2016,1,13,1,0,0,0,0,-19,157.77,2.1,72.01,-16,990,N/A
2016,1,13,1,30,0,0,0,-19,154.43,2.2,71.99,-16,990,N/A
2016,1,13,2,0,0,0,0,-19,150.14000000000001,2.3000000000000003,76.34,-16,990,N/A
2016,1,13,2,30,0,0,0,-19,145.26,2.5,70.23,-15,990,N/A
2016,1,13,3,0,0,0,0,-18,140.03,2.7,74.78,-15,990,N/A
2016,1,13,3,30,0,0,0,-18,134.59,2.9000000000000004,68.85000000000001,-14,990,N/A
2016,1,13,4,0,0,0,0,-17,129.04,3.1,75.22,-14,990,N/A
2016,1,13,4,30,0,0,0,-17,123.44,3.3000000000000003,69.31,-13,990,N/A
2016,1,13,5,0,0,0,0,-16,117.85000000000001,3.5,77.77,-13,990,N/A
2016,1,13,5,30,0,0,0,-16,112.29,3.7,71.71000000000001,-12,990,N/A
2016,1,13,6,0,0,0,0,-14,106.8,3.9000000000000004,73.81,-11,990,N/A
2016,1,13,6,30,0,0,0,-14,101.43,4.1000000000000005,68.14,-10,990,N/A
2016,1,13,7,0,0,0,0,-13,96.2,4.4,74.52,-10,980,N/A
2016,1,13,7,30,0,0,0,-13,91.15,4.5,68.86,-9,980,N/A
2016,1,13,8,0,24,274,42,-12,86.33,4.7,78.18,-9,980,N/A
2016,1,13,8,30,44,485,114,-12,81.8,4.7,66.93,-7,980,N/A
2016,1,13,9,0,57,636,193,-10,77.59,4.800000000000001,70.15,-6,980,N/A
2016,1,13,9,30,67,718,268,-10,73.79,5.1000000000000005,64.99,-5,980,N/A
2016,1,13,10,0,137,68,160,-9,70.45,5.5,68.06,-4,980,N/A
2016,1,13,10,30,162,110,204,-9,67.66,5.5,63.11,-3,980,N/A
2016,1,13,11,0,180,107,225,-7,65.48,5.5,68.25,-2,980,N/A
2016,1,13,11,30,185,265,301,-7,63.99,5.300000000000001,63.370000000000005,-1,980,N/A
2016,1,13,12,0,200,124,256,-5,63.22,5.1000000000000005,73.98,-1,980,N/A
