Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,812400,-,-,-,41.65,-91.62,-6,229,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,4,1,12,0,241,12,251,-12.100000000000001,36.980000000000004,2.4000000000000004,46.43,-2.1,999,N/A
2018,4,1,12,30,227,11,236,-12.100000000000001,37.160000000000004,2.5,45.7,-1.9000000000000001,998,N/A
2018,4,1,13,0,282,21,298,-11.9,38.52,2.6,45.730000000000004,-1.7000000000000002,998,N/A
2018,4,1,13,30,307,36,334,-11.9,40.94,2.7,45.35,-1.6,997,N/A
2018,4,1,14,0,289,38,316,-11.8,44.25,2.8000000000000003,45.39,-1.5,997,N/A
2018,4,1,14,30,239,23,254,-11.8,48.24,2.7,45.01,-1.4000000000000001,996,N/A
2018,4,1,15,0,194,14,202,-11.600000000000001,52.75,2.5,45.68,-1.4000000000000001,996,N/A
2018,4,1,15,30,134,2,135,-11.600000000000001,57.65,2.2,45.35,-1.3,996,N/A
2018,4,1,16,0,117,7,120,-11.3,62.82,1.8,46.64,-1.3,996,N/A
2018,4,1,16,30,105,78,134,-11.3,68.18,1.5,47.33,-1.5,996,N/A
2018,4,1,17,0,81,497,221,-9.5,73.66,1.3,54.730000000000004,-1.6,996,N/A
2018,4,1,17,30,66,180,100,-9.5,79.2,1.3,54.730000000000004,-1.6,996,N/A
2018,4,1,18,0,32,127,44,-7.7,84.73,0.9,72.03,-3.4000000000000004,996,N/A
2018,4,1,18,30,5,15,5,-7.7,89.9,0.9,74.21000000000001,-3.8000000000000003,996,N/A
2018,4,1,19,0,0,0,0,-8.700000000000001,96,1,70.74,-4.2,996,N/A
2018,4,1,19,30,0,0,0,-8.700000000000001,101.42,1,71.73,-4.4,995,N/A
2018,4,1,20,0,0,0,0,-8.700000000000001,106.68,1,72.67,-4.5,995,N/A
2018,4,1,20,30,0,0,0,-8.700000000000001,111.73,1,73.22,-4.6000000000000005,995,N/A
2018,4,1,21,0,0,0,0,-8.5,116.5,1.1,74.66,-4.7,995,N/A
2018,4,1,21,30,0,0,0,-8.5,120.9,1.2000000000000002,74.66,-4.7,995,N/A
2018,4,1,22,0,0,0,0,-8.6,124.83,1.2000000000000002,74.89,-4.800000000000001,995,N/A
2018,4,1,22,30,0,0,0,-8.6,128.17000000000002,1.3,74.82000000000001,-4.800000000000001,994,N/A
2018,4,1,23,0,0,0,0,-8.700000000000001,130.79,1.4000000000000001,74.29,-4.800000000000001,994,N/A
2018,4,1,23,30,0,0,0,-8.700000000000001,132.56,1.4000000000000001,74.29,-4.800000000000001,994,N/A
2018,4,2,0,0,0,0,0,-8.6,133.39000000000001,1.4000000000000001,74.99,-4.800000000000001,994,N/A
2018,4,2,0,30,0,0,0,-8.6,133.22,1.3,74.99,-4.800000000000001,994,N/A
2018,4,2,1,0,0,0,0,-8.3,132.06,1.3,76.48,-4.800000000000001,994,N/A
2018,4,2,1,30,0,0,0,-8.3,129.99,1.1,77.06,-4.9,994,N/A
2018,4,2,2,0,0,0,0,-7.9,127.11,1,79.19,-4.9,993,N/A
2018,4,2,2,30,0,0,0,-7.9,123.56,0.9,79.19,-4.9,993,N/A
2018,4,2,3,0,0,0,0,-7.7,119.45,0.7000000000000001,80.97,-4.9,993,N/A
2018,4,2,3,30,0,0,0,-7.7,114.92,0.6000000000000001,80.36,-4.800000000000001,993,N/A
2018,4,2,4,0,0,0,0,-7.9,110.04,0.4,78.26,-4.7,993,N/A
2018,4,2,4,30,0,0,0,-7.9,104.9,0.4,78.18,-4.7,992,N/A
2018,4,2,5,0,0,0,0,-8.200000000000001,99.58,0.4,77.35000000000001,-4.800000000000001,992,N/A
2018,4,2,5,30,0,0,0,-8.200000000000001,94.11,1.1,75.62,-4.5,992,N/A
2018,4,2,6,0,15,95,18,-8.6,88.22,1.7000000000000002,71.3,-4.2,992,N/A
2018,4,2,6,30,43,252,74,-8.6,82.82000000000001,2.4000000000000004,65.18,-3,992,N/A
2018,4,2,7,0,64,488,172,-9.700000000000001,77.27,3,55.02,-1.8,992,N/A
2018,4,2,7,30,90,479,240,-9.700000000000001,71.73,3.5,51.51,-0.9,992,N/A
2018,4,2,8,0,150,238,246,-9.600000000000001,66.26,4,48.29,0,991,N/A
2018,4,2,8,30,176,20,186,-9.600000000000001,60.94,4.2,46.24,0.6000000000000001,991,N/A
2018,4,2,9,0,227,45,252,-9.4,55.82,4.4,45.27,1.2000000000000002,991,N/A
2018,4,2,9,30,262,58,298,-9.4,51.01,4.6000000000000005,43.99,1.6,991,N/A
2018,4,2,10,0,235,16,246,-9.200000000000001,46.63,4.800000000000001,43.46,2,990,N/A
2018,4,2,10,30,317,64,364,-9.200000000000001,42.81,5,42.5,2.3000000000000003,989,N/A
2018,4,2,11,0,369,132,471,-8.8,39.730000000000004,5.2,42.68,2.6,989,N/A
2018,4,2,11,30,387,134,493,-8.8,37.6,5.4,41.45,3,988,N/A
2018,4,2,12,0,388,233,575,-8.1,36.59,5.5,42.61,3.4000000000000004,987,N/A
2018,4,2,12,30,352,376,653,-8.1,36.78,5.5,41.09,3.9000000000000004,986,N/A
2018,4,2,13,0,354,334,617,-6.800000000000001,38.17,5.5,43.9,4.4,986,N/A
2018,4,2,13,30,339,325,586,-6.800000000000001,40.62,5.4,42.65,4.800000000000001,985,N/A
2018,4,2,14,0,338,249,517,-5.300000000000001,43.95,5.300000000000001,47.03,5.1000000000000005,985,N/A
2018,4,2,14,30,285,124,368,-5.300000000000001,47.97,5.1000000000000005,46.99,5.1000000000000005,984,N/A
2018,4,2,15,0,129,1,130,-3.7,52.5,4.800000000000001,52.84,5.1000000000000005,984,N/A
2018,4,2,15,30,88,0,88,-3.8000000000000003,57.42,4.2,55.04,4.5,983,N/A
2018,4,2,16,0,45,0,45,-2.1,62.6,3.6,64.9,3.9000000000000004,983,N/A
2018,4,2,16,30,77,50,96,-2.1,67.97,2.9000000000000004,68.66,3.1,983,N/A
2018,4,2,17,0,31,0,31,-0.7000000000000001,73.46000000000001,2.3000000000000003,80.58,2.3000000000000003,983,N/A
2018,4,2,17,30,25,0,25,-0.7000000000000001,79.01,2.3000000000000003,80.58,2.3000000000000003,983,N/A
2018,4,2,18,0,12,0,12,-0.4,84.54,2.2,88.57000000000001,1.3,983,N/A
2018,4,2,18,30,3,1,3,-0.4,89.74,2.3000000000000003,89.85000000000001,1.1,983,N/A
2018,4,2,19,0,0,0,0,-0.1,95.79,2.4000000000000004,92.77,0.9,983,N/A
2018,4,2,19,30,0,0,0,-0.1,101.2,2.5,93.44,0.8,983,N/A
2018,4,2,20,0,0,0,0,0,106.46000000000001,2.5,96,0.6000000000000001,983,N/A
2018,4,2,20,30,0,0,0,0,111.49000000000001,2.5,96.69,0.5,983,N/A
2018,4,2,21,0,0,0,0,0.1,116.24000000000001,2.5,97.79,0.4,983,N/A
2018,4,2,21,30,0,0,0,0.1,120.62,2.4000000000000004,98.4,0.30000000000000004,982,N/A
2018,4,2,22,0,0,0,0,0.1,124.53,2.3000000000000003,99.03,0.2,982,N/A
2018,4,2,22,30,0,0,0,0.1,127.84,2.2,99.03,0.2,982,N/A
2018,4,2,23,0,0,0,0,0,130.44,2.2,98.73,0.2,981,N/A
2018,4,2,23,30,0,0,0,0,132.19,2.2,98.73,0.2,981,N/A
2018,4,3,0,0,0,0,0,0,133.01,2.3000000000000003,98.63,0.2,981,N/A
2018,4,3,0,30,0,0,0,0,132.83,2.4000000000000004,98.53,0.2,980,N/A
2018,4,3,1,0,0,0,0,0,131.67000000000002,2.4000000000000004,98.45,0.2,980,N/A
2018,4,3,1,30,0,0,0,0,129.6,2.5,98.35000000000001,0.2,979,N/A
2018,4,3,2,0,0,0,0,0,126.73,2.6,98.42,0.2,979,N/A
2018,4,3,2,30,0,0,0,0,123.19,2.8000000000000003,97.61,0.30000000000000004,978,N/A
2018,4,3,3,0,0,0,0,0.1,119.10000000000001,3,98.22,0.30000000000000004,978,N/A
2018,4,3,3,30,0,0,0,0.1,114.57000000000001,3.1,97.51,0.4,978,N/A
2018,4,3,4,0,0,0,0,0.2,109.71000000000001,3.3000000000000003,97.94,0.5,977,N/A
2018,4,3,4,30,0,0,0,0.2,104.58,3.3000000000000003,97.23,0.6000000000000001,977,N/A
2018,4,3,5,0,0,0,0,0.4,99.26,3.4000000000000004,98.49000000000001,0.6000000000000001,977,N/A
2018,4,3,5,30,0,0,0,0.4,93.8,3.4000000000000004,97.08,0.8,977,N/A
2018,4,3,6,0,4,1,4,0.5,87.94,3.4000000000000004,97.37,0.9,977,N/A
2018,4,3,6,30,28,52,35,0.5,82.52,3.5,96.68,1,977,N/A
2018,4,3,7,0,14,0,14,0.5,76.96000000000001,3.5,96.08,1.1,977,N/A
2018,4,3,7,30,20,0,20,0.5,71.42,3.8000000000000003,94.71000000000001,1.3,977,N/A
2018,4,3,8,0,22,0,22,0.6000000000000001,65.95,4.1000000000000005,93.99,1.5,977,N/A
2018,4,3,8,30,23,0,23,0.6000000000000001,60.61,4.4,92.65,1.7000000000000002,977,N/A
2018,4,3,9,0,33,0,33,0.8,55.49,4.800000000000001,91.83,2,977,N/A
2018,4,3,9,30,43,0,43,0.8,50.67,4.9,90.44,2.2,976,N/A
2018,4,3,10,0,154,4,157,0.9,46.27,4.9,89.56,2.4000000000000004,976,N/A
2018,4,3,10,30,91,0,91,0.9,42.43,4.6000000000000005,88.93,2.5,976,N/A
2018,4,3,11,0,64,0,64,0.7000000000000001,39.35,4.3,88.06,2.5,976,N/A
2018,4,3,11,30,76,1,77,0.7000000000000001,37.21,4.2,88.06,2.5,976,N/A
2018,4,3,12,0,156,5,160,0.30000000000000004,36.2,4.2,86.3,2.4000000000000004,977,N/A
2018,4,3,12,30,107,1,108,0.30000000000000004,36.410000000000004,4.7,85.08,2.6,977,N/A
2018,4,3,13,0,71,0,71,-0.1,37.82,5.2,80.69,2.9000000000000004,977,N/A
2018,4,3,13,30,114,1,115,-0.1,40.300000000000004,5.5,80.2,3,978,N/A
2018,4,3,14,0,147,2,148,-0.6000000000000001,43.660000000000004,5.9,76.45,3.1,978,N/A
2018,4,3,14,30,102,1,103,-0.6000000000000001,47.7,6.1000000000000005,77.07000000000001,3,979,N/A
2018,4,3,15,0,90,0,90,-1.2000000000000002,52.26,6.4,74.29,2.9000000000000004,979,N/A
2018,4,3,15,30,79,7,83,-1.2000000000000002,57.19,6.5,75.43,2.7,980,N/A
2018,4,3,16,0,38,0,38,-1.7000000000000002,62.38,6.6000000000000005,73.63,2.5,980,N/A
2018,4,3,16,30,49,20,57,-1.7000000000000002,67.76,6.300000000000001,76.38,2,981,N/A
2018,4,3,17,0,18,0,18,-2,73.26,6.1000000000000005,77.53,1.5,982,N/A
2018,4,3,17,30,11,0,11,-2,78.81,6.1000000000000005,77.53,1.5,982,N/A
2018,4,3,18,0,5,0,5,-2.4000000000000004,84.34,6,82.82000000000001,0.2,983,N/A
2018,4,3,18,30,2,1,2,-2.4000000000000004,89.57000000000001,6.4,84.64,-0.1,983,N/A
2018,4,3,19,0,0,0,0,-2.7,95.58,6.800000000000001,85.28,-0.5,984,N/A
2018,4,3,19,30,0,0,0,-2.7,100.99000000000001,7.4,87.26,-0.8,985,N/A
2018,4,3,20,0,0,0,0,-3.1,106.23,8,86.47,-1.1,985,N/A
2018,4,3,20,30,0,0,0,-3.1,111.25,8.5,89.04,-1.5,985,N/A
2018,4,3,21,0,0,0,0,-4,115.99000000000001,9,85.54,-1.9000000000000001,986,N/A
2018,4,3,21,30,0,0,0,-4,120.35000000000001,9.200000000000001,88.76,-2.4000000000000004,986,N/A
2018,4,3,22,0,0,0,0,-5.4,124.23,9.5,82.58,-2.8000000000000003,987,N/A
2018,4,3,22,30,0,0,0,-5.4,127.52,9.4,85.07000000000001,-3.2,987,N/A
2018,4,3,23,0,0,0,0,-6.800000000000001,130.1,9.4,79.17,-3.7,988,N/A
2018,4,3,23,30,0,0,0,-6.800000000000001,131.83,9.1,81.66,-4.1000000000000005,989,N/A
2018,4,4,0,0,0,0,0,-8,132.63,8.8,75.96000000000001,-4.4,989,N/A
2018,4,4,0,30,0,0,0,-8,132.44,8.5,77.77,-4.7,990,N/A
2018,4,4,1,0,0,0,0,-8.9,131.28,8.200000000000001,74.08,-5,991,N/A
2018,4,4,1,30,0,0,0,-8.9,129.22,7.9,75.21000000000001,-5.2,991,N/A
2018,4,4,2,0,0,0,0,-9.700000000000001,126.36,7.7,71.82000000000001,-5.4,992,N/A
2018,4,4,2,30,0,0,0,-9.700000000000001,122.82000000000001,7.4,73.48,-5.7,992,N/A
2018,4,4,3,0,0,0,0,-10.5,118.75,7.1000000000000005,70.47,-6,992,N/A
2018,4,4,3,30,0,0,0,-10.5,114.23,6.800000000000001,72.18,-6.300000000000001,993,N/A
2018,4,4,4,0,0,0,0,-11.5,109.37,6.5,68.84,-6.7,993,N/A
2018,4,4,4,30,0,0,0,-11.5,104.26,6.300000000000001,70.51,-7,994,N/A
2018,4,4,5,0,0,0,0,-12.600000000000001,98.94,6.1000000000000005,66.62,-7.4,994,N/A
2018,4,4,5,30,0,0,0,-12.5,93.48,6.1000000000000005,66.17,-7.300000000000001,995,N/A
2018,4,4,6,0,2,0,2,-13.4,87.64,6,61.28,-7.2,995,N/A
2018,4,4,6,30,26,187,51,-13.4,82.22,6,58.51,-6.6000000000000005,995,N/A
2018,4,4,7,0,45,477,155,-13.700000000000001,76.66,6,54.32,-6,996,N/A
2018,4,4,7,30,69,752,312,-13.700000000000001,71.11,5.9,50.35,-5,996,N/A
2018,4,4,8,0,79,820,417,-13.8,65.63,5.800000000000001,47.01,-4.1000000000000005,996,N/A
2018,4,4,8,30,88,867,518,-13.700000000000001,60.29,5.7,43.99,-3.2,997,N/A
2018,4,4,9,0,97,909,616,-13.8,55.160000000000004,5.7,40.97,-2.3000000000000003,997,N/A
2018,4,4,9,30,103,940,703,-13.8,50.32,5.7,38.910000000000004,-1.6,997,N/A
2018,4,4,10,0,108,959,775,-13.8,45.910000000000004,5.6000000000000005,37.01,-0.9,997,N/A
2018,4,4,10,30,111,964,827,-13.8,42.06,5.6000000000000005,35.21,-0.2,998,N/A
2018,4,4,11,0,114,970,868,-13.5,38.97,5.6000000000000005,34.33,0.4,998,N/A
2018,4,4,11,30,112,983,899,-13.5,36.83,5.6000000000000005,33.36,0.8,998,N/A
2018,4,4,12,0,107,995,914,-13.200000000000001,35.82,5.6000000000000005,33.05,1.3,998,N/A
2018,4,4,12,30,110,991,911,-13.200000000000001,36.04,5.5,32.12,1.7000000000000002,998,N/A
2018,4,4,13,0,111,981,890,-12.8,37.47,5.4,32.4,2,998,N/A
2018,4,4,13,30,113,958,847,-12.9,39.980000000000004,5.2,32.14,2.1,997,N/A
2018,4,4,14,0,114,937,795,-12.5,43.36,5,32.63,2.3000000000000003,997,N/A
2018,4,4,14,30,112,915,731,-12.5,47.43,4.7,32.63,2.3000000000000003,997,N/A
2018,4,4,15,0,110,878,650,-12.100000000000001,52.01,4.4,33.56,2.3000000000000003,997,N/A
2018,4,4,15,30,108,830,561,-12.100000000000001,56.96,4,34.04,2.1,997,N/A
2018,4,4,16,0,107,763,463,-11.700000000000001,62.17,3.5,35.910000000000004,1.9000000000000001,997,N/A
2018,4,4,16,30,99,680,359,-11.700000000000001,67.56,2.7,37.75,1.2000000000000002,997,N/A
2018,4,4,17,0,87,572,254,-8.200000000000001,73.06,1.8,51.78,0.6000000000000001,997,N/A
2018,4,4,17,30,69,437,155,-8.200000000000001,78.61,1.8,51.78,0.6000000000000001,997,N/A
2018,4,4,18,0,43,230,66,-6.300000000000001,84.15,1,69.96000000000001,-1.5,997,N/A
2018,4,4,18,30,9,35,9,-6.300000000000001,89.39,1,70.47,-1.6,997,N/A
2018,4,4,19,0,0,0,0,-6.300000000000001,95.38,1,70.71000000000001,-1.7000000000000002,997,N/A
2018,4,4,19,30,0,0,0,-6.300000000000001,100.77,0.9,70.19,-1.6,997,N/A
2018,4,4,20,0,0,0,0,-6.4,106,0.9,69.39,-1.5,997,N/A
2018,4,4,20,30,0,0,0,-6.4,111.01,0.8,69.39,-1.5,997,N/A
2018,4,4,21,0,0,0,0,-6.4,115.73,0.7000000000000001,69.18,-1.5,997,N/A
2018,4,4,21,30,0,0,0,-6.4,120.07000000000001,0.7000000000000001,70.2,-1.7000000000000002,997,N/A
2018,4,4,22,0,0,0,0,-5.800000000000001,123.93,0.8,74.29,-1.8,997,N/A
2018,4,4,22,30,0,0,0,-5.800000000000001,127.2,0.8,75.39,-2,997,N/A
2018,4,4,23,0,0,0,0,-5.800000000000001,129.75,0.9,75.79,-2.1,997,N/A
2018,4,4,23,30,0,0,0,-5.800000000000001,131.47,1,76.35000000000001,-2.2,997,N/A
2018,4,5,0,0,0,0,0,-6.1000000000000005,132.25,1.2000000000000002,75.03,-2.3000000000000003,997,N/A
2018,4,5,0,30,0,0,0,-6.1000000000000005,132.06,1.3,75.03,-2.3000000000000003,997,N/A
2018,4,5,1,0,0,0,0,-6.6000000000000005,130.89000000000001,1.5,72.59,-2.3000000000000003,997,N/A
2018,4,5,1,30,0,0,0,-6.6000000000000005,128.83,1.7000000000000002,72.59,-2.3000000000000003,997,N/A
2018,4,5,2,0,0,0,0,-6.800000000000001,125.98,1.9000000000000001,71.96000000000001,-2.4000000000000004,997,N/A
2018,4,5,2,30,0,0,0,-6.800000000000001,122.46000000000001,2.1,71.96000000000001,-2.4000000000000004,997,N/A
2018,4,5,3,0,0,0,0,-6.7,118.39,2.3000000000000003,72.55,-2.4000000000000004,997,N/A
2018,4,5,3,30,0,0,0,-6.7,113.89,2.4000000000000004,73.02,-2.5,996,N/A
2018,4,5,4,0,0,0,0,-6.4,109.04,2.6,74.92,-2.6,996,N/A
2018,4,5,4,30,0,0,0,-6.4,103.93,2.8000000000000003,74.92,-2.6,996,N/A
2018,4,5,5,0,0,0,0,-6.2,98.63,3,76.04,-2.6,996,N/A
2018,4,5,5,30,0,0,0,-6.2,93.18,3.3000000000000003,73.82000000000001,-2.2,996,N/A
2018,4,5,6,0,7,0,7,-6,87.36,3.6,73.66,-1.9000000000000001,996,N/A
2018,4,5,6,30,22,0,22,-6,81.92,3.8000000000000003,68.89,-1,995,N/A
2018,4,5,7,0,27,0,27,-5.6000000000000005,76.35000000000001,3.9000000000000004,67.13,-0.2,995,N/A
2018,4,5,7,30,48,0,48,-5.6000000000000005,70.8,4.2,62.9,0.7000000000000001,995,N/A
2018,4,5,8,0,127,35,142,-5.4,65.32000000000001,4.4,59.09,1.7000000000000002,994,N/A
2018,4,5,8,30,200,80,240,-5.4,59.97,4.5,56.61,2.3000000000000003,994,N/A
2018,4,5,9,0,242,79,288,-4.800000000000001,54.83,4.7,57.07,2.9000000000000004,994,N/A
2018,4,5,9,30,261,68,305,-4.800000000000001,49.980000000000004,4.7,55.04,3.4000000000000004,993,N/A
2018,4,5,10,0,295,57,335,-4.1000000000000005,45.550000000000004,4.800000000000001,56.120000000000005,3.9000000000000004,993,N/A
2018,4,5,10,30,337,254,527,-4.1000000000000005,41.69,4.6000000000000005,54.19,4.4,993,N/A
2018,4,5,11,0,369,173,504,-3.2,38.59,4.5,55.65,4.9,992,N/A
2018,4,5,11,30,394,142,508,-3.2,36.44,4.4,53.38,5.5,992,N/A
2018,4,5,12,0,382,286,615,-2.6,35.43,4.2,53.14,6.2,991,N/A
2018,4,5,12,30,356,376,661,-2.6,35.67,3.7,51.7,6.6000000000000005,991,N/A
2018,4,5,13,0,374,247,571,-2.1,37.13,3.2,52.13,7.1000000000000005,990,N/A
2018,4,5,13,30,363,116,452,-2.1,39.660000000000004,2.5,52.480000000000004,7,990,N/A
2018,4,5,14,0,344,191,484,-0.9,43.07,1.9000000000000001,57.7,6.9,989,N/A
2018,4,5,14,30,309,181,432,-0.9,47.17,1.7000000000000002,58.9,6.6000000000000005,989,N/A
2018,4,5,15,0,278,181,390,0.9,51.77,1.4000000000000001,68.58,6.300000000000001,988,N/A
2018,4,5,15,30,218,41,240,0.9,56.730000000000004,1.2000000000000002,70.98,5.800000000000001,988,N/A
2018,4,5,16,0,145,18,153,1,61.95,1,73.82000000000001,5.300000000000001,988,N/A
2018,4,5,16,30,80,4,82,1,67.35,0.8,76.96000000000001,4.7,988,N/A
2018,4,5,17,0,82,6,84,-0.30000000000000004,72.86,0.6000000000000001,72.86,4.1000000000000005,988,N/A
2018,4,5,17,30,45,0,45,-0.30000000000000004,78.42,0.6000000000000001,72.86,4.1000000000000005,988,N/A
2018,4,5,18,0,17,0,17,-1.1,83.96000000000001,0.8,72.76,3.3000000000000003,988,N/A
2018,4,5,18,30,3,1,3,-1.1,89.23,0.9,73.79,3.1,988,N/A
2018,4,5,19,0,0,0,0,-1.3,95.17,0.9,74.10000000000001,2.9000000000000004,988,N/A
2018,4,5,19,30,0,0,0,-1.3,100.56,1,75.16,2.7,988,N/A
2018,4,5,20,0,0,0,0,-1.3,105.78,1.1,76.63,2.4000000000000004,988,N/A
2018,4,5,20,30,0,0,0,-1.3,110.77,1.2000000000000002,78.84,2,988,N/A
2018,4,5,21,0,0,0,0,-1.2000000000000002,115.47,1.4000000000000001,81.36,1.6,988,N/A
2018,4,5,21,30,0,0,0,-1.2000000000000002,119.79,1.6,82.53,1.4000000000000001,988,N/A
2018,4,5,22,0,0,0,0,-1.2000000000000002,123.63000000000001,1.8,83.96000000000001,1.2000000000000002,988,N/A
2018,4,5,22,30,0,0,0,-1.2000000000000002,126.88000000000001,2.2,83.36,1.3,988,N/A
2018,4,5,23,0,0,0,0,-1.3,129.41,2.6,82.5,1.4000000000000001,988,N/A
2018,4,5,23,30,0,0,0,-1.3,131.11,3.2,82.5,1.4000000000000001,988,N/A
2018,4,6,0,0,0,0,0,-1.3,131.88,3.8000000000000003,82.01,1.4000000000000001,988,N/A
2018,4,6,0,30,0,0,0,-1.3,131.67000000000002,4.2,83.8,1.1,988,N/A
2018,4,6,1,0,0,0,0,-1.5,130.51,4.6000000000000005,84.5,0.8,988,N/A
2018,4,6,1,30,0,0,0,-1.5,128.45,4.5,88.88,0.1,988,N/A
2018,4,6,2,0,0,0,0,-2.1,125.61,4.4,88.7,-0.5,988,N/A
2018,4,6,2,30,0,0,0,-2.1,122.10000000000001,4.3,91.33,-0.9,988,N/A
2018,4,6,3,0,0,0,0,-3.2,118.04,4.2,86.82000000000001,-1.3,989,N/A
2018,4,6,3,30,0,0,0,-3.2,113.55,4.2,88.76,-1.6,989,N/A
2018,4,6,4,0,0,0,0,-4.5,108.71000000000001,4.2,82.12,-1.9000000000000001,989,N/A
2018,4,6,4,30,0,0,0,-4.5,103.61,4.1000000000000005,83.34,-2.1,989,N/A
2018,4,6,5,0,0,0,0,-5.5,98.31,4.1000000000000005,78.87,-2.3000000000000003,990,N/A
2018,4,6,5,30,0,0,0,-5.5,92.87,4.5,77.71000000000001,-2.1,990,N/A
2018,4,6,6,0,6,11,7,-6.1000000000000005,87.08,4.9,72.76,-1.9000000000000001,990,N/A
2018,4,6,6,30,19,0,19,-6.1000000000000005,81.62,5.7,70.72,-1.5,991,N/A
2018,4,6,7,0,62,0,62,-8.4,76.05,6.6000000000000005,57.800000000000004,-1.1,991,N/A
2018,4,6,7,30,113,18,119,-8.4,70.49,7.1000000000000005,56.14,-0.7000000000000001,991,N/A
2018,4,6,8,0,171,77,204,-10,65.01,7.6000000000000005,47.910000000000004,-0.30000000000000004,992,N/A
2018,4,6,8,30,197,59,227,-10,59.65,8,47.56,-0.2,992,N/A
2018,4,6,9,0,209,26,224,-11.100000000000001,54.5,8.3,43.44,-0.1,993,N/A
2018,4,6,9,30,244,32,265,-11.100000000000001,49.64,8.5,44.08,-0.30000000000000004,993,N/A
2018,4,6,10,0,269,36,294,-12.5,45.2,8.6,40,-0.5,994,N/A
2018,4,6,10,30,327,62,374,-12.5,41.33,8.6,41.19,-0.9,994,N/A
2018,4,6,11,0,334,57,379,-14.200000000000001,38.21,8.6,36.78,-1.3,994,N/A
2018,4,6,11,30,338,66,391,-14.200000000000001,36.06,8.5,37.88,-1.7000000000000002,994,N/A
2018,4,6,12,0,313,71,371,-15.5,35.050000000000004,8.4,35.2,-2.1,994,N/A
2018,4,6,12,30,265,16,278,-15.5,35.300000000000004,8.200000000000001,35.730000000000004,-2.3000000000000003,994,N/A
2018,4,6,13,0,319,64,370,-15.700000000000001,36.78,8,35.57,-2.5,994,N/A
2018,4,6,13,30,319,256,517,-15.700000000000001,39.34,7.800000000000001,35.04,-2.3000000000000003,994,N/A
2018,4,6,14,0,298,356,559,-15.200000000000001,42.78,7.6000000000000005,36.18,-2.2,994,N/A
2018,4,6,14,30,234,513,585,-15.200000000000001,46.9,7.6000000000000005,35.13,-1.8,994,N/A
2018,4,6,15,0,205,510,522,-14.600000000000001,51.52,7.6000000000000005,36.18,-1.5,994,N/A
2018,4,6,15,30,229,91,279,-14.600000000000001,56.5,7.4,36.45,-1.6,994,N/A
2018,4,6,16,0,192,165,270,-14.4,61.74,7.300000000000001,37.65,-1.8,994,N/A
2018,4,6,16,30,121,445,294,-14.4,67.15,6.800000000000001,39.35,-2.4000000000000004,994,N/A
2018,4,6,17,0,97,102,127,-14.4,72.66,6.300000000000001,41.21,-3,995,N/A
2018,4,6,17,30,67,28,73,-14.4,78.22,6.300000000000001,41.21,-3,995,N/A
2018,4,6,18,0,33,274,63,-13.700000000000001,83.76,4.5,47.08,-4.1000000000000005,996,N/A
2018,4,6,18,30,9,59,10,-13.700000000000001,89.04,4.1000000000000005,47.800000000000004,-4.3,996,N/A
2018,4,6,19,0,0,0,0,-12.8,94.97,3.7,52.300000000000004,-4.5,996,N/A
2018,4,6,19,30,0,0,0,-12.8,100.34,3.6,52.74,-4.6000000000000005,997,N/A
2018,4,6,20,0,0,0,0,-12.4,105.55,3.6,54.72,-4.7,997,N/A
2018,4,6,20,30,0,0,0,-12.4,110.53,3.7,55.13,-4.800000000000001,997,N/A
2018,4,6,21,0,0,0,0,-12.4,115.22,3.8000000000000003,55.63,-4.9,997,N/A
2018,4,6,21,30,0,0,0,-12.4,119.52,3.9000000000000004,56.47,-5.1000000000000005,997,N/A
2018,4,6,22,0,0,0,0,-12.600000000000001,123.34,4,56.88,-5.4,997,N/A
2018,4,6,22,30,0,0,0,-12.600000000000001,126.56,4.3,58.19,-5.7,997,N/A
2018,4,6,23,0,0,0,0,-13.4,129.07,4.6000000000000005,56.32,-6.1000000000000005,997,N/A
2018,4,6,23,30,0,0,0,-13.4,130.75,4.800000000000001,57.63,-6.4,997,N/A
2018,4,7,0,0,0,0,0,-14.3,131.5,5.1000000000000005,55.1,-6.800000000000001,997,N/A
