Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,764959,-,-,-,41.65,-93.9,-6,311,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Wind Speed,Relative Humidity,Temperature,Pressure,
2017,2,3,10,0,60,907,408,-16,67.47,3.1,44.160000000000004,-6,990,N/A
2017,2,3,10,30,64,941,474,-16,64.2,3.1,40.93,-5,990,N/A
2017,2,3,11,0,66,966,527,-15,61.54,3.2,39.19,-4,990,N/A
2017,2,3,11,30,68,981,566,-15,59.56,3.2,36.36,-3,990,N/A
2017,2,3,12,0,80,963,585,-15,58.35,3.3000000000000003,36.78,-3,990,N/A
2017,2,3,12,30,80,965,593,-15,57.95,3.3000000000000003,34.14,-2,990,N/A
2017,2,3,13,0,81,959,584,-15,58.370000000000005,3.4000000000000004,34.11,-2,990,N/A
2017,2,3,13,30,79,949,560,-15,59.6,3.3000000000000003,34.1,-2,990,N/A
2017,2,3,14,0,77,932,521,-15,61.59,3.2,34.71,-2,990,N/A
2017,2,3,14,30,74,907,468,-15,64.27,3,34.7,-2,990,N/A
2017,2,3,15,0,70,869,402,-15,67.55,2.8000000000000003,35.94,-2,990,N/A
2017,2,3,15,30,64,817,325,-15,71.34,2,35.93,-2,990,N/A
2017,2,3,16,0,56,740,240,-12,75.56,1.4000000000000001,49.34,-3,990,N/A
2017,2,3,16,30,45,622,152,-12,80.14,1.1,49.32,-4,990,N/A
2017,2,3,17,0,29,423,66,-12,85,0.8,50.370000000000005,-5,990,N/A
2017,2,3,17,30,0,0,0,-12,90.09,0.8,50.35,-5,990,N/A
2017,2,3,18,0,0,0,0,-13,95.38,0.9,50.26,-5,990,N/A
2017,2,3,18,30,0,0,0,-13,100.8,1.1,54.2,-6,990,N/A
2017,2,3,19,0,0,0,0,-13,106.31,1.3,59.68,-7,990,N/A
2017,2,3,19,30,0,0,0,-13,111.89,1.4000000000000001,59.65,-7,990,N/A
2017,2,3,20,0,0,0,0,-13,117.49000000000001,1.5,63.54,-8,990,N/A
2017,2,3,20,30,0,0,0,-13,123.06,1.6,63.52,-8,990,N/A
2017,2,3,21,0,0,0,0,-14,128.57,1.7000000000000002,62.02,-8,990,N/A
2017,2,3,21,30,0,0,0,-14,133.93,1.8,62,-8,990,N/A
2017,2,3,22,0,0,0,0,-14,139.07,1.9000000000000001,66.14,-9,990,N/A
2017,2,3,22,30,0,0,0,-14,143.84,2,66.12,-9,990,N/A
2017,2,3,23,0,0,0,0,-14,148.07,2.3000000000000003,66.21000000000001,-9,990,N/A
2017,2,3,23,30,0,0,0,-14,151.48,2.5,61.230000000000004,-8,990,N/A
2017,2,4,0,0,0,0,0,-13,153.72,2.9000000000000004,62.97,-8,990,N/A
2017,2,4,0,30,0,0,0,-13,154.5,3.2,58.26,-7,980,N/A
2017,2,4,1,0,0,0,0,-13,153.66,3.5,61.02,-7,980,N/A
2017,2,4,1,30,0,0,0,-13,151.35,3.5,60.99,-7,980,N/A
2017,2,4,2,0,0,0,0,-12,147.9,3.6,64.55,-7,980,N/A
2017,2,4,2,30,0,0,0,-12,143.65,3.6,64.5,-7,980,N/A
2017,2,4,3,0,0,0,0,-11,138.85,3.7,67.96000000000001,-7,980,N/A
2017,2,4,3,30,0,0,0,-11,133.7,3.9000000000000004,67.91,-7,980,N/A
2017,2,4,4,0,0,0,0,-11,128.32,4.1000000000000005,70.84,-7,980,N/A
2017,2,4,4,30,0,0,0,-11,122.81,4.2,65.59,-7,980,N/A
2017,2,4,5,0,0,0,0,-11,117.22,4.4,67.46000000000001,-7,980,N/A
2017,2,4,5,30,0,0,0,-11,111.61,4.5,67.42,-7,980,N/A
2017,2,4,6,0,0,0,0,-10,106.03,4.7,73.91,-7,980,N/A
2017,2,4,6,30,0,0,0,-10,100.51,5,68.41,-6,980,N/A
2017,2,4,7,0,0,0,0,-10,95.08,5.300000000000001,70.17,-6,980,N/A
2017,2,4,7,30,0,0,0,-10,89.79,5.5,64.99,-5,980,N/A
2017,2,4,8,0,35,152,49,-9,84.69,5.800000000000001,69.35000000000001,-5,980,N/A
2017,2,4,8,30,66,271,114,-9,79.82000000000001,6.1000000000000005,64.27,-4,980,N/A
2017,2,4,9,0,90,379,187,-8,75.24,6.4,64.08,-3,970,N/A
2017,2,4,9,30,98,480,254,-8,71.01,6.9,59.45,-2,970,N/A
2017,2,4,10,0,134,471,317,-7,67.22,7.5,59.15,-1,970,N/A
2017,2,4,10,30,90,785,435,-7,63.940000000000005,8,54.95,0,970,N/A
2017,2,4,11,0,92,819,486,-6,61.26,8.6,55.81,1,970,N/A
2017,2,4,11,30,95,837,522,-6,59.28,8.9,51.9,2,970,N/A
2017,2,4,12,0,97,845,544,-5,58.050000000000004,9.3,50.4,3,970,N/A
2017,2,4,12,30,97,849,552,-5,57.64,9.200000000000001,50.36,4,970,N/A
2017,2,4,13,0,93,857,547,-4,58.07,9.200000000000001,50.64,5,970,N/A
2017,2,4,13,30,91,847,524,-4,59.300000000000004,8.700000000000001,50.620000000000005,5,970,N/A
2017,2,4,14,0,86,835,488,-3,61.300000000000004,8.3,53.36,5,970,N/A
2017,2,4,14,30,82,807,437,-3,63.99,7.6000000000000005,53.34,5,970,N/A
2017,2,4,15,0,77,767,374,-2,67.28,6.9,56.27,5,970,N/A
2017,2,4,15,30,70,712,301,-2,71.08,5.9,60.34,4,970,N/A
2017,2,4,16,0,61,630,221,-2,75.31,5,68.5,3,970,N/A
2017,2,4,16,30,48,514,138,-2,79.9,4.5,73.54,2,970,N/A
2017,2,4,17,0,29,341,60,-2,84.77,4.1000000000000005,79.82000000000001,1,970,N/A
2017,2,4,17,30,0,0,0,-2,89.87,4,85.79,0,970,N/A
2017,2,4,18,0,0,0,0,-2,95.16,4,86.38,0,970,N/A
2017,2,4,18,30,0,0,0,-2,100.59,3.9000000000000004,86.38,0,970,N/A
2017,2,4,19,0,0,0,0,-1,106.11,3.9000000000000004,87.01,0,970,N/A
2017,2,4,19,30,0,0,0,-1,111.68,3.6,87.02,0,970,N/A
2017,2,4,20,0,0,0,0,-1,117.28,3.4000000000000004,86.75,0,970,N/A
2017,2,4,20,30,0,0,0,-1,122.86,3.3000000000000003,86.77,0,970,N/A
2017,2,4,21,0,0,0,0,-2,128.36,3.2,85.92,0,970,N/A
2017,2,4,21,30,0,0,0,-2,133.71,3.3000000000000003,85.95,0,970,N/A
2017,2,4,22,0,0,0,0,-2,138.84,3.4000000000000004,84.29,0,970,N/A
2017,2,4,22,30,0,0,0,-2,143.6,3.7,84.33,0,970,N/A
2017,2,4,23,0,0,0,0,-2,147.8,4,81.69,0,970,N/A
2017,2,4,23,30,0,0,0,-2,151.19,4.3,81.74,0,970,N/A
2017,2,5,0,0,0,0,0,-3,153.42000000000002,4.7,83.94,-1,970,N/A
2017,2,5,0,30,0,0,0,-3,154.19,4.9,83.99,-1,970,N/A
2017,2,5,1,0,0,0,0,-4,153.37,5.1000000000000005,85.53,-2,970,N/A
2017,2,5,1,30,0,0,0,-4,151.08,5,85.59,-2,970,N/A
2017,2,5,2,0,0,0,0,-4,147.66,5,86.47,-3,970,N/A
2017,2,5,2,30,0,0,0,-4,143.42000000000002,4.800000000000001,86.52,-3,970,N/A
2017,2,5,3,0,0,0,0,-5,138.64000000000001,4.7,86.38,-4,970,N/A
2017,2,5,3,30,0,0,0,-5,133.5,4.6000000000000005,86.42,-4,970,N/A
2017,2,5,4,0,0,0,0,-7,128.14000000000001,4.5,85.31,-5,970,N/A
2017,2,5,4,30,0,0,0,-7,122.63,4.2,85.35000000000001,-5,970,N/A
2017,2,5,5,0,0,0,0,-7,117.04,3.9000000000000004,79.67,-5,970,N/A
2017,2,5,5,30,0,0,0,-7,111.44,3.5,79.7,-5,980,N/A
2017,2,5,6,0,0,0,0,-8,105.85000000000001,3.2,81.99,-6,980,N/A
2017,2,5,6,30,0,0,0,-8,100.32000000000001,2.9000000000000004,82.03,-6,980,N/A
2017,2,5,7,0,0,0,0,-8,94.89,2.6,80.29,-6,980,N/A
2017,2,5,7,30,0,0,0,-8,89.60000000000001,3,74.44,-5,980,N/A
2017,2,5,8,0,25,0,25,-8,84.48,3.4000000000000004,69.26,-4,980,N/A
2017,2,5,8,30,55,0,55,-8,79.60000000000001,3.4000000000000004,64.28,-3,980,N/A
2017,2,5,9,0,86,0,86,-8,75.01,3.4000000000000004,65.22,-3,980,N/A
2017,2,5,9,30,115,1,115,-8,70.77,3.1,60.56,-2,980,N/A
2017,2,5,10,0,151,323,278,-8,66.96000000000001,2.9000000000000004,58.45,-1,980,N/A
2017,2,5,10,30,167,386,338,-8,63.67,2.5,54.34,0,980,N/A
2017,2,5,11,0,78,871,500,-7,60.980000000000004,2.2,57.28,0,980,N/A
2017,2,5,11,30,199,411,411,-7,58.980000000000004,1.7000000000000002,57.26,0,980,N/A
2017,2,5,12,0,200,447,438,-6,57.75,1.3,60.120000000000005,0,980,N/A
2017,2,5,12,30,208,425,438,-6,57.34,0.9,60.1,0,980,N/A
2017,2,5,13,0,235,275,382,-6,57.76,0.5,57.68,1,980,N/A
2017,2,5,13,30,227,258,360,-6,59,0.6000000000000001,57.68,1,980,N/A
2017,2,5,14,0,217,192,310,-6,61.01,0.8,59.050000000000004,1,980,N/A
2017,2,5,14,30,188,249,299,-6,63.7,0.7000000000000001,59.050000000000004,1,980,N/A
2017,2,5,15,0,113,539,324,-5,67,0.7000000000000001,59.82,1,980,N/A
2017,2,5,15,30,106,477,263,-5,70.82000000000001,0.5,64.29,0,980,N/A
2017,2,5,16,0,60,658,230,-4,75.06,0.30000000000000004,69.36,0,980,N/A
2017,2,5,16,30,48,545,146,-4,79.65,0.5,69.35000000000001,0,980,N/A
2017,2,5,17,0,31,370,66,-5,84.54,0.8,66.82000000000001,0,980,N/A
2017,2,5,17,30,0,0,0,-5,89.65,0.9,66.81,0,980,N/A
2017,2,5,18,0,0,0,0,-4,94.94,1,75.75,-1,980,N/A
2017,2,5,18,30,0,0,0,-4,100.37,1.1,75.72,-1,980,N/A
2017,2,5,19,0,0,0,0,-4,105.9,1.3,76.28,-1,980,N/A
2017,2,5,19,30,0,0,0,-4,111.48,1.5,76.25,-1,970,N/A
2017,2,5,20,0,0,0,0,-4,117.08,1.8,74.86,-1,970,N/A
2017,2,5,20,30,0,0,0,-4,122.65,2,74.83,-1,970,N/A
2017,2,5,21,0,0,0,0,-5,128.14000000000001,2.2,79.56,-2,970,N/A
2017,2,5,21,30,0,0,0,-5,133.49,2.3000000000000003,79.54,-2,970,N/A
2017,2,5,22,0,0,0,0,-4,138.6,2.4000000000000004,80.23,-2,970,N/A
2017,2,5,22,30,0,0,0,-4,143.35,2.4000000000000004,80.21000000000001,-2,970,N/A
2017,2,5,23,0,0,0,0,-4,147.54,2.4000000000000004,81.8,-2,970,N/A
2017,2,5,23,30,0,0,0,-4,150.9,2.4000000000000004,81.78,-2,970,N/A
2017,2,6,0,0,0,0,0,-4,153.12,2.4000000000000004,83.13,-2,970,N/A
2017,2,6,0,30,0,0,0,-4,153.89000000000001,2.3000000000000003,83.10000000000001,-2,970,N/A
2017,2,6,1,0,0,0,0,-4,153.07,2.2,83.53,-2,970,N/A
2017,2,6,1,30,0,0,0,-4,150.81,2.2,83.47,-2,970,N/A
2017,2,6,2,0,0,0,0,-4,147.41,2.3000000000000003,90.28,-3,970,N/A
2017,2,6,2,30,0,0,0,-4,143.19,2.3000000000000003,90.24,-3,970,N/A
2017,2,6,3,0,0,0,0,-4,138.43,2.3000000000000003,91.06,-3,970,N/A
2017,2,6,3,30,0,0,0,-4,133.31,2.3000000000000003,91.02,-3,970,N/A
2017,2,6,4,0,0,0,0,-4,127.95,2.3000000000000003,91.71000000000001,-3,970,N/A
2017,2,6,4,30,0,0,0,-4,122.44,2.2,91.69,-3,970,N/A
2017,2,6,5,0,0,0,0,-4,116.86,2.1,92.19,-3,970,N/A
2017,2,6,5,30,0,0,0,-4,111.26,2,92.17,-3,970,N/A
2017,2,6,6,0,0,0,0,-4,105.67,1.9000000000000001,92.66,-3,970,N/A
2017,2,6,6,30,0,0,0,-4,100.14,2,92.64,-3,970,N/A
2017,2,6,7,0,0,0,0,-3,94.7,2.1,93.83,-3,970,N/A
2017,2,6,7,30,0,0,0,-3,89.39,2.7,87.10000000000001,-2,970,N/A
2017,2,6,8,0,34,340,68,-2,84.27,3.4000000000000004,86.4,-1,970,N/A
2017,2,6,8,30,52,519,148,-2,79.38,3.2,80.29,0,970,N/A
2017,2,6,9,0,65,639,232,-1,74.78,3,88.47,0,970,N/A
2017,2,6,9,30,101,479,261,-1,70.52,2.9000000000000004,76.59,1,970,N/A
2017,2,6,10,0,124,495,320,0,66.7,2.9000000000000004,76.02,3,970,N/A
2017,2,6,10,30,168,394,345,0,63.39,3,70.85000000000001,5,970,N/A
2017,2,6,11,0,94,819,495,2,60.69,3.3000000000000003,74.97,7,960,N/A
2017,2,6,11,30,187,473,433,2,58.69,3.7,69.98,8,960,N/A
2017,2,6,12,0,199,462,448,5,57.45,4.1000000000000005,79.47,9,960,N/A
2017,2,6,12,30,216,406,437,5,57.03,4.2,74.28,10,960,N/A
2017,2,6,13,0,178,533,465,6,57.45,4.4,75.91,11,960,N/A
2017,2,6,13,30,213,359,400,6,58.7,3.7,81.09,10,960,N/A
2017,2,6,14,0,191,387,381,7,60.71,3,82.42,10,960,N/A
2017,2,6,14,30,149,488,368,7,63.42,2.2,94.28,8,960,N/A
2017,2,6,15,0,107,581,337,6,66.73,1.5,98.55,7,960,N/A
2017,2,6,15,30,114,475,272,6,70.55,1.5,100,6,960,N/A
2017,2,6,16,0,95,401,200,4,74.8,1.5,100,5,960,N/A
2017,2,6,16,30,68,313,126,4,79.41,1.5,100,4,960,N/A
2017,2,6,17,0,39,161,55,4,84.3,1.6,100,4,960,N/A
2017,2,6,17,30,0,0,0,4,89.42,1.6,100,3,960,N/A
2017,2,6,18,0,0,0,0,4,94.73,1.6,100,3,960,N/A
2017,2,6,18,30,0,0,0,2,100.16,1.6,100,3,960,N/A
2017,2,6,19,0,0,0,0,2,105.69,1.7000000000000002,100,3,960,N/A
2017,2,6,19,30,0,0,0,2,111.27,1.6,100,3,960,N/A
2017,2,6,20,0,0,0,0,2,116.87,1.6,100,3,960,N/A
2017,2,6,20,30,0,0,0,2,122.44,1.5,100,3,960,N/A
2017,2,6,21,0,0,0,0,2,127.93,1.4000000000000001,100,3,960,N/A
2017,2,6,21,30,0,0,0,2,133.27,1.2000000000000002,100,3,960,N/A
2017,2,6,22,0,0,0,0,2,138.37,1.1,100,3,960,N/A
2017,2,6,22,30,0,0,0,2,143.09,0.9,100,3,960,N/A
2017,2,6,23,0,0,0,0,2,147.26,0.8,100,3,960,N/A
2017,2,6,23,30,0,0,0,2,150.61,0.5,100,3,960,N/A
2017,2,7,0,0,0,0,0,2,152.81,0.30000000000000004,100,3,960,N/A
2017,2,7,0,30,0,0,0,2,153.57,0.6000000000000001,100,2,960,N/A
2017,2,7,1,0,0,0,0,2,152.77,0.9,100,2,960,N/A
2017,2,7,1,30,0,0,0,2,150.53,1.2000000000000002,100,2,960,N/A
2017,2,7,2,0,0,0,0,2,147.15,1.6,100,2,960,N/A
2017,2,7,2,30,0,0,0,2,142.96,2,100,2,960,N/A
2017,2,7,3,0,0,0,0,2,138.21,2.5,100,3,960,N/A
2017,2,7,3,30,0,0,0,2,133.1,2.7,100,2,960,N/A
2017,2,7,4,0,0,0,0,2,127.75,3,100,2,960,N/A
2017,2,7,4,30,0,0,0,2,122.25,3.1,100,2,960,N/A
2017,2,7,5,0,0,0,0,2,116.68,3.2,100,2,960,N/A
2017,2,7,5,30,0,0,0,2,111.07000000000001,3.7,100,2,960,N/A
2017,2,7,6,0,0,0,0,2,105.48,4.2,100,2,960,N/A
2017,2,7,6,30,0,0,0,1,99.94,4.3,100,1,960,N/A
2017,2,7,7,0,0,0,0,1,94.5,4.5,100,1,960,N/A
2017,2,7,7,30,0,0,0,1,89.19,4.7,100,1,960,N/A
2017,2,7,8,0,43,181,62,1,84.06,5,95.25,1,960,N/A
2017,2,7,8,30,74,342,139,1,79.15,5.4,100,1,960,N/A
2017,2,7,9,0,90,497,223,0,74.54,5.9,95.32000000000001,1,960,N/A
2017,2,7,9,30,5,0,5,0,70.27,6.300000000000001,95.36,1,960,N/A
2017,2,7,10,0,6,0,6,-1,66.44,6.800000000000001,85.14,1,960,N/A
2017,2,7,10,30,42,0,42,-1,63.11,7,85.16,1,960,N/A
2017,2,7,11,0,50,0,50,-2,60.4,7.300000000000001,78.14,1,960,N/A
2017,2,7,11,30,110,0,110,-2,58.38,7.6000000000000005,78.15,1,960,N/A
2017,2,7,12,0,115,0,115,-3,57.14,7.9,71.39,1,960,N/A
2017,2,7,12,30,108,0,108,-3,56.72,8.1,71.41,1,960,N/A
2017,2,7,13,0,120,0,120,-4,57.14,8.4,64.57000000000001,1,960,N/A
2017,2,7,13,30,115,0,115,-4,58.39,8.4,69.44,0,960,N/A
2017,2,7,14,0,99,0,99,-6,60.410000000000004,8.5,63.35,0,960,N/A
2017,2,7,14,30,75,0,75,-6,63.13,8.4,63.39,0,960,N/A
2017,2,7,15,0,51,0,51,-7,66.45,8.4,58.64,0,960,N/A
2017,2,7,15,30,41,0,41,-7,70.28,8.1,63.11,-1,970,N/A
2017,2,7,16,0,31,0,31,-8,74.55,7.800000000000001,62.4,-2,970,N/A
2017,2,7,16,30,20,0,20,-8,79.17,7.2,62.43,-2,970,N/A
2017,2,7,17,0,9,0,9,-9,84.07000000000001,6.6000000000000005,62.15,-3,970,N/A
2017,2,7,17,30,0,0,0,-9,89.2,6.1000000000000005,62.190000000000005,-3,970,N/A
2017,2,7,18,0,0,0,0,-10,94.51,5.800000000000001,62.550000000000004,-4,970,N/A
2017,2,7,18,30,0,0,0,-10,99.95,5.6000000000000005,62.57,-4,970,N/A
2017,2,7,19,0,0,0,0,-10,105.48,5.4,63.42,-5,970,N/A
2017,2,7,19,30,0,0,0,-10,111.06,5.300000000000001,63.440000000000005,-5,970,N/A
2017,2,7,20,0,0,0,0,-11,116.66,5.2,60.120000000000005,-5,970,N/A
2017,2,7,20,30,0,0,0,-11,122.23,4.9,60.1,-5,970,N/A
2017,2,7,21,0,0,0,0,-11,127.71000000000001,4.7,58.160000000000004,-5,970,N/A
2017,2,7,21,30,0,0,0,-11,133.04,4.800000000000001,58.160000000000004,-5,970,N/A
2017,2,7,22,0,0,0,0,-12,138.13,4.9,57.57,-5,970,N/A
2017,2,7,22,30,0,0,0,-12,142.84,4.800000000000001,57.56,-5,970,N/A
2017,2,7,23,0,0,0,0,-12,146.99,4.800000000000001,57.85,-5,970,N/A
2017,2,7,23,30,0,0,0,-12,150.32,5,57.86,-5,970,N/A
2017,2,8,0,0,0,0,0,-11,152.5,5.300000000000001,60.26,-6,970,N/A
2017,2,8,0,30,0,0,0,-11,153.26,5.5,60.31,-6,970,N/A
2017,2,8,1,0,0,0,0,-10,152.46,5.7,69.49,-6,970,N/A
2017,2,8,1,30,0,0,0,-10,150.24,5.7,69.5,-6,970,N/A
2017,2,8,2,0,0,0,0,-10,146.89000000000001,5.7,70.22,-6,970,N/A
2017,2,8,2,30,0,0,0,-10,142.72,5.6000000000000005,70.21000000000001,-6,970,N/A
2017,2,8,3,0,0,0,0,-10,137.99,5.5,68.12,-6,970,N/A
2017,2,8,3,30,0,0,0,-10,132.89000000000001,5.4,68.13,-6,970,N/A
2017,2,8,4,0,0,0,0,-11,127.55,5.4,70.61,-7,970,N/A
2017,2,8,4,30,0,0,0,-11,122.06,5.5,70.63,-7,970,N/A
2017,2,8,5,0,0,0,0,-12,116.48,5.6000000000000005,67.38,-7,970,N/A
2017,2,8,5,30,0,0,0,-12,110.88,5.7,67.42,-7,970,N/A
2017,2,8,6,0,0,0,0,-12,105.28,5.9,68.86,-8,970,N/A
2017,2,8,6,30,0,0,0,-12,99.74000000000001,6,68.92,-8,970,N/A
2017,2,8,7,0,0,0,0,-13,94.3,6.1000000000000005,65.03,-8,970,N/A
2017,2,8,7,30,0,0,0,-13,88.97,6.2,65.08,-8,980,N/A
2017,2,8,8,0,3,0,3,-14,83.84,6.4,61.5,-8,980,N/A
2017,2,8,8,30,6,0,6,-14,78.92,6.5,61.52,-8,980,N/A
2017,2,8,9,0,10,0,10,-14,74.29,6.6000000000000005,58.32,-8,980,N/A
2017,2,8,9,30,13,0,13,-14,70.01,6.6000000000000005,58.34,-8,980,N/A
2017,2,8,10,0,141,5,144,-15,66.16,6.6000000000000005,55.78,-8,980,N/A
2017,2,8,10,30,126,0,126,-15,62.83,6.4,51.65,-7,980,N/A
2017,2,8,11,0,108,0,108,-15,60.1,6.300000000000001,49.660000000000004,-7,980,N/A
2017,2,8,11,30,116,0,116,-15,58.08,6.1000000000000005,46.01,-6,980,N/A
2017,2,8,12,0,228,42,252,-15,56.82,6,45.56,-6,980,N/A
2017,2,8,12,30,225,35,244,-15,56.4,6,42.230000000000004,-5,980,N/A
2017,2,8,13,0,87,967,616,-15,56.82,6,43.800000000000004,-5,980,N/A
2017,2,8,13,30,85,960,593,-15,58.08,5.9,40.62,-4,980,N/A
2017,2,8,14,0,83,945,554,-14,60.11,5.9,42.53,-4,980,N/A
2017,2,8,14,30,79,924,501,-14,62.83,5.7,42.54,-4,980,N/A
2017,2,8,15,0,75,888,434,-14,66.17,5.6000000000000005,46.77,-5,980,N/A
2017,2,8,15,30,68,843,356,-14,70.02,5.2,46.78,-5,980,N/A
2017,2,8,16,0,59,775,269,-14,74.29,4.9,49.6,-6,980,N/A
2017,2,8,16,30,47,674,177,-14,78.92,4.2,53.56,-7,980,N/A
2017,2,8,17,0,32,501,86,-15,83.83,3.6,56.36,-8,980,N/A
2017,2,8,17,30,11,181,14,-15,88.97,3.2,56.370000000000005,-8,980,N/A
2017,2,8,18,0,0,0,0,-14,94.29,2.8000000000000003,63.85,-9,980,N/A
2017,2,8,18,30,0,0,0,-14,99.73,2.7,63.85,-9,980,N/A
2017,2,8,19,0,0,0,0,-14,105.27,2.7,64.61,-9,980,N/A
2017,2,8,19,30,0,0,0,-14,110.85000000000001,2.8000000000000003,64.62,-9,980,N/A
2017,2,8,20,0,0,0,0,-14,116.45,3,69.02,-10,980,N/A
2017,2,8,20,30,0,0,0,-14,122.01,3.1,69.03,-10,980,N/A
2017,2,8,21,0,0,0,0,-14,127.49000000000001,3.3000000000000003,68.77,-11,980,N/A
2017,2,8,21,30,0,0,0,-14,132.81,3.4000000000000004,68.79,-11,980,N/A
2017,2,8,22,0,0,0,0,-14,137.89000000000001,3.6,74.84,-11,980,N/A
2017,2,8,22,30,0,0,0,-14,142.58,3.7,74.86,-11,980,N/A
2017,2,8,23,0,0,0,0,-14,146.71,3.8000000000000003,74.23,-11,980,N/A
2017,2,8,23,30,0,0,0,-14,150.02,3.9000000000000004,74.25,-11,980,N/A
2017,2,9,0,0,0,0,0,-15,152.19,4,78.33,-12,980,N/A
2017,2,9,0,30,0,0,0,-14,152.94,4,78.35000000000001,-12,980,N/A
2017,2,9,1,0,0,0,0,-15,152.15,4,75.33,-12,980,N/A
2017,2,9,1,30,0,0,0,-15,149.95000000000002,3.9000000000000004,75.35000000000001,-12,980,N/A
2017,2,9,2,0,0,0,0,-16,146.62,3.9000000000000004,78.10000000000001,-13,980,N/A
2017,2,9,2,30,0,0,0,-16,142.47,3.7,78.10000000000001,-13,980,N/A
2017,2,9,3,0,0,0,0,-16,137.76,3.6,74.99,-13,980,N/A
2017,2,9,3,30,0,0,0,-16,132.67000000000002,3.5,75,-13,980,N/A
2017,2,9,4,0,0,0,0,-16,127.34,3.4000000000000004,73.3,-13,980,N/A
2017,2,9,4,30,0,0,0,-16,121.86,3.3000000000000003,73.29,-13,980,N/A
2017,2,9,5,0,0,0,0,-16,116.28,3.2,73.12,-13,980,N/A
2017,2,9,5,30,0,0,0,-16,110.68,3,67.44,-13,980,N/A
2017,2,9,6,0,0,0,0,-17,105.08,2.9000000000000004,65.66,-13,980,N/A
2017,2,9,6,30,0,0,0,-17,99.54,2.7,65.68,-12,980,N/A
2017,2,9,7,0,0,0,0,-17,94.09,2.6,63.95,-12,990,N/A
2017,2,9,7,30,8,0,8,-17,88.76,2.4000000000000004,59.050000000000004,-11,990,N/A
2017,2,9,8,0,39,36,43,-17,83.61,2.3000000000000003,60.5,-11,990,N/A
2017,2,9,8,30,75,63,87,-17,78.68,2,55.89,-10,990,N/A
2017,2,9,9,0,110,82,133,-16,74.04,1.9000000000000001,56.89,-10,990,N/A
2017,2,9,9,30,143,91,175,-16,69.75,1.7000000000000002,52.6,-9,990,N/A
2017,2,9,10,0,167,264,275,-16,65.89,1.6,51.78,-8,990,N/A
2017,2,9,10,30,174,20,184,-16,62.54,1.5,47.92,-7,990,N/A
2017,2,9,11,0,196,26,209,-15,59.800000000000004,1.4000000000000001,50.730000000000004,-7,990,N/A
2017,2,9,11,30,215,33,233,-15,57.76,1.4000000000000001,46.97,-6,990,N/A
2017,2,9,12,0,208,20,220,-14,56.5,1.5,49.300000000000004,-6,990,N/A
2017,2,9,12,30,178,4,180,-14,56.08,1.7000000000000002,45.67,-5,980,N/A
2017,2,9,13,0,237,54,267,-14,56.5,1.9000000000000001,47.160000000000004,-5,980,N/A
2017,2,9,13,30,174,4,176,-14,57.76,2.3000000000000003,43.71,-4,980,N/A
2017,2,9,14,0,192,22,203,-14,59.800000000000004,2.8000000000000003,44.5,-4,980,N/A
2017,2,9,14,30,103,829,486,-14,62.54,3,44.47,-4,980,N/A
2017,2,9,15,0,96,789,418,-14,65.89,3.4000000000000004,45.56,-4,980,N/A
2017,2,9,15,30,86,737,341,-14,69.75,3.4000000000000004,45.550000000000004,-4,980,N/A
2017,2,9,16,0,69,684,258,-13,74.04,3.4000000000000004,46.95,-4,980,N/A
2017,2,9,16,30,55,577,168,-13,78.68,2.7,50.6,-5,980,N/A
2017,2,9,17,0,35,433,83,-12,83.60000000000001,2.1,60.02,-6,980,N/A
2017,2,9,17,30,12,139,15,-12,88.74,2.1,60,-6,980,N/A
2017,2,9,18,0,0,0,0,-12,94.07000000000001,2.2,65.89,-7,980,N/A
2017,2,9,18,30,0,0,0,-12,99.52,2.5,65.86,-7,980,N/A
2017,2,9,19,0,0,0,0,-12,105.06,2.8000000000000003,65.47,-7,980,N/A
2017,2,9,19,30,0,0,0,-12,110.64,3,65.44,-7,980,N/A
2017,2,9,20,0,0,0,0,-12,116.24000000000001,3.2,65.52,-7,980,N/A
2017,2,9,20,30,0,0,0,-12,121.8,3.5,65.49,-7,980,N/A
2017,2,9,21,0,0,0,0,-12,127.27,3.8000000000000003,66.27,-7,980,N/A
