Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,764959,-,-,-,41.65,-93.9,-6,311,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,11,13,14,0,160,279,274,-4.7,65.81,3.1,66.1,0.9,977,N/A
2019,11,13,14,30,143,152,197,-4.7,69.01,2.8000000000000003,66.1,0.9,977,N/A
2019,11,13,15,0,104,190,160,-3.9000000000000004,72.73,2.5,70.09,0.9,977,N/A
2019,11,13,15,30,86,126,115,-3.9000000000000004,76.86,2,72.14,0.5,977,N/A
2019,11,13,16,0,54,66,64,-2.6,81.34,1.5,81.43,0.2,978,N/A
2019,11,13,16,30,23,19,24,-2.6,86.05,1.3,84.44,-0.30000000000000004,978,N/A
2019,11,13,17,0,1,6,1,-2.6,91.3,1.2000000000000002,87.24,-0.7000000000000001,978,N/A
2019,11,13,17,30,0,0,0,-2.6,96.54,1.2000000000000002,87.24,-0.7000000000000001,978,N/A
2019,11,13,18,0,0,0,0,-2.7,101.92,1.2000000000000002,88.60000000000001,-1.1,979,N/A
2019,11,13,18,30,0,0,0,-2.7,107.42,1.2000000000000002,91.23,-1.5,979,N/A
2019,11,13,19,0,0,0,0,-3.1,112.99000000000001,1.3,91.05,-1.8,979,N/A
2019,11,13,19,30,0,0,0,-3.1,118.59,1.3,93.18,-2.1,980,N/A
2019,11,13,20,0,0,0,0,-3.1,124.18,1.4000000000000001,94.72,-2.4000000000000004,980,N/A
2019,11,13,20,30,0,0,0,-3.1,129.72,1.5,95.42,-2.5,980,N/A
2019,11,13,21,0,0,0,0,-2.8000000000000003,135.15,1.6,98.2,-2.6,980,N/A
2019,11,13,21,30,0,0,0,-2.9000000000000004,140.37,1.8,100,-2.9000000000000004,981,N/A
2019,11,13,22,0,0,0,0,-3.2,145.27,1.9000000000000001,100,-3.2,981,N/A
2019,11,13,22,30,0,0,0,-3.4000000000000004,149.64000000000001,2.1,100,-3.4000000000000004,981,N/A
2019,11,13,23,0,0,0,0,-3.6,153.22,2.2,100,-3.6,982,N/A
2019,11,13,23,30,0,0,0,-3.8000000000000003,155.63,2.3000000000000003,100,-3.8000000000000003,982,N/A
2019,11,14,0,0,0,0,0,-4,156.49,2.4000000000000004,100,-4,982,N/A
2019,11,14,0,30,0,0,0,-4.3,155.64000000000001,2.3000000000000003,100,-4.3,982,N/A
2019,11,14,1,0,0,0,0,-4.6000000000000005,153.23,2.3000000000000003,100,-4.6000000000000005,983,N/A
2019,11,14,1,30,0,0,0,-4.9,149.66,2.2,100,-4.9,983,N/A
2019,11,14,2,0,0,0,0,-5.2,145.29,2,100,-5.2,983,N/A
2019,11,14,2,30,0,0,0,-5.4,140.4,1.9000000000000001,100,-5.4,983,N/A
2019,11,14,3,0,0,0,0,-5.7,135.18,1.8,100,-5.7,984,N/A
2019,11,14,3,30,0,0,0,-5.800000000000001,129.76,1.9000000000000001,100,-5.800000000000001,984,N/A
2019,11,14,4,0,0,0,0,-6,124.22,2.1,100,-6,984,N/A
2019,11,14,4,30,0,0,0,-6.2,118.63,2.2,100,-6.2,985,N/A
2019,11,14,5,0,0,0,0,-6.800000000000001,113.04,2.4000000000000004,96.48,-6.300000000000001,985,N/A
2019,11,14,5,30,0,0,0,-6.800000000000001,107.48,2.3000000000000003,99.58,-6.7,986,N/A
2019,11,14,6,0,0,0,0,-7.6000000000000005,101.99000000000001,2.2,96.03,-7.1000000000000005,986,N/A
2019,11,14,6,30,0,0,0,-7.6000000000000005,96.62,2.2,97.52,-7.300000000000001,986,N/A
2019,11,14,7,0,1,14,1,-8.4,91.39,2.3000000000000003,94.06,-7.6000000000000005,987,N/A
2019,11,14,7,30,22,25,24,-8.4,86.15,2.4000000000000004,89.12,-6.9,987,N/A
2019,11,14,8,0,55,69,65,-8.200000000000001,81.46000000000001,2.6,85.53,-6.2,988,N/A
2019,11,14,8,30,86,132,116,-8.200000000000001,76.99,2.8000000000000003,78.07000000000001,-5,988,N/A
2019,11,14,9,0,101,336,200,-8.8,72.88,3.1,68.72,-3.9000000000000004,988,N/A
2019,11,14,9,30,70,734,331,-8.8,69.18,3.3000000000000003,64.8,-3.1,989,N/A
2019,11,14,10,0,59,934,439,-9.3,66,3.6,59.13,-2.4000000000000004,989,N/A
2019,11,14,10,30,63,957,491,-9.3,63.410000000000004,3.6,56.57,-1.8,989,N/A
2019,11,14,11,0,65,972,529,-8.9,61.49,3.5,56.13,-1.3,989,N/A
2019,11,14,11,30,72,974,554,-8.9,60.31,3.5,54.51,-0.9,989,N/A
2019,11,14,12,0,79,968,564,-8.3,59.910000000000004,3.4000000000000004,55.06,-0.4,989,N/A
2019,11,14,12,30,78,965,556,-8.3,60.32,3.3000000000000003,53.82,-0.1,988,N/A
2019,11,14,13,0,77,956,533,-7.800000000000001,61.51,3.3000000000000003,55.01,0.2,988,N/A
2019,11,14,13,30,74,940,494,-7.800000000000001,63.43,3.3000000000000003,54.61,0.30000000000000004,988,N/A
2019,11,14,14,0,70,916,442,-7.300000000000001,66.03,3.2,56.050000000000004,0.5,988,N/A
2019,11,14,14,30,64,882,377,-7.300000000000001,69.22,3,56.45,0.4,988,N/A
2019,11,14,15,0,58,832,302,-6.6000000000000005,72.92,2.8000000000000003,59.6,0.30000000000000004,988,N/A
2019,11,14,15,30,50,747,217,-6.6000000000000005,77.05,2,63.160000000000004,-0.5,988,N/A
2019,11,14,16,0,40,595,128,-5.1000000000000005,81.51,1.2000000000000002,75.73,-1.4000000000000001,988,N/A
2019,11,14,16,30,25,291,44,-5.1000000000000005,86.21000000000001,1.1,81,-2.3000000000000003,989,N/A
2019,11,14,17,0,3,33,2,-6.4,91.45,1,78.81,-3.2,989,N/A
2019,11,14,17,30,0,0,0,-6.4,96.68,1,78.81,-3.2,989,N/A
2019,11,14,18,0,0,0,0,-6.5,102.06,1,79.12,-3.4000000000000004,989,N/A
2019,11,14,18,30,0,0,0,-6.5,107.56,1.1,81.52,-3.8000000000000003,989,N/A
2019,11,14,19,0,0,0,0,-6.800000000000001,113.12,1.2000000000000002,81.47,-4.1000000000000005,989,N/A
2019,11,14,19,30,0,0,0,-6.800000000000001,118.72,1.2000000000000002,83.33,-4.4,989,N/A
2019,11,14,20,0,0,0,0,-7.1000000000000005,124.32000000000001,1.3,83.07000000000001,-4.7,989,N/A
2019,11,14,20,30,0,0,0,-7.1000000000000005,129.86,1.4000000000000001,83.7,-4.800000000000001,989,N/A
2019,11,14,21,0,0,0,0,-7.300000000000001,135.29,1.5,83.33,-4.9,989,N/A
2019,11,14,21,30,0,0,0,-7.300000000000001,140.53,1.6,83.33,-4.9,989,N/A
2019,11,14,22,0,0,0,0,-7.300000000000001,145.44,1.8,83.37,-4.9,989,N/A
2019,11,14,22,30,0,0,0,-7.300000000000001,149.84,1.9000000000000001,82.74,-4.800000000000001,989,N/A
2019,11,14,23,0,0,0,0,-7.2,153.44,2,82.7,-4.7,989,N/A
2019,11,14,23,30,0,0,0,-7.2,155.87,2.1,82.7,-4.7,989,N/A
2019,11,15,0,0,0,0,0,-7.1000000000000005,156.75,2.1,82.86,-4.6000000000000005,989,N/A
2019,11,15,0,30,0,0,0,-7.1000000000000005,155.9,2.2,82.86,-4.6000000000000005,989,N/A
2019,11,15,1,0,0,0,0,-6.9,153.48,2.2,83.08,-4.5,989,N/A
2019,11,15,1,30,0,0,0,-6.9,149.89000000000001,2.2,83.08,-4.5,989,N/A
2019,11,15,2,0,0,0,0,-6.800000000000001,145.51,2.3000000000000003,84.01,-4.5,989,N/A
2019,11,15,2,30,0,0,0,-6.800000000000001,140.6,2.2,84.65,-4.6000000000000005,989,N/A
2019,11,15,3,0,0,0,0,-6.6000000000000005,135.38,2.2,85.83,-4.6000000000000005,989,N/A
2019,11,15,3,30,0,0,0,-6.6000000000000005,129.95,2.1,85.83,-4.6000000000000005,989,N/A
2019,11,15,4,0,0,0,0,-6.300000000000001,124.41,2.1,87.57000000000001,-4.6000000000000005,989,N/A
2019,11,15,4,30,0,0,0,-6.300000000000001,118.82000000000001,2,88.23,-4.7,989,N/A
2019,11,15,5,0,0,0,0,-6,113.23,1.9000000000000001,90.63,-4.7,989,N/A
2019,11,15,5,30,0,0,0,-6,107.67,1.8,91.31,-4.800000000000001,989,N/A
2019,11,15,6,0,0,0,0,-5.6000000000000005,102.19,1.7000000000000002,95.11,-4.9,989,N/A
2019,11,15,6,30,0,0,0,-5.6000000000000005,96.82000000000001,1.6,93.69,-4.7,989,N/A
2019,11,15,7,0,3,32,2,-5,91.60000000000001,1.5,96.81,-4.6000000000000005,989,N/A
2019,11,15,7,30,23,137,32,-5,86.35000000000001,1.7000000000000002,86.52,-3.1,989,N/A
2019,11,15,8,0,47,299,90,-3.2,81.67,1.9000000000000001,87.86,-1.5,990,N/A
2019,11,15,8,30,67,402,156,-3.2,77.22,2.1,80.49,-0.30000000000000004,990,N/A
2019,11,15,9,0,73,547,232,-2,73.11,2.3000000000000003,80.67,1,989,N/A
2019,11,15,9,30,96,536,284,-2,69.43,2,76.17,1.8,989,N/A
2019,11,15,10,0,112,553,335,-0.7000000000000001,66.25,1.6,79.13,2.6,989,N/A
2019,11,15,10,30,103,673,402,-0.7000000000000001,63.67,1.6,74.78,3.4000000000000004,989,N/A
2019,11,15,11,0,96,740,446,0.6000000000000001,61.75,1.6,77.97,4.1000000000000005,989,N/A
2019,11,15,11,30,91,785,477,0.6000000000000001,60.57,1.8,73.74,4.9,989,N/A
2019,11,15,12,0,76,875,511,1.9000000000000001,60.17,1.9000000000000001,77.12,5.6000000000000005,989,N/A
2019,11,15,12,30,73,879,505,1.9000000000000001,60.57,2,73.91,6.2,988,N/A
2019,11,15,13,0,70,868,481,3.1,61.75,2.1,77.3,6.800000000000001,988,N/A
2019,11,15,13,30,78,809,437,3.1,63.67,2.1,76.25,7,988,N/A
2019,11,15,14,0,63,848,405,3.9000000000000004,66.25,2.1,79.76,7.2,988,N/A
2019,11,15,14,30,59,808,343,3.9000000000000004,69.43,1.8,83.11,6.6000000000000005,988,N/A
2019,11,15,15,0,58,718,267,4.3,73.11,1.5,88.36,6.1000000000000005,988,N/A
2019,11,15,15,30,57,531,174,4.3,77.23,1.5,98.04,4.6000000000000005,988,N/A
2019,11,15,16,0,36,551,116,2.8000000000000003,81.68,1.6,98.15,3.1,987,N/A
2019,11,15,16,30,23,339,45,2.1,86.36,1.7000000000000002,100,2.1,987,N/A
2019,11,15,17,0,3,27,2,1.1,91.60000000000001,1.9000000000000001,100,1.1,987,N/A
2019,11,15,17,30,0,0,0,1.1,96.83,1.9000000000000001,100,1.1,987,N/A
2019,11,15,18,0,0,0,0,1.1,102.2,2,100,1.1,988,N/A
2019,11,15,18,30,0,0,0,1.1,107.69,2.1,100,1.1,988,N/A
2019,11,15,19,0,0,0,0,0.7000000000000001,113.25,2.2,96.8,1.2000000000000002,988,N/A
2019,11,15,19,30,0,0,0,0.7000000000000001,118.85000000000001,2.2,97.49000000000001,1.1,988,N/A
2019,11,15,20,0,0,0,0,-0.1,124.44,2.2,92.66,1,988,N/A
2019,11,15,20,30,0,0,0,-0.1,129.99,2.2,94.68,0.7000000000000001,988,N/A
2019,11,15,21,0,0,0,0,-0.9,135.43,2.2,90.04,0.5,988,N/A
2019,11,15,21,30,0,0,0,-0.9,140.68,2.2,92.01,0.2,988,N/A
2019,11,15,22,0,0,0,0,-1.7000000000000002,145.6,2.2,89.07000000000001,-0.1,988,N/A
2019,11,15,22,30,0,0,0,-1.7000000000000002,150.02,2.2,89.72,-0.2,988,N/A
2019,11,15,23,0,0,0,0,-2.2,153.65,2.2,87.92,-0.4,988,N/A
2019,11,15,23,30,0,0,0,-2.2,156.11,2.2,87.92,-0.4,988,N/A
2019,11,16,0,0,0,0,0,-2.4000000000000004,157,2.2,87.23,-0.5,988,N/A
2019,11,16,0,30,0,0,0,-2.4000000000000004,156.15,2.3000000000000003,86.60000000000001,-0.4,988,N/A
2019,11,16,1,0,0,0,0,-2.3000000000000003,153.73,2.3000000000000003,86.35000000000001,-0.30000000000000004,988,N/A
2019,11,16,1,30,0,0,0,-2.3000000000000003,150.13,2.5,86.27,-0.30000000000000004,987,N/A
2019,11,16,2,0,0,0,0,-2.3000000000000003,145.72,2.6,86.16,-0.30000000000000004,987,N/A
2019,11,16,2,30,0,0,0,-2.3000000000000003,140.81,2.7,86.79,-0.4,987,N/A
2019,11,16,3,0,0,0,0,-2.5,135.57,2.9000000000000004,86.63,-0.5,987,N/A
2019,11,16,3,30,0,0,0,-2.5,130.14000000000001,3,87.9,-0.7000000000000001,987,N/A
2019,11,16,4,0,0,0,0,-2.7,124.60000000000001,3.1,88.45,-1,987,N/A
2019,11,16,4,30,0,0,0,-2.7,119.01,3.2,89.01,-1.1,986,N/A
2019,11,16,5,0,0,0,0,-2.8000000000000003,113.42,3.3000000000000003,89.61,-1.3,986,N/A
2019,11,16,5,30,0,0,0,-2.8000000000000003,107.86,3.4000000000000004,89.61,-1.3,986,N/A
2019,11,16,6,0,0,0,0,-2.8000000000000003,102.38,3.5,90.47,-1.4000000000000001,986,N/A
2019,11,16,6,30,0,0,0,-2.8000000000000003,97.02,3.7,89.16,-1.2000000000000002,986,N/A
2019,11,16,7,0,3,24,2,-2.5,91.8,3.8000000000000003,90.37,-1.1,986,N/A
2019,11,16,7,30,14,24,15,-2.5,86.56,4,87.14,-0.6000000000000001,986,N/A
2019,11,16,8,0,39,35,44,-1.9000000000000001,81.89,4.2,88.5,-0.2,986,N/A
2019,11,16,8,30,71,1,71,-1.9000000000000001,77.45,4.2,83.44,0.6000000000000001,985,N/A
2019,11,16,9,0,107,38,118,-1,73.34,4.3,84.47,1.3,985,N/A
2019,11,16,9,30,144,136,191,-1,69.67,4.3,79.78,2.1,985,N/A
2019,11,16,10,0,116,537,330,-0.1,66.5,4.4,80.21000000000001,3,985,N/A
2019,11,16,10,30,70,846,442,-0.1,63.92,4.800000000000001,74.69,4,984,N/A
2019,11,16,11,0,72,862,477,0.1,62,5.2,70.55,5,984,N/A
2019,11,16,11,30,72,876,499,0.1,60.82,5.4,67.14,5.7,983,N/A
2019,11,16,12,0,70,885,507,0.1,60.42,5.6000000000000005,63.92,6.4,983,N/A
2019,11,16,12,30,70,882,500,0.1,60.81,5.6000000000000005,62.120000000000005,6.800000000000001,982,N/A
2019,11,16,13,0,67,874,478,-0.1,61.980000000000004,5.7,59.980000000000004,7.2,982,N/A
2019,11,16,13,30,76,804,430,-0.1,63.89,5.5,59.92,7.2,981,N/A
2019,11,16,14,0,152,270,260,0.1,66.46000000000001,5.4,60.24,7.300000000000001,981,N/A
2019,11,16,14,30,123,308,230,0.1,69.63,5,62.27,6.800000000000001,980,N/A
2019,11,16,15,0,95,331,190,0.8,73.3,4.6000000000000005,67.8,6.300000000000001,980,N/A
2019,11,16,15,30,76,168,113,0.8,77.4,4,74.18,5,980,N/A
2019,11,16,16,0,48,70,58,1,81.84,3.4000000000000004,82.10000000000001,3.8000000000000003,980,N/A
2019,11,16,16,30,21,137,29,1,86.51,3.4000000000000004,88.72,2.7,980,N/A
2019,11,16,17,0,3,23,2,0.8,91.75,3.4000000000000004,93.42,1.7000000000000002,980,N/A
2019,11,16,17,30,0,0,0,0.8,96.96000000000001,3.4000000000000004,93.42,1.7000000000000002,980,N/A
2019,11,16,18,0,0,0,0,0.9,102.33,3.8000000000000003,96.41,1.4000000000000001,980,N/A
2019,11,16,18,30,0,0,0,0.9,107.81,3.8000000000000003,97.10000000000001,1.3,980,N/A
2019,11,16,19,0,0,0,0,0.9,113.37,3.7,97.83,1.2000000000000002,980,N/A
2019,11,16,19,30,0,0,0,0.9,118.97,3.7,97.83,1.2000000000000002,980,N/A
2019,11,16,20,0,0,0,0,0.8,124.56,3.6,97.42,1.2000000000000002,980,N/A
2019,11,16,20,30,0,0,0,0.8,130.12,3.7,97.42,1.2000000000000002,980,N/A
2019,11,16,21,0,0,0,0,0.8,135.56,3.8000000000000003,96.91,1.2000000000000002,979,N/A
2019,11,16,21,30,0,0,0,0.8,140.82,3.7,97.61,1.1,979,N/A
2019,11,16,22,0,0,0,0,0.7000000000000001,145.76,3.7,97.09,1.1,979,N/A
2019,11,16,22,30,0,0,0,0.7000000000000001,150.20000000000002,3.6,97.09,1.1,979,N/A
2019,11,16,23,0,0,0,0,0.6000000000000001,153.86,3.5,97.38,1,979,N/A
2019,11,16,23,30,0,0,0,0.6000000000000001,156.34,3.4000000000000004,97.99000000000001,0.9,978,N/A
2019,11,17,0,0,0,0,0,0.5,157.25,3.3000000000000003,98.08,0.8,978,N/A
2019,11,17,0,30,0,0,0,0.5,156.4,3.1,98.79,0.7000000000000001,978,N/A
2019,11,17,1,0,0,0,0,0.5,153.97,3,99.04,0.6000000000000001,978,N/A
2019,11,17,1,30,0,0,0,0.5,150.35,2.7,98.94,0.6000000000000001,977,N/A
2019,11,17,2,0,0,0,0,0.5,145.94,2.5,99.64,0.5,977,N/A
2019,11,17,2,30,0,0,0,0.5,141.01,2.3000000000000003,99.64,0.5,977,N/A
2019,11,17,3,0,0,0,0,0.5,135.77,2,99.93,0.5,977,N/A
2019,11,17,3,30,0,0,0,0.4,130.33,1.8,100,0.4,976,N/A
2019,11,17,4,0,0,0,0,0.30000000000000004,124.79,1.6,100,0.30000000000000004,976,N/A
2019,11,17,4,30,0,0,0,0.30000000000000004,119.2,1.5,100,0.30000000000000004,976,N/A
2019,11,17,5,0,0,0,0,0.2,113.60000000000001,1.5,100,0.2,976,N/A
2019,11,17,5,30,0,0,0,0.4,108.05,1.5,100,0.4,976,N/A
2019,11,17,6,0,0,0,0,0.5,102.58,1.6,100,0.5,976,N/A
2019,11,17,6,30,0,0,0,0.7000000000000001,97.21000000000001,1.7000000000000002,99.68,0.7000000000000001,976,N/A
2019,11,17,7,0,0,0,0,0.9,92,1.9000000000000001,100,0.9,976,N/A
2019,11,17,7,30,4,0,4,0.9,86.76,2.4000000000000004,97.18,1.3,976,N/A
2019,11,17,8,0,6,0,6,1.3,82.10000000000001,2.8000000000000003,97.23,1.7000000000000002,976,N/A
2019,11,17,8,30,9,0,9,1.3,77.67,3.1,95.27,2,977,N/A
2019,11,17,9,0,12,0,12,1.7000000000000002,73.57000000000001,3.4000000000000004,95.36,2.4000000000000004,977,N/A
2019,11,17,9,30,38,0,38,1.7000000000000002,69.9,3.6,92.04,2.9000000000000004,977,N/A
2019,11,17,10,0,90,0,90,2.2,66.74,3.8000000000000003,91.73,3.4000000000000004,977,N/A
2019,11,17,10,30,170,59,196,2.2,64.16,3.9000000000000004,87.94,4,977,N/A
2019,11,17,11,0,173,31,187,2.4000000000000004,62.25,4,84.97,4.7,977,N/A
2019,11,17,11,30,145,4,147,2.4000000000000004,61.07,4.1000000000000005,80.85000000000001,5.4,976,N/A
2019,11,17,12,0,117,1,117,2.1,60.67,4.2,75.98,6,976,N/A
2019,11,17,12,30,133,3,134,2.1,61.050000000000004,4.3,73.41,6.5,976,N/A
2019,11,17,13,0,80,0,80,1.7000000000000002,62.21,4.4,68.98,7,976,N/A
2019,11,17,13,30,118,4,120,1.7000000000000002,64.11,4.3,68.04,7.2,976,N/A
2019,11,17,14,0,40,0,40,1.6,66.67,4.2,67.33,7.300000000000001,976,N/A
2019,11,17,14,30,35,0,35,1.6,69.82000000000001,3.6,69.67,6.800000000000001,976,N/A
2019,11,17,15,0,18,0,18,1.9000000000000001,73.48,3,73.89,6.2,976,N/A
2019,11,17,15,30,12,0,12,1.9000000000000001,77.56,2.5,81.41,4.800000000000001,976,N/A
2019,11,17,16,0,7,0,7,1.4000000000000001,81.99,2,86.91,3.4000000000000004,976,N/A
2019,11,17,16,30,3,0,3,1.4000000000000001,86.65,1.9000000000000001,94.62,2.2,976,N/A
2019,11,17,17,0,0,0,0,0.30000000000000004,91.88,1.8,95.04,1,976,N/A
2019,11,17,17,30,0,0,0,0.30000000000000004,97.09,1.8,95.04,1,976,N/A
2019,11,17,18,0,0,0,0,-0.30000000000000004,102.45,1.6,100,-0.30000000000000004,976,N/A
2019,11,17,18,30,0,0,0,-0.8,107.93,1.5,100,-0.8,976,N/A
2019,11,17,19,0,0,0,0,-1.3,113.48,1.4000000000000001,100,-1.3,976,N/A
2019,11,17,19,30,0,0,0,-1.5,119.08,1.3,100,-1.5,976,N/A
2019,11,17,20,0,0,0,0,-1.6,124.68,1.2000000000000002,100,-1.6,976,N/A
2019,11,17,20,30,0,0,0,-1.5,130.23,1.2000000000000002,100,-1.5,976,N/A
2019,11,17,21,0,0,0,0,-1.4000000000000001,135.69,1.1,100,-1.4000000000000001,976,N/A
2019,11,17,21,30,0,0,0,-1.1,140.95000000000002,1.1,100,-1.1,975,N/A
2019,11,17,22,0,0,0,0,-0.8,145.91,1,99.65,-0.8,975,N/A
2019,11,17,22,30,0,0,0,-0.8,150.37,0.8,98.21000000000001,-0.6000000000000001,975,N/A
2019,11,17,23,0,0,0,0,-0.8,154.05,0.5,96.42,-0.30000000000000004,975,N/A
2019,11,17,23,30,0,0,0,-0.8,156.56,0.5,96.42,-0.30000000000000004,975,N/A
2019,11,18,0,0,0,0,0,-0.8,157.49,0.5,97.01,-0.4,975,N/A
2019,11,18,0,30,0,0,0,-0.8,156.65,0.6000000000000001,99.87,-0.8,975,N/A
2019,11,18,1,0,0,0,0,-1.2000000000000002,154.21,0.8,100,-1.2000000000000002,974,N/A
2019,11,18,1,30,0,0,0,-1.4000000000000001,150.58,0.9,100,-1.4000000000000001,974,N/A
2019,11,18,2,0,0,0,0,-1.5,146.15,1,100,-1.5,974,N/A
2019,11,18,2,30,0,0,0,-1.5,141.21,1,100,-1.5,973,N/A
2019,11,18,3,0,0,0,0,-1.5,135.96,1.1,100,-1.5,973,N/A
2019,11,18,3,30,0,0,0,-1.5,130.52,1.2000000000000002,100,-1.5,973,N/A
2019,11,18,4,0,0,0,0,-1.6,124.97,1.3,100,-1.6,973,N/A
2019,11,18,4,30,0,0,0,-1.6,119.38,1.3,100,-1.6,973,N/A
2019,11,18,5,0,0,0,0,-1.6,113.79,1.4000000000000001,100,-1.6,972,N/A
2019,11,18,5,30,0,0,0,-1.4000000000000001,108.24000000000001,1.6,100,-1.4000000000000001,972,N/A
2019,11,18,6,0,0,0,0,-1.2000000000000002,102.77,1.8,100,-1.2000000000000002,972,N/A
2019,11,18,6,30,0,0,0,-1.1,97.41,2,100,-1.1,972,N/A
2019,11,18,7,0,0,0,0,-0.9,92.21000000000001,2.2,100,-0.9,972,N/A
2019,11,18,7,30,7,0,7,-0.7000000000000001,86.96000000000001,2.7,97.07000000000001,-0.30000000000000004,972,N/A
2019,11,18,8,0,22,0,22,-0.2,82.32000000000001,3.1,96.22,0.30000000000000004,972,N/A
2019,11,18,8,30,35,0,35,-0.2,77.89,3,90.74,1.1,971,N/A
2019,11,18,9,0,18,0,18,0.7000000000000001,73.8,2.9000000000000004,91.69,1.9000000000000001,971,N/A
2019,11,18,9,30,98,74,123,0.7000000000000001,70.14,3,86.01,2.8000000000000003,971,N/A
2019,11,18,10,0,135,65,160,1.6,66.98,3,85.87,3.7,970,N/A
2019,11,18,10,30,168,44,187,1.6,64.41,3.1,81.76,4.4,970,N/A
2019,11,18,11,0,175,41,194,2.4000000000000004,62.5,3.1,82.23,5.2,970,N/A
2019,11,18,11,30,169,25,181,2.4000000000000004,61.32,3.1,78.8,5.800000000000001,969,N/A
2019,11,18,12,0,200,63,231,3.1,60.910000000000004,3.1,80.13,6.300000000000001,969,N/A
2019,11,18,12,30,208,191,300,3.1,61.29,3,78.41,6.6000000000000005,968,N/A
2019,11,18,13,0,175,369,346,3.7,62.440000000000005,2.9000000000000004,79.82000000000001,6.9,968,N/A
2019,11,18,13,30,103,656,387,3.7,64.32000000000001,2.6,80.92,6.7,968,N/A
2019,11,18,14,0,123,454,301,4.3,66.87,2.2,85.44,6.6000000000000005,968,N/A
2019,11,18,14,30,118,42,132,4.3,70.01,1.7000000000000002,89.57000000000001,5.9,967,N/A
2019,11,18,15,0,104,70,124,4.3,73.65,1.3,94.36,5.1000000000000005,967,N/A
2019,11,18,15,30,76,23,81,4.3,77.73,1.3,99.77,4.3,967,N/A
2019,11,18,16,0,44,3,44,3.5,82.14,1.4000000000000001,100,3.5,967,N/A
2019,11,18,16,30,14,0,14,3.1,86.79,1.4000000000000001,100,3.1,967,N/A
2019,11,18,17,0,0,0,0,2.7,92.01,1.5,100,2.7,967,N/A
2019,11,18,17,30,0,0,0,2.7,97.21000000000001,1.5,100,2.7,967,N/A
2019,11,18,18,0,0,0,0,2.6,102.57000000000001,1.5,100,2.6,967,N/A
2019,11,18,18,30,0,0,0,2.6,108.04,1.4000000000000001,100,2.6,967,N/A
2019,11,18,19,0,0,0,0,2.6,113.59,1.3,100,2.6,967,N/A
2019,11,18,19,30,0,0,0,2.6,119.18,1.1,100,2.6,967,N/A
2019,11,18,20,0,0,0,0,2.7,124.79,0.9,100,2.7,967,N/A
2019,11,18,20,30,0,0,0,2.9000000000000004,130.34,1.2000000000000002,100,2.9000000000000004,968,N/A
2019,11,18,21,0,0,0,0,3,135.8,1.5,100,3,968,N/A
2019,11,18,21,30,0,0,0,2.8000000000000003,141.08,2.1,100,2.8000000000000003,968,N/A
2019,11,18,22,0,0,0,0,2.5,146.05,2.6,100,2.5,968,N/A
2019,11,18,22,30,0,0,0,2.6,150.54,3.3000000000000003,100,2.6,968,N/A
2019,11,18,23,0,0,0,0,2.6,154.24,3.9000000000000004,100,2.6,969,N/A
2019,11,18,23,30,0,0,0,2.6,156.78,4.2,100,2.6,969,N/A
2019,11,19,0,0,0,0,0,2.6,157.73,4.5,100,2.6,970,N/A
2019,11,19,0,30,0,0,0,2.5,156.89000000000001,4.3,100,2.5,970,N/A
2019,11,19,1,0,0,0,0,2.4000000000000004,154.45000000000002,4.2,100,2.4000000000000004,970,N/A
2019,11,19,1,30,0,0,0,2.4000000000000004,150.8,4,100,2.4000000000000004,971,N/A
2019,11,19,2,0,0,0,0,2.3000000000000003,146.36,3.9000000000000004,99.64,2.4000000000000004,971,N/A
2019,11,19,2,30,0,0,0,2.3000000000000003,141.41,3.7,100,2.3000000000000003,971,N/A
2019,11,19,3,0,0,0,0,2.2,136.15,3.4000000000000004,99.88,2.2,971,N/A
2019,11,19,3,30,0,0,0,2,130.71,3.2,100,2,972,N/A
2019,11,19,4,0,0,0,0,1.9000000000000001,125.16,2.9000000000000004,100,1.9000000000000001,972,N/A
2019,11,19,4,30,0,0,0,1.7000000000000002,119.57000000000001,2.8000000000000003,100,1.7000000000000002,972,N/A
2019,11,19,5,0,0,0,0,1.5,113.97,2.7,100,1.5,972,N/A
